"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 시흥시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"70","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","24","330.00","4,346","지분","-","-","-"
"71","경기도 시흥시 미산동","1**","도로","개발제한구역","12m미만","201812","22","20.00","2,000","지분","-","-","-"
"72","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","201812","22","33.13","850","지분","-","-","-"
"73","경기도 시흥시 조남동","9*","잡종지","개발제한구역","8m미만","201812","22","344.00","29,000","","-","-","-"
"74","경기도 시흥시 무지내동","1**","대","제1종일반주거지역","8m미만","201812","21","261.00","44,700","","-","-","-"
"75","경기도 시흥시 미산동","산2*","임야","개발제한구역","-","201812","21","66.00","3,920","지분","-","-","-"
"76","경기도 시흥시 무지내동","1**","도로","제1종일반주거지역","8m미만","201812","21","19.50","2,900","지분","-","-","-"
"77","경기도 시흥시 무지내동","1**","대","제1종일반주거지역","8m미만","201812","21","8.00","1,200","지분","-","-","-"
"78","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201812","21","330.58","3,900","지분","-","-","-"
"79","경기도 시흥시 산현동","산5*","임야","개발제한구역","8m미만","201812","21","199.00","3,052","지분","-","-","-"
"80","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201812","21","165.00","1,950","지분","-","-","-"
"81","경기도 시흥시 물왕동","산*","임야","개발제한구역","-","201812","21","165.29","495","지분","-","-","-"
"82","경기도 시흥시 방산동","산4*","임야","개발제한구역","-","201812","21","582.00","5,000","","-","-","-"
"83","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","21","33.00","1,450","지분","-","-","-"
"84","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","21","66.00","2,901","지분","-","-","-"
"85","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","21","132.00","5,802","지분","-","-","-"
"86","경기도 시흥시 무지내동","1**","대","제1종일반주거지역","8m미만","201812","21","235.00","40,200","","-","-","-"
"87","경기도 시흥시 무지내동","1**","대","제1종일반주거지역","8m미만","201812","21","76.00","11,430","지분","-","-","-"
"88","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","21","165.00","3,087","지분","-","-","-"
"89","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","201812","21","33.06","490","지분","-","-","-"
"90","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","201812","21","165.28","2,450","지분","-","-","-"
"91","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","21","165.00","2,173","지분","-","-","-"
"92","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","21","82.00","1,098","지분","-","-","-"
"93","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","201812","21","198.00","2,580","지분","-","-","-"
"94","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","201812","21","132.00","1,720","지분","-","-","-"
"95","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","201812","21","86.00","1,118","지분","-","-","-"
"96","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","280.00","5,301","지분","-","-","-"
"97","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","265.00","4,939","지분","-","-","-"
"98","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","330.00","6,237","지분","-","-","-"
"99","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","330.00","6,300","지분","-","-","-"
"100","경기도 시흥시 장현동","4**","전","개발제한구역","-","201812","20","165.00","6,000","지분","-","-","-"
"101","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","20","50.00","659","지분","-","-","-"
"102","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","20","66.00","878","지분","-","-","-"
"103","경기도 시흥시 금이동","2**","대","제1종일반주거지역","8m미만","201812","20","225.00","20,000","","-","-","-"
"104","경기도 시흥시 금이동","2**","대","제1종일반주거지역","8m미만","201812","20","450.00","67,000","","-","-","-"
"105","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","99.00","1,890","지분","-","-","-"
"106","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","165.00","3,150","지분","-","-","-"
"107","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","33.00","630","지분","-","-","-"
"108","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","33.00","536","지분","-","-","-"
"109","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","99.00","1,852","지분","-","-","-"
"110","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","99.00","1,607","지분","-","-","-"
"111","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","66.00","1,247","지분","-","-","-"
"112","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","165.00","3,119","지분","-","-","-"
"113","경기도 시흥시 안현동","3**","전","개발제한구역","-","201812","20","330.00","7,000","지분","-","-","-"
"114","경기도 시흥시 안현동","5**","전","개발제한구역","8m미만","201812","20","3590.00","66,000","","-","-","-"
"115","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","20","89.00","3,916","지분","-","-","-"
"116","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","20","66.00","2,901","지분","-","-","-"
"117","경기도 시흥시 광석동","3*","전","개발제한구역","12m미만","201812","20","215.00","14,800","","-","-","-"
"118","경기도 시흥시 광석동","3*","전","개발제한구역","8m미만","201812","20","738.00","43,200","","-","-","-"
"119","경기도 시흥시 광석동","3*","잡종지","개발제한구역","12m미만","201812","20","161.00","21,300","","-","-","-"
"120","경기도 시흥시 광석동","3*","잡종지","개발제한구역","12m미만","201812","20","39.00","5,200","","-","-","-"
"121","경기도 시흥시 거모동","산8*","임야","개발제한구역","-","201812","20","99.17","1,137","지분","-","-","-"
"122","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201812","20","214.89","2,535","지분","-","-","-"
"123","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201812","20","99.18","1,170","지분","-","-","-"
"124","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201812","20","66.00","780","지분","-","-","-"
"125","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201812","20","181.82","2,145","지분","-","-","-"
"126","경기도 시흥시 포동","2**","전","개발제한구역","8m미만","201812","20","1984.00","40,300","","-","-","-"
"127","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","20","132.00","2,080","지분","-","-","-"
"128","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","20","165.00","2,600","지분","-","-","-"
"129","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","20","33.00","520","지분","-","-","-"
"130","경기도 시흥시 장곡동","산3*","임야","개발제한구역","-","201812","20","231.00","5,349","지분","-","-","-"
"131","경기도 시흥시 목감동","*","전","개발제한구역","-","201812","20","285.35","7,500","지분","-","-","-"
"132","경기도 시흥시 조남동","산1**","임야","개발제한구역","8m미만","201812","20","66.00","760","지분","-","-","-"
"133","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","83.00","1,339","지분","-","-","-"
"134","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","76.00","1,449","지분","-","-","-"
"135","경기도 시흥시 군자동","산2*","임야","개발제한구역","-","201812","20","33.00","1,480","지분","-","-","-"
"136","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","99.00","1,871","지분","-","-","-"
"137","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201812","20","16.00","268","지분","-","-","-"
"138","경기도 시흥시 월곶동","산1**","임야","개발제한구역","-","201812","19","166.00","3,940","지분","-","-","-"
"139","경기도 시흥시 장곡동","산3*","임야","개발제한구역","-","201812","19","66.00","1,548","지분","-","-","-"
"140","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","19","33.00","435","지분","-","-","-"
"141","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","19","76.00","990","지분","-","-","-"
"142","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","19","330.00","4,390","지분","-","-","-"
"143","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","19","165.00","2,173","지분","-","-","-"
"144","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","19","165.00","2,195","지분","-","-","-"
"145","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","19","99.00","1,304","지분","-","-","-"
"146","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","19","66.00","869","지분","-","-","-"
"147","경기도 시흥시 화정동","6**","임야","자연녹지지역","-","201812","19","99.00","2,550","지분","-","-","-"
"148","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","201812","19","116.00","5,488","지분","-","-","-"
"149","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","19","40.00","624","지분","-","-","-"
"150","경기도 시흥시 거모동","산*","임야","개발제한구역","-","201812","18","661.00","8,000","지분","-","-","-"
"151","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","18","66.00","1,040","지분","-","-","-"
"152","경기도 시흥시 광석동","산*","임야","개발제한구역","8m미만","201812","18","66.40","1,800","지분","-","-","-"
"153","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","201812","18","198.00","2,234","지분","-","-","-"
"154","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","18","33.00","520","지분","-","-","-"
"155","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","18","33.00","1,264","지분","-","-","-"
"156","경기도 시흥시 방산동","산1**","임야","개발제한구역","-","201812","18","82.30","1,425","지분","-","-","-"
"157","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","201812","18","331.00","4,300","지분","-","-","-"
"158","경기도 시흥시 금이동","산1**","대","개발제한구역","-","201812","18","661.00","8,600","지분","-","-","-"
"159","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","18","99.00","1,300","지분","-","-","-"
"160","경기도 시흥시 정왕동","2***","공장용지","준공업지역","25m미만","201812","17","1737.40","186,500","","-","-","-"
"161","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","17","66.00","1,040","지분","-","-","-"
"162","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","17","33.00","520","지분","-","-","-"
"163","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","17","149.00","2,340","지분","-","-","-"
"164","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","17","50.00","780","지분","-","-","-"
"165","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","201812","17","115.50","3,160","지분","-","-","-"
"166","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","201812","17","215.00","6,370","지분","-","-","-"
"167","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","201812","17","99.00","3,300","지분","-","-","-"
"168","경기도 시흥시 도창동","2**","답","개발제한구역","8m미만","201812","17","99.00","4,470","지분","-","-","-"
"169","경기도 시흥시 군자동","산2*","임야","개발제한구역","-","201812","17","16.00","740","지분","-","-","-"
"170","경기도 시흥시 도창동","2**","답","개발제한구역","8m미만","201812","17","33.00","1,590","지분","-","-","-"
"171","경기도 시흥시 방산동","6*","전","개발제한구역","8m미만","201812","17","1607.00","40,000","","-","-","-"
"172","경기도 시흥시 방산동","7**","전","개발제한구역","8m미만","201812","17","1322.00","34,000","","-","-","-"
"173","경기도 시흥시 방산동","산9*","임야","개발제한구역","8m미만","201812","17","33.00","474","지분","-","-","-"
"174","경기도 시흥시 광석동","3**","전","개발제한구역","8m미만","201812","17","1272.00","65,000","","-","-","-"
"175","경기도 시흥시 조남동","3**","임야","개발제한구역","-","201812","17","16.00","668","지분","-","-","-"
"176","경기도 시흥시 정왕동","2***","공장용지","준공업지역","25m미만","201812","17","1736.10","186,500","","-","-","-"
"177","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","17","82.00","1,098","지분","-","-","-"
"178","경기도 시흥시 방산동","2**","전","제1종일반주거지역","12m미만","201812","15","105.00","17,600","","-","-","-"
"179","경기도 시흥시 방산동","2**","대","제1종일반주거지역","12m미만","201812","15","22.00","3,630","","-","-","-"
"180","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","201812","15","165.00","2,121","지분","-","-","-"
"181","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","201812","15","72.00","1,098","지분","-","-","-"
"182","경기도 시흥시 방산동","2**","전","제1종일반주거지역","12m미만","201812","15","231.00","40,270","","-","-","-"
"183","경기도 시흥시 방산동","2**","전","제1종일반주거지역","12m미만","201812","15","37.00","5,500","지분","-","-","-"
"184","경기도 시흥시 미산동","산2*","임야","개발제한구역","-","201812","14","99.00","5,880","지분","-","-","-"
"185","경기도 시흥시 미산동","산2*","임야","개발제한구역","-","201812","14","66.00","3,920","지분","-","-","-"
"186","경기도 시흥시 군자동","산8*","임야","자연녹지지역","-","201812","14","330.00","2,861","지분","-","-","-"
"187","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","14","33.00","520","지분","-","-","-"
"188","경기도 시흥시 금이동","산1**","대","개발제한구역","-","201812","14","331.00","4,300","지분","-","-","-"
"189","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","14","76.00","3,336","지분","-","-","-"
"190","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","14","165.00","7,252","지분","-","-","-"
"191","경기도 시흥시 신천동","4**","전","개발제한구역","8m미만","201812","14","1302.00","105,000","지분","-","-","-"
"192","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","201812","14","99.00","1,290","지분","-","-","-"
"193","경기도 시흥시 장곡동","산5*","임야","개발제한구역","-","201812","14","330.00","3,069","지분","-","-","-"
"194","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","201812","14","99.17","1,470","지분","-","-","-"
"195","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","201812","14","82.65","1,225","지분","-","-","-"
"196","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","13","165.00","2,195","지분","-","-","-"
"197","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","13","66.00","1,040","지분","-","-","-"
"198","경기도 시흥시 방산동","산1**","임야","개발제한구역","-","201812","13","33.00","570","지분","-","-","-"
"199","경기도 시흥시 포동","산*","임야","개발제한구역","-","201812","13","33.00","520","지분","-","-","-"
"200","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","13","165.00","2,195","지분","-","-","-"
"201","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","201812","12","33.00","1,568","지분","-","-","-"
"202","경기도 시흥시 안현동","산5*","임야","개발제한구역","8m미만","201812","12","2314.00","19,600","지분","-","-","-"
"203","경기도 시흥시 안현동","산5*","임야","개발제한구역","8m미만","201812","12","3050.00","25,844","지분","-","-","-"
"204","경기도 시흥시 안현동","산5*","임야","개발제한구역","8m미만","201812","12","3049.00","25,816","지분","-","-","-"
"205","경기도 시흥시 안현동","산3*","임야","개발제한구역","8m미만","201812","12","33.00","1,600","지분","-","-","-"
"206","경기도 시흥시 미산동","2**","임야","제1종일반주거지역","-","201812","12","171.00","9,700","","-","-","-"
"207","경기도 시흥시 금이동","산7*","임야","개발제한구역","-","201812","12","20.00","901","지분","-","-","-"
"208","경기도 시흥시 금이동","3**","임야","자연녹지지역","-","201812","12","20.00","901","지분","-","-","-"
"209","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","201812","12","331.00","4,300","지분","-","-","-"
"210","경기도 시흥시 미산동","2**","임야","제1종일반주거지역","-","201812","12","1092.00","33,420","","-","-","-"
"211","경기도 시흥시 미산동","2**","대","제1종일반주거지역","8m미만","201812","12","131.00","4,928","","-","-","-"
"212","경기도 시흥시 미산동","2**","대","제1종일반주거지역","8m미만","201812","12","477.00","50,400","","-","-","-"
"213","경기도 시흥시 미산동","2**","임야","제1종일반주거지역","8m미만","201812","12","1529.00","161,552","","-","-","-"
"214","경기도 시흥시 미산동","2**","임야","제1종일반주거지역","-","201812","12","248.00","36,144","","-","-","-"
"215","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","12","40.00","527","지분","-","-","-"
"216","경기도 시흥시 정왕동","산3*","임야","개발제한구역","-","201812","12","99.20","1,350","지분","-","-","-"
"217","경기도 시흥시 화정동","6**","임야","자연녹지지역","-","201812","12","33.00","850","지분","-","-","-"
"218","경기도 시흥시 미산동","2**","임야","제1종일반주거지역","-","201812","12","51.00","3,856","","-","-","-"
"219","경기도 시흥시 장현동","산8*","임야","개발제한구역","-","201812","12","115.00","1,521","지분","-","-","-"
"220","경기도 시흥시 장현동","산8*","임야","자연녹지지역","-","201812","12","330.00","4,390","지분","-","-","-"
"221","경기도 시흥시 하상동","3**","임야","개발제한구역","-","201812","12","190.00","1,140","","-","-","-"
"222","경기도 시흥시 방산동","산1**","임야","개발제한구역","-","201812","12","66.00","1,140","지분","-","-","-"
"223","경기도 시흥시 능곡동","4**","답","개발제한구역","8m미만","201812","12","2126.00","29,500","","-","-","-"
"224","경기도 시흥시 군자동","산8*","임야","자연녹지지역","-","201812","12","330.00","2,890","지분","-","-","-"
"225","경기도 시흥시 군자동","산2*","임야","개발제한구역","-","201812","12","16.00","740","지분","-","-","-"
"226","경기도 시흥시 군자동","산8*","임야","자연녹지지역","-","201812","12","330.00","2,890","지분","-","-","-"
"227","경기도 시흥시 군자동","산8*","임야","자연녹지지역","-","201812","12","165.00","1,431","지분","-","-","-"
"228","경기도 시흥시 군자동","산8*","임야","개발제한구역","-","201812","12","66.00","578","지분","-","-","-"
"229","경기도 시흥시 군자동","산8*","임야","개발제한구역","-","201812","12","165.00","1,431","지분","-","-","-"
"230","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","201812","12","33.00","1,450","지분","-","-","-"
"231","경기도 시흥시 도창동","1**","임야","개발제한구역","8m미만","201812","12","66.00","2,574","지분","-","-","-"
"232","경기도 시흥시 하상동","3**","임야","개발제한구역","-","201812","12","276.00","1,660","","-","-","-"
"233","경기도 시흥시 물왕동","산*","임야","개발제한구역","-","201812","11","661.57","1,980","지분","-","-","-"
