"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 시흥시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"47","경기도 시흥시 방산동","2*","전","자연녹지지역","-","201912","26","1016.00","19,975","","-","-","-"
"48","경기도 시흥시 월곶동","산1*","임야","개발제한구역","-","201912","26","33.00","340","지분","-","-","-"
"49","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","201912","26","66.00","675","지분","-","-","-"
"50","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","201912","26","66.00","786","지분","-","-","-"
"51","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","201912","26","50.00","1,199","지분","-","-","-"
"52","경기도 시흥시 월곶동","산1*","임야","개발제한구역","-","201912","26","66.00","680","지분","-","-","-"
"53","경기도 시흥시 월곶동","산1**","임야","자연녹지지역","25m미만","201912","26","238.00","8,326","지분","-","-","-"
"54","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","201912","26","99.17","1,470","지분","-","-","-"
"55","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","201912","26","43.00","1,039","지분","-","-","-"
"56","경기도 시흥시 군자동","산8*","임야","개발제한구역","-","201912","26","62.00","124","지분","-","-","-"
"57","경기도 시흥시 정왕동","산1*","임야","개발제한구역","8m미만","201912","26","1653.00","5,000","지분","-","-","-"
"58","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","26","99.00","1,120","지분","-","-","-"
"59","경기도 시흥시 안현동","4*","임야","개발제한구역","8m미만","201912","26","2962.00","45,000","지분","-","-","-"
"60","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","201912","25","99.00","1,012","지분","-","-","-"
"61","경기도 시흥시 월곶동","4**","전","자연녹지지역","8m미만","201912","25","992.00","33,000","","-","-","-"
"62","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","201912","25","106.00","1,258","지분","-","-","-"
"63","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","201912","25","66.00","675","지분","-","-","-"
"64","경기도 시흥시 목감동","1**","전","개발제한구역","-","201912","24","843.00","18,500","","-","-","-"
"65","경기도 시흥시 안현동","4**","전","제1종일반주거지역","8m미만","201912","24","180.00","36,858","","-","-","-"
"66","경기도 시흥시 안현동","산3*","임야","자연녹지지역","-","201912","24","132.00","1,596","지분","-","-","-"
"67","경기도 시흥시 월곶동","산1*","임야","개발제한구역","-","201912","24","33.00","340","지분","-","-","-"
"68","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","201912","24","101.00","1,274","지분","-","-","-"
"69","경기도 시흥시 안현동","4**","대","제1종일반주거지역","8m미만","201912","24","418.00","111,841","","-","-","-"
"70","경기도 시흥시 안현동","4**","주유소용지","제1종일반주거지역","25m이상","201912","24","620.00","177,208","","-","-","-"
"71","경기도 시흥시 안현동","4**","도로","제1종일반주거지역","-","201912","24","34.00","9,093","","-","-","-"
"72","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","24","36.68","998","지분","-","-","-"
"73","경기도 시흥시 도창동","2**","전","제1종일반주거지역","8m미만","201912","24","284.00","18,000","","-","-","-"
"74","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","24","132.00","1,596","지분","-","-","-"
"75","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","23","99.00","1,144","지분","-","-","-"
"76","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","23","165.00","1,926","지분","-","-","-"
"77","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","201912","23","660.00","9,980","지분","-","-","-"
"78","경기도 시흥시 도창동","산5*","임야","제1종일반주거지역","-","201912","23","822.00","91,000","","-","-","-"
"79","경기도 시흥시 장현동","산2*","임야","개발제한구역","8m미만","201912","23","43.00","2,080","지분","-","-","-"
"80","경기도 시흥시 목감동","1**","전","개발제한구역","8m미만","201912","23","1780.00","103,500","","-","-","-"
"81","경기도 시흥시 화정동","6**","임야","자연녹지지역","-","201912","23","41.25","287","지분","-","-","-"
"82","경기도 시흥시 목감동","1**","도로","개발제한구역","8m미만","201912","23","33.00","500","","-","-","-"
"83","경기도 시흥시 금이동","산7*","임야","개발제한구역","-","201912","23","165.00","2,150","지분","-","-","-"
"84","경기도 시흥시 군자동","산2*","임야","개발제한구역","-","201912","23","99.00","3,300","지분","-","-","-"
"85","경기도 시흥시 도창동","산5*","임야","자연녹지지역","8m미만","201912","23","864.00","7,000","","-","-","-"
"86","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201912","22","155.00","2,931","지분","-","-","-"
"87","경기도 시흥시 군자동","6**","전","개발제한구역","-","201912","22","1164.00","12,220","","-","-","-"
"88","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","201912","22","99.00","1,179","지분","-","-","-"
"89","경기도 시흥시 정왕동","2***","대","제1종전용주거지역","25m미만","201912","21","288.50","23,000","","-","-","-"
"90","경기도 시흥시 장곡동","6**","전","개발제한구역","-","201912","21","1522.00","62,150","","-","-","-"
"91","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","21","165.00","1,975","지분","-","-","-"
"92","경기도 시흥시 매화동","6**","답","개발제한구역","8m미만","201912","21","1359.00","20,000","","-","-","-"
"93","경기도 시흥시 도창동","1**","전","제1종일반주거지역","-","201912","20","212.00","16,500","","-","-","-"
"94","경기도 시흥시 포동","산*","임야","개발제한구역","-","201912","20","50.00","780","지분","-","-","-"
"95","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","20","99.00","1,144","지분","-","-","-"
"96","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","20","165.29","4,410","지분","-","-","-"
"97","경기도 시흥시 거모동","6*","전","자연녹지지역","12m미만","201912","20","201.60","9,150","","-","-","-"
"98","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","20","165.00","1,906","지분","-","-","-"
"99","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","20","99.00","1,144","지분","-","-","-"
"100","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","20","99.00","1,167","지분","-","-","-"
"101","경기도 시흥시 정왕동","산3*","임야","개발제한구역","-","201912","20","380.00","1,009","지분","-","-","-"
"102","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","20","264.00","3,112","지분","-","-","-"
"103","경기도 시흥시 신천동","1**","전","개발제한구역","8m미만","201912","20","1232.00","45,000","","-","-","-"
"104","경기도 시흥시 조남동","산1**","임야","개발제한구역","8m미만","201912","20","165.00","1,750","지분","-","-","-"
"105","경기도 시흥시 죽율동","5**","전","개발제한구역","8m미만","201912","20","1146.00","30,000","","-","-","-"
"106","경기도 시흥시 금이동","4**","대","제1종일반주거지역","8m미만","201912","20","396.00","65,500","","-","-","-"
"107","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","20","32.00","520","지분","-","-","-"
"108","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","20","166.00","2,600","지분","-","-","-"
"109","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","20","66.00","1,040","지분","-","-","-"
"110","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","20","330.00","3,990","지분","-","-","-"
"111","경기도 시흥시 목감동","8*","임야","자연녹지지역","8m미만","201912","20","991.00","21,000","","-","-","-"
"112","경기도 시흥시 방산동","산9*","임야","개발제한구역","8m미만","201912","19","332.00","4,740","지분","-","-","-"
"113","경기도 시흥시 계수동","5**","임야","개발제한구역","8m미만","201912","19","115.00","2,148","지분","-","-","-"
"114","경기도 시흥시 정왕동","2***","대","제1종일반주거지역","25m미만","201912","19","345.00","32,900","","-","-","-"
"115","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","201912","19","99.00","1,482","지분","-","-","-"
"116","경기도 시흥시 장곡동","산4*","임야","개발제한구역","-","201912","19","132.23","5,160","지분","-","-","-"
"117","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","19","330.00","3,890","지분","-","-","-"
"118","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","201912","19","165.00","2,470","지분","-","-","-"
"119","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","19","99.00","1,144","지분","-","-","-"
"120","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","19","112.00","1,296","지분","-","-","-"
"121","경기도 시흥시 월곶동","산1**","임야","자연녹지지역","25m미만","201912","19","102.00","3,554","지분","-","-","-"
"122","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","201912","19","99.00","1,272","지분","-","-","-"
"123","경기도 시흥시 계수동","1**","전","개발제한구역","25m미만","201912","19","305.00","24,980","","-","-","-"
"124","경기도 시흥시 안현동","산3*","임야","개발제한구역","8m미만","201912","19","99.00","1,274","지분","-","-","-"
"125","경기도 시흥시 포동","산*","임야","자연녹지지역","-","201912","19","991.00","10,068","지분","-","-","-"
"126","경기도 시흥시 장현동","산7*","임야","자연녹지지역","-","201912","18","233.00","1,400","지분","-","-","-"
"127","경기도 시흥시 거모동","5**","묘지","제1종일반주거지역","8m미만","201912","18","52.00","5,000","","-","-","-"
"128","경기도 시흥시 거모동","5**","도로","제1종일반주거지역","-","201912","18","13.20","2,000","지분","-","-","-"
"129","경기도 시흥시 거모동","1***","임야","개발제한구역","12m미만","201912","18","66.00","1,280","지분","-","-","-"
"130","경기도 시흥시 미산동","산2*","임야","개발제한구역","-","201912","18","13.00","768","지분","-","-","-"
"131","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","201912","18","165.00","7,400","지분","-","-","-"
"132","경기도 시흥시 포동","산6*","임야","개발제한구역","-","201912","18","66.00","1,040","지분","-","-","-"
"133","경기도 시흥시 월곶동","산3*","임야","개발제한구역","8m미만","201912","18","99.00","1,350","지분","-","-","-"
"134","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","18","67.22","1,700","지분","-","-","-"
"135","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","18","66.12","1,800","지분","-","-","-"
"136","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","201912","18","33.00","1,480","지분","-","-","-"
"137","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","18","133.00","2,080","지분","-","-","-"
"138","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","201912","18","99.00","4,440","지분","-","-","-"
"139","경기도 시흥시 조남동","1**","대","제1종일반주거지역","8m미만","201912","18","63.00","14,000","지분","-","-","-"
"140","경기도 시흥시 장현동","산7*","임야","자연녹지지역","-","201912","18","242.00","1,460","지분","-","-","-"
"141","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","18","99.00","1,155","지분","-","-","-"
"142","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","18","165.00","1,995","지분","-","-","-"
"143","경기도 시흥시 장현동","산4*","임야","개발제한구역","-","201912","18","49.50","2,220","지분","-","-","-"
"144","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","17","198.00","2,370","지분","-","-","-"
"145","경기도 시흥시 과림동","7**","대","자연녹지지역","-","201912","17","436.00","55,257","","-","-","-"
"146","경기도 시흥시 안현동","산3*","임야","자연녹지지역","-","201912","17","429.00","5,135","지분","-","-","-"
"147","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","17","155.37","4,230","지분","-","-","-"
"148","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","17","66.12","1,800","지분","-","-","-"
"149","경기도 시흥시 매화동","산*","임야","개발제한구역","-","201912","17","66.00","518","지분","-","-","-"
"150","경기도 시흥시 무지내동","3**","도로","제1종일반주거지역","8m미만","201912","17","12.00","530","","-","-","-"
"151","경기도 시흥시 능곡동","산2*","임야","개발제한구역","-","201912","17","50.00","735","지분","-","-","-"
"152","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","17","66.00","2,313","지분","-","-","-"
"153","경기도 시흥시 방산동","1**","임야","개발제한구역","-","201912","17","111.00","9,900","","-","-","-"
"154","경기도 시흥시 방산동","1**","임야","개발제한구역","-","201912","17","341.00","30,000","","-","-","-"
"155","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","17","495.00","5,925","지분","-","-","-"
"156","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","17","99.00","1,185","지분","-","-","-"
"157","경기도 시흥시 능곡동","산2*","임야","개발제한구역","-","201912","17","99.00","1,470","지분","-","-","-"
"158","경기도 시흥시 금이동","9*","전","개발제한구역","25m이상","201912","17","1722.00","95,000","","-","-","-"
"159","경기도 시흥시 무지내동","3**","대","제1종일반주거지역","8m미만","201912","17","53.00","9,324","","-","-","-"
"160","경기도 시흥시 방산동","1**","대","개발제한구역","-","201912","17","281.00","42,500","","-","-","-"
"161","경기도 시흥시 방산동","1**","도로","개발제한구역","8m미만","201912","17","126.00","7,600","지분","-","-","-"
"162","경기도 시흥시 포동","산*","임야","자연녹지지역","-","201912","17","231.00","2,144","지분","-","-","-"
"163","경기도 시흥시 포동","산*","임야","자연녹지지역","-","201912","17","231.00","2,144","지분","-","-","-"
"164","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","17","165.29","4,450","지분","-","-","-"
"165","경기도 시흥시 은행동","2**","전","제3종일반주거지역","12m미만","201912","17","218.20","37,207","지분","-","-","-"
"166","경기도 시흥시 월곶동","산1**","임야","자연녹지지역","25m미만","201912","17","165.00","5,733","지분","-","-","-"
"167","경기도 시흥시 무지내동","3**","전","제1종일반주거지역","8m미만","201912","17","292.00","37,107","","-","-","-"
"168","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","17","66.00","762","지분","-","-","-"
"169","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","16","33.00","520","지분","-","-","-"
"170","경기도 시흥시 포동","산*","임야","자연녹지지역","-","201912","16","528.00","5,002","지분","-","-","-"
"171","경기도 시흥시 포동","산*","임야","자연녹지지역","-","201912","16","762.00","7,264","지분","-","-","-"
"172","경기도 시흥시 거모동","산8*","임야","개발제한구역","8m미만","201912","16","165.00","1,777","지분","-","-","-"
"173","경기도 시흥시 능곡동","산2*","임야","자연녹지지역","-","201912","16","68.00","918","지분","-","-","-"
"174","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","16","100.82","2,550","지분","-","-","-"
"175","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","16","222.12","5,610","지분","-","-","-"
"176","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","16","33.61","850","지분","-","-","-"
"177","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","16","99.17","2,700","지분","-","-","-"
"178","경기도 시흥시 능곡동","4**","전","개발제한구역","8m미만","201912","14","2026.50","61,300","지분","-","-","-"
"179","경기도 시흥시 장현동","1**","답","개발제한구역","8m미만","201912","14","4010.00","83,000","","-","-","-"
"180","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","14","99.00","1,155","지분","-","-","-"
"181","경기도 시흥시 장곡동","7**","전","개발제한구역","-","201912","14","1431.00","41,000","","-","-","-"
"182","경기도 시흥시 화정동","6**","임야","자연녹지지역","-","201912","13","167.15","1,164","지분","-","-","-"
"183","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","201912","13","165.00","2,124","지분","-","-","-"
"184","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","201912","13","165.00","3,119","지분","-","-","-"
"185","경기도 시흥시 화정동","6**","임야","제1종일반주거지역","-","201912","13","10.00","69","","-","-","-"
"186","경기도 시흥시 광석동","산1*","임야","개발제한구역","-","201912","13","66.00","878","지분","-","-","-"
"187","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","13","66.00","2,293","지분","-","-","-"
"188","경기도 시흥시 정왕동","산1*","임야","개발제한구역","8m미만","201912","13","115.00","1,140","지분","-","-","-"
"189","경기도 시흥시 정왕동","8**","잡종지","개발제한구역","25m미만","201912","13","3009.00","227,493","","-","-","-"
"190","경기도 시흥시 정왕동","8**","잡종지","개발제한구역","25m미만","201912","13","15.00","1,150","","-","-","-"
"191","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","13","9075.85","63,167","지분","-","-","-"
"192","경기도 시흥시 포동","산*","임야","자연녹지지역","-","201912","13","247.00","2,369","지분","-","-","-"
"193","경기도 시흥시 대야동","산1**","임야","개발제한구역","-","201912","13","99.00","1,077","지분","-","-","-"
"194","경기도 시흥시 정왕동","8**","잡종지","개발제한구역","25m미만","201912","13","45.00","3,450","","-","-","-"
"195","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","13","596.00","2,727","지분","-","-","-"
"196","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","201912","12","165.00","1,975","지분","-","-","-"
"197","경기도 시흥시 죽율동","6**","도로","자연녹지지역","25m미만","201912","12","2.00","43","","-","-","-"
"198","경기도 시흥시 죽율동","3**","도로","자연녹지지역","-","201912","12","45.00","957","","-","-","-"
"199","경기도 시흥시 죽율동","8*","도로","개발제한구역","12m미만","201912","12","7.00","43","","-","-","-"
"200","경기도 시흥시 죽율동","8*","대","개발제한구역","12m미만","201912","12","8.00","957","","-","-","-"
"201","경기도 시흥시 미산동","5**","전","개발제한구역","-","201912","12","1120.00","24,056","","-","-","-"
"202","경기도 시흥시 미산동","5**","전","개발제한구역","8m미만","201912","12","1124.00","24,944","지분","-","-","-"
"203","경기도 시흥시 미산동","5**","전","개발제한구역","-","201912","12","1851.00","20,000","","-","-","-"
"204","경기도 시흥시 미산동","5**","전","개발제한구역","-","201912","12","1131.00","15,000","","-","-","-"
"205","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","201912","12","330.00","4,247","지분","-","-","-"
"206","경기도 시흥시 정왕동","산1*","임야","개발제한구역","8m미만","201912","12","99.00","1,007","지분","-","-","-"
"207","경기도 시흥시 목감동","산4*","임야","개발제한구역","-","201912","12","66.00","700","지분","-","-","-"
"208","경기도 시흥시 조남동","산1**","임야","개발제한구역","8m미만","201912","12","165.00","1,750","지분","-","-","-"
"209","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","201912","12","2734.00","41,350","","-","-","-"
"210","경기도 시흥시 산현동","산6*","임야","개발제한구역","8m미만","201912","12","1058.00","12,448","지분","-","-","-"
"211","경기도 시흥시 산현동","산6*","임야","자연녹지지역","25m미만","201912","12","165.00","1,867","지분","-","-","-"
"212","경기도 시흥시 산현동","산6*","임야","자연녹지지역","-","201912","12","165.00","1,906","지분","-","-","-"
"213","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","201912","12","39.00","509","지분","-","-","-"
"214","경기도 시흥시 도창동","1**","전","제1종일반주거지역","8m미만","201912","11","122.00","11,900","","-","-","-"
"215","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","11","33.00","520","지분","-","-","-"
"216","경기도 시흥시 월곶동","9**","답","개발제한구역","8m미만","201912","11","668.00","10,500","","-","-","-"
"217","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","11","168.00","5,948","지분","-","-","-"
"218","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","11","132.00","4,586","지분","-","-","-"
"219","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","11","76.00","2,660","지분","-","-","-"
"220","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","11","33.00","1,147","지분","-","-","-"
"221","경기도 시흥시 월곶동","산1**","임야","개발제한구역","25m미만","201912","11","99.00","3,469","지분","-","-","-"
"222","경기도 시흥시 논곡동","3**","임야","개발제한구역","-","201912","11","99.00","1,560","지분","-","-","-"
"223","경기도 시흥시 금이동","산8*","임야","개발제한구역","-","201912","11","165.00","1,650","지분","-","-","-"
"224","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","201912","11","280.99","4,165","지분","-","-","-"
"225","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","201912","11","66.00","988","지분","-","-","-"
"226","경기도 시흥시 대야동","1**","전","개발제한구역","8m미만","201912","11","330.00","17,000","지분","-","-","-"
"227","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","201912","11","99.00","1,467","지분","-","-","-"
"228","경기도 시흥시 장현동","산2*","임야","개발제한구역","8m미만","201912","11","7.00","320","지분","-","-","-"
"229","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","11","39.67","1,080","지분","-","-","-"
"230","경기도 시흥시 화정동","6**","임야","개발제한구역","-","201912","11","109.09","2,970","지분","-","-","-"
"231","경기도 시흥시 군자동","산2*","임야","개발제한구역","-","201912","11","33.00","1,300","지분","-","-","-"
