"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 광명시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"46","경기도 광명시 소하동","1**","대","제2종일반주거지역","25m이상","202110","29","73.50","37,000","지분","-","-","-"
"47","경기도 광명시 일직동","*","전","용도미지정","-","202110","20","727.00","66,000","","-","-","-"
"48","경기도 광명시 광명동","3**","대","제3종일반주거지역","8m미만","202110","16","28.00","45,697","지분","-","-","-"
"49","경기도 광명시 광명동","3**","대","제3종일반주거지역","8m미만","202110","14","18.44","65,244","지분","-","-","-"
"50","경기도 광명시 소하동","3**","전","제2종일반주거지역","-","202110","13","866.00","121,391","","-","-","-"
"51","경기도 광명시 소하동","4**","잡종지","제2종일반주거지역","-","202110","13","83.00","16,574","","-","-","-"
"52","경기도 광명시 노온사동","5**","도로","자연녹지지역","8m미만","202110","06","86.00","16,000","","20211020","-","-"
"53","경기도 광명시 노온사동","5**","도로","자연녹지지역","8m미만","202110","06","43.00","16,000","지분","-","-","-"
"54","경기도 광명시 소하동","7**","전","개발제한구역","12m미만","202109","30","691.00","83,000","","-","-","-"
"55","경기도 광명시 소하동","3**","잡종지","제2종일반주거지역","8m미만","202109","26","13.00","2,360","","-","-","-"
"56","경기도 광명시 광명동","3**","학교용지","제2종일반주거지역","12m미만","202109","15","314.00","103,463","","-","-","-"
"57","경기도 광명시 광명동","3**","학교용지","제2종일반주거지역","8m미만","202109","15","9.00","3,191","","-","-","-"
"58","경기도 광명시 소하동","3**","대","제2종일반주거지역","25m이상","202109","14","150.00","65,057","","-","-","-"
"59","경기도 광명시 소하동","3**","전","제1종일반주거지역","-","202109","14","611.00","52,369","","-","-","-"
"60","경기도 광명시 소하동","3**","답","제1종일반주거지역","8m미만","202109","14","397.00","40,648","","-","-","-"
"61","경기도 광명시 소하동","3**","대","제2종일반주거지역","12m미만","202109","14","112.00","45,636","","-","-","-"
"62","경기도 광명시 소하동","3**","대","제2종일반주거지역","25m이상","202109","14","227.00","98,956","","-","-","-"
"63","경기도 광명시 소하동","3**","대","제1종일반주거지역","8m미만","202109","14","315.00","98,154","","-","-","-"
"64","경기도 광명시 소하동","6**","전","개발제한구역","25m이상","202109","07","1008.00","149,400","지분","20211115","-","-"
"65","경기도 광명시 소하동","6**","전","개발제한구역","25m이상","202109","07","1208.00","178,800","","-","-","-"
"66","경기도 광명시 철산동","4**","잡종지","자연녹지지역","8m미만","202109","01","171.00","78,079","","-","-","-"
"67","경기도 광명시 광명동","3**","대","제3종일반주거지역","25m이상","202108","28","125.00","100,000","","-","-","-"
"68","경기도 광명시 노온사동","6**","전","자연녹지지역","8m미만","202108","20","592.92","37,632","지분","-","-","-"
"69","경기도 광명시 광명동","1**","도로","제3종일반주거지역","8m미만","202108","19","14.00","9,700","","-","-","-"
"70","경기도 광명시 철산동","4**","도로","제2종일반주거지역","12m미만","202108","19","48.10","50,900","","-","-","-"
"71","경기도 광명시 광명동","산1**","임야","자연녹지지역","-","202108","16","10743.00","110,500","","-","-","-"
"72","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202108","02","10.00","1,300","","-","-","-"
"73","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202108","02","33.40","4,994","","-","-","-"
"74","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202108","02","778.70","116,426","","-","-","-"
"75","경기도 광명시 철산동","4**","잡종지","제2종일반주거지역","8m미만","202108","02","101.50","15,176","","-","-","-"
"76","경기도 광명시 소하동","산1**","임야","개발제한구역","-","202107","30","6604.00","59,940","지분","-","-","-"
"77","경기도 광명시 소하동","산1**","임야","개발제한구역","-","202107","30","3305.00","30,000","지분","-","-","-"
"78","경기도 광명시 소하동","산1**","임야","개발제한구역","-","202107","30","4457.00","40,360","지분","-","-","-"
"79","경기도 광명시 광명동","3**","도로","제3종일반주거지역","25m이상","202107","27","61.00","40,000","","20211225","-","-"
"80","경기도 광명시 소하동","7**","전","자연녹지지역","-","202107","27","761.00","59,000","","-","-","-"
"81","경기도 광명시 일직동","3**","전","개발제한구역","8m미만","202107","15","1746.10","235,000","","-","-","-"
"82","경기도 광명시 소하동","8**","도로","제1종일반주거지역","12m미만","202107","14","53.00","3,844","","-","-","-"
"83","경기도 광명시 광명동","4*","대","제2종일반주거지역","25m이상","202107","13","31.07","11,338","","20210914","-","-"
"84","경기도 광명시 철산동","4**","대","제2종일반주거지역","12m미만","202107","09","6.61","1,700","","-","-","-"
"85","경기도 광명시 소하동","5**","전","개발제한구역","-","202107","09","1488.00","112,000","","-","-","-"
"86","경기도 광명시 소하동","8**","전","제1종일반주거지역","12m미만","202107","07","1488.00","275,000","","-","-","-"
"87","경기도 광명시 소하동","3**","대","제2종일반주거지역","25m이상","202107","05","149.00","70,750","","-","-","-"
"88","경기도 광명시 소하동","8**","전","개발제한구역","-","202106","29","1753.00","124,000","","-","-","-"
"89","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","202106","25","15.18","49,609","지분","-","-","-"
"90","경기도 광명시 광명동","1*","대","제2종일반주거지역","8m미만","202106","21","47.22","12,860","지분","-","-","-"
"91","경기도 광명시 소하동","3**","답","제2종일반주거지역","8m미만","202106","18","365.00","68,000","","-","-","-"
"92","경기도 광명시 소하동","7**","전","개발제한구역","8m미만","202106","17","1266.00","59,000","","20210727","-","-"
"93","경기도 광명시 소하동","8**","전","개발제한구역","-","202106","16","181.00","9,500","지분","-","-","-"
"94","경기도 광명시 광명동","2*","대","제2종일반주거지역","25m이상","202106","15","46.44","63,725","","20210615","-","-"
"95","경기도 광명시 노온사동","4**","전","개발제한구역","-","202106","15","912.00","20,000","","-","-","-"
"96","경기도 광명시 일직동","5**","대","준주거지역","25m이상","202106","11","5.50","4,426","","-","-","-"
"97","경기도 광명시 소하동","7**","전","개발제한구역","25m이상","202106","03","1343.00","142,000","","-","-","-"
"98","경기도 광명시 노온사동","5**","답","자연녹지지역","-","202106","02","1323.00","68,000","","-","-","-"
"99","경기도 광명시 광명동","2*","대","제2종일반주거지역","12m미만","202105","28","118.30","95,000","","-","-","-"
"100","경기도 광명시 소하동","8**","전","개발제한구역","8m미만","202105","24","2037.00","145,000","","-","-","-"
"101","경기도 광명시 광명동","산4*","임야","제3종일반주거지역","-","202105","16","82.00","58,325","","-","-","-"
"102","경기도 광명시 소하동","3**","전","제2종일반주거지역","25m이상","202105","13","132.50","24,000","지분","-","-","-"
"103","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202105","10","5.00","1,503","","-","-","-"
"104","경기도 광명시 하안동","2**","전","제1종일반주거지역","8m미만","202105","10","235.00","77,000","","-","-","-"
"105","경기도 광명시 철산동","4**","잡종지","제2종일반주거지역","8m미만","202105","10","24.70","19,363","지분","-","-","-"
"106","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202105","10","12.00","14,508","","-","-","-"
"107","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202105","10","2.00","867","","-","-","-"
"108","경기도 광명시 철산동","4**","도로","제2종일반주거지역","12m미만","202105","10","7.00","4,797","","-","-","-"
"109","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202105","10","11.00","16,762","","-","-","-"
"110","경기도 광명시 광명동","1*","대","제2종일반주거지역","8m미만","202105","08","26.05","84,000","지분","-","-","-"
"111","경기도 광명시 노온사동","1**","도로","제1종일반주거지역","8m미만","202105","06","8.00","300","지분","-","-","-"
"112","경기도 광명시 일직동","산1*","임야","개발제한구역","-","202105","04","1662.00","2,300","","-","-","-"
"113","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","202105","03","29.24","81,623","지분","-","-","-"
"114","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202105","01","14.00","3,000","","-","-","-"
"115","경기도 광명시 소하동","3**","대","제1종일반주거지역","8m미만","202104","30","321.00","93,000","","-","-","-"
"116","경기도 광명시 일직동","3**","도로","개발제한구역","8m미만","202104","29","14.00","700","지분","-","-","-"
"117","경기도 광명시 일직동","3**","임야","개발제한구역","-","202104","29","422.00","16,330","","-","-","-"
"118","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202104","27","39.00","29,143","","-","-","-"
"119","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202104","27","10.00","7,472","","-","-","-"
"120","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202104","27","12.00","8,967","","-","-","-"
"121","경기도 광명시 소하동","9**","대","제2종일반주거지역","12m미만","202104","26","263.00","51,000","지분","-","-","-"
"122","경기도 광명시 노온사동","5**","답","자연녹지지역","-","202104","22","1323.00","68,000","","20210531","-","-"
"123","경기도 광명시 소하동","1**","대","제2종일반주거지역","8m미만","202104","22","152.00","45,000","지분","-","-","-"
"124","경기도 광명시 소하동","1**","대","제2종일반주거지역","8m미만","202104","22","152.00","45,000","지분","-","-","-"
"125","경기도 광명시 철산동","4**","잡종지","제2종일반주거지역","8m미만","202104","21","75.00","64,200","","-","-","-"
"126","경기도 광명시 소하동","9**","대","일반상업지역","25m이상","202104","20","40.04","30,000","","-","-","-"
"127","경기도 광명시 노온사동","3**","잡종지","제1종일반주거지역","-","202104","15","10.00","2,811","","-","-","-"
"128","경기도 광명시 철산동","4**","대","제2종일반주거지역","8m미만","202104","13","14.25","2,300","지분","-","-","-"
"129","경기도 광명시 소하동","8**","전","제1종일반주거지역","8m미만","202104","09","170.00","24,000","지분","-","-","-"
"130","경기도 광명시 철산동","4**","대","제2종일반주거지역","12m미만","202104","09","6.61","1,464","","-","-","-"
"131","경기도 광명시 소하동","6**","전","개발제한구역","8m미만","202103","30","621.00","77,000","지분","20210503","-","-"
"132","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202103","30","19.50","1,400","지분","-","-","-"
"133","경기도 광명시 소하동","6**","전","개발제한구역","-","202103","30","136.00","8,500","","-","-","-"
"134","경기도 광명시 소하동","6**","전","개발제한구역","8m미만","202103","30","1106.00","68,500","","-","-","-"
"135","경기도 광명시 소하동","6**","전","개발제한구역","8m미만","202103","30","621.00","77,000","지분","20210510","-","-"
"136","경기도 광명시 일직동","*","전","개발제한구역","8m미만","202103","25","348.00","23,000","","-","-","-"
"137","경기도 광명시 소하동","8**","전","개발제한구역","-","202103","24","513.00","34,100","","-","-","-"
"138","경기도 광명시 광명동","3**","도로","제2종일반주거지역","-","202103","23","8.40","10","지분","20210323","-","-"
"139","경기도 광명시 광명동","3**","대","제2종일반주거지역","12m미만","202103","23","31.41","66,886","지분","-","-","-"
"140","경기도 광명시 소하동","8**","전","개발제한구역","-","202103","18","644.00","45,000","","-","-","-"
"141","경기도 광명시 소하동","2**","전","제2종일반주거지역","-","202103","17","1712.00","155,000","","-","-","-"
"142","경기도 광명시 소하동","7**","전","개발제한구역","-","202103","17","1000.00","47,500","","-","-","-"
"143","경기도 광명시 광명동","1*","도로","제2종일반주거지역","8m미만","202103","16","9.60","3,770","","-","-","-"
"144","경기도 광명시 광명동","7*","도로","제3종일반주거지역","8m미만","202103","16","5.90","2,220","","-","-","-"
"145","경기도 광명시 광명동","1*","도로","제3종일반주거지역","8m미만","202103","16","6.00","2,302","","-","-","-"
"146","경기도 광명시 광명동","1*","도로","제2종일반주거지역","8m미만","202103","16","34.40","12,688","","-","-","-"
"147","경기도 광명시 광명동","1*","도로","제2종일반주거지역","-","202103","16","31.10","11,471","","-","-","-"
"148","경기도 광명시 소하동","산1**","임야","개발제한구역","-","202103","13","38755.00","110,000","","-","-","-"
"149","경기도 광명시 소하동","산1**","임야","개발제한구역","-","202103","13","12888.00","50,000","","-","-","-"
"150","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202103","12","1942.00","29,000","","-","-","-"
"151","경기도 광명시 소하동","3**","전","제1종일반주거지역","-","202103","11","611.00","53,463","","-","-","-"
"152","경기도 광명시 소하동","3**","답","제1종일반주거지역","8m미만","202103","11","397.00","34,738","","-","-","-"
"153","경기도 광명시 노온사동","6**","임야","개발제한구역","-","202103","10","63.00","1,710","지분","-","-","-"
"154","경기도 광명시 소하동","3**","대","제1종일반주거지역","8m미만","202103","10","315.00","80,000","","-","-","-"
"155","경기도 광명시 옥길동","1**","답","자연녹지지역","-","202103","09","526.00","20,800","","-","-","-"
"156","경기도 광명시 소하동","1**","대","제2종일반주거지역","25m이상","202103","08","73.50","35,000","지분","-","-","-"
"157","경기도 광명시 소하동","1**","대","제2종일반주거지역","8m미만","202103","08","135.00","47,000","","-","-","-"
"158","경기도 광명시 소하동","9**","대","일반상업지역","25m이상","202103","08","43.30","21,500","지분","-","-","-"
"159","경기도 광명시 철산동","4**","대","제2종일반주거지역","12m미만","202103","06","5.96","135","지분","-","-","-"
"160","경기도 광명시 소하동","8**","전","제1종일반주거지역","8m미만","202103","05","462.00","60,000","","-","-","-"
"161","경기도 광명시 소하동","3**","전","제2종일반주거지역","25m이상","202103","05","1182.00","321,794","","-","-","-"
"162","경기도 광명시 소하동","3**","전","제2종일반주거지역","25m이상","202103","05","2720.00","740,506","지분","-","-","-"
"163","경기도 광명시 소하동","3**","도로","제2종일반주거지역","8m미만","202103","03","2.16","110","지분","-","-","-"
"164","경기도 광명시 소하동","8**","전","자연녹지지역","-","202103","03","1306.00","169,800","","-","-","-"
"165","경기도 광명시 소하동","3**","전","제2종일반주거지역","25m이상","202103","03","1923.00","523,500","지분","-","-","-"
"166","경기도 광명시 소하동","3**","전","제2종일반주거지역","8m미만","202103","03","4771.56","822,700","지분","-","-","-"
"167","경기도 광명시 소하동","3**","전","제2종일반주거지역","8m미만","202103","03","90.08","15,500","지분","-","-","-"
"168","경기도 광명시 소하동","3**","전","제2종일반주거지역","8m미만","202103","03","708.36","122,100","지분","-","-","-"
"169","경기도 광명시 소하동","4**","전","제2종일반주거지역","-","202103","03","1990.00","270,800","","-","-","-"
"170","경기도 광명시 소하동","1**","전","제2종일반주거지역","25m이상","202103","03","1232.00","316,000","","-","-","-"
"171","경기도 광명시 소하동","3**","대","제2종일반주거지역","12m미만","202103","03","4.00","1,196","지분","-","-","-"
"172","경기도 광명시 소하동","3**","대","제2종일반주거지역","12m미만","202103","03","108.00","32,295","지분","-","-","-"
"173","경기도 광명시 소하동","3**","도로","제2종일반주거지역","8m미만","202103","03","11.99","723","지분","-","-","-"
"174","경기도 광명시 소하동","3**","도로","제2종일반주거지역","8m미만","202103","03","14.56","877","지분","-","-","-"
"175","경기도 광명시 소하동","3**","도로","제2종일반주거지역","8m미만","202103","03","1.78","90","지분","-","-","-"
"176","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202102","28","64.00","48,246","","-","-","-"
"177","경기도 광명시 광명동","4*","전","제2종일반주거지역","8m미만","202102","28","1.00","754","","-","-","-"
"178","경기도 광명시 광명동","6**","전","자연녹지지역","25m이상","202102","26","2608.00","275,800","","-","-","-"
"179","경기도 광명시 노온사동","7**","전","자연녹지지역","8m미만","202102","25","367.33","12,000","지분","-","-","-"
"180","경기도 광명시 가학동","5**","답","자연녹지지역","8m미만","202102","25","1030.00","52,969","","-","-","-"
"181","경기도 광명시 가학동","5**","답","자연녹지지역","8m미만","202102","25","1030.00","52,969","","-","-","-"
"182","경기도 광명시 가학동","3**","전","자연녹지지역","12m미만","202102","24","586.00","65,000","","-","-","-"
"183","경기도 광명시 노온사동","6**","전","자연녹지지역","8m미만","202102","23","1584.00","100,000","","20210408","-","-"
"184","경기도 광명시 가학동","7*","전","자연녹지지역","8m미만","202102","23","903.00","61,400","","-","-","-"
"185","경기도 광명시 노온사동","2**","답","자연녹지지역","8m미만","202102","23","4311.00","195,600","","-","-","-"
"186","경기도 광명시 노온사동","1**","전","자연녹지지역","-","202102","23","1031.00","49,095","","-","-","-"
"187","경기도 광명시 노온사동","1**","전","자연녹지지역","-","202102","23","1891.00","90,048","","-","-","-"
"188","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","22","2.00","1,194","","-","-","-"
"189","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","22","13.00","7,687","","-","-","-"
"190","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","22","4.00","3,696","","-","-","-"
"191","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","22","7.00","4,180","","-","-","-"
"192","경기도 광명시 광명동","2**","대","제2종일반주거지역","8m미만","202102","22","27.00","24,170","","-","-","-"
"193","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","22","1.00","597","","-","-","-"
"194","경기도 광명시 소하동","1**","대","제2종일반주거지역","8m미만","202102","22","661.00","264,000","","-","-","-"
"195","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","22","7.00","4,139","","-","-","-"
"196","경기도 광명시 노온사동","2**","답","자연녹지지역","-","202102","20","1020.00","51,000","","-","-","-"
"197","경기도 광명시 옥길동","2**","답","자연녹지지역","8m미만","202102","19","2086.00","119,890","","-","-","-"
"198","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","18","21.00","2,200","","-","-","-"
"199","경기도 광명시 소하동","7**","전","개발제한구역","8m미만","202102","17","734.00","43,000","","-","-","-"
"200","경기도 광명시 광명동","4*","대","제2종일반주거지역","12m미만","202102","10","59.50","28,900","지분","-","-","-"
"201","경기도 광명시 노온사동","6**","답","자연녹지지역","-","202102","09","1666.00","90,700","","-","-","-"
"202","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","08","10.00","3,627","","-","-","-"
"203","경기도 광명시 가학동","2**","전","자연녹지지역","25m이상","202102","08","390.00","28,000","지분","-","-","-"
"204","경기도 광명시 가학동","2**","답","자연녹지지역","8m미만","202102","08","175.00","12,000","지분","-","-","-"
"205","경기도 광명시 노온사동","산5*","임야","개발제한구역","-","202102","08","956.00","5,051","","-","-","-"
"206","경기도 광명시 노온사동","산5*","임야","자연녹지지역","-","202102","08","700.00","3,699","","-","-","-"
"207","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","202102","08","58.50","17,373","지분","-","-","-"
"208","경기도 광명시 가학동","3**","답","자연녹지지역","8m미만","202102","07","662.00","60,000","","-","-","-"
"209","경기도 광명시 광명동","2*","대","제2종일반주거지역","8m미만","202102","06","31.05","55,110","지분","-","-","-"
"210","경기도 광명시 노온사동","5**","도로","제1종일반주거지역","8m미만","202102","05","183.00","20,500","","20210304","-","-"
"211","경기도 광명시 하안동","산9*","임야","개발제한구역","8m미만","202102","05","2079.00","19,500","","-","-","-"
"212","경기도 광명시 일직동","3*","대","개발제한구역","8m미만","202102","05","477.00","135,000","","-","-","-"
"213","경기도 광명시 옥길동","1**","전","자연녹지지역","8m미만","202102","03","826.00","50,000","","-","-","-"
"214","경기도 광명시 가학동","1**","전","자연녹지지역","8m미만","202102","02","1537.00","107,000","","-","-","-"
"215","경기도 광명시 가학동","3**","전","자연녹지지역","8m미만","202102","02","1024.00","87,000","","-","-","-"
"216","경기도 광명시 노온사동","7**","전","제1종일반주거지역","8m미만","202102","02","258.00","53,800","","-","-","-"
"217","경기도 광명시 노온사동","7**","대","제1종일반주거지역","8m미만","202102","02","587.00","119,700","","-","-","-"
"218","경기도 광명시 노온사동","7**","전","제1종일반주거지역","8m미만","202102","02","319.00","65,100","","-","-","-"
"219","경기도 광명시 노온사동","7**","전","제1종일반주거지역","8m미만","202102","02","421.00","87,700","","-","-","-"
"220","경기도 광명시 노온사동","8**","전","자연녹지지역","-","202102","01","1835.00","63,000","","-","-","-"
"221","경기도 광명시 가학동","3**","도로","제1종일반주거지역","8m미만","202102","01","77.00","2,500","","-","-","-"
"222","경기도 광명시 소하동","8**","전","제2종일반주거지역","-","202101","30","99.00","20,000","","-","-","-"
"223","경기도 광명시 노온사동","6**","답","자연녹지지역","-","202101","30","615.00","33,000","","-","-","-"
"224","경기도 광명시 옥길동","2**","답","자연녹지지역","8m미만","202101","29","322.00","10,000","","-","-","-"
"225","경기도 광명시 노온사동","7**","전","자연녹지지역","8m미만","202101","28","1213.00","73,400","","-","-","-"
"226","경기도 광명시 옥길동","1**","전","자연녹지지역","8m미만","202101","27","1322.00","91,770","","20210401","-","-"
"227","경기도 광명시 노온사동","7**","전","제1종일반주거지역","8m미만","202101","23","509.00","127,000","","-","-","-"
"228","경기도 광명시 옥길동","4*","답","자연녹지지역","8m미만","202101","22","1300.00","78,650","","-","-","-"
"229","경기도 광명시 옥길동","4*","답","자연녹지지역","8m미만","202101","22","743.00","44,950","","-","-","-"
