"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의정부시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"25","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","21","43.00","2,013","지분","-","직거래","-"
"26","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","21","39.00","1,858","지분","-","직거래","-"
"27","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","20","50.00","2,323","지분","-","직거래","-"
"28","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","20","429.00","20,540","지분","-","직거래","-"
"29","경기도 의정부시 가능동","4**","전","자연녹지지역","8m미만","202212","19","249.25","18,238","지분","-","직거래","-"
"30","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","19","165.00","7,742","지분","-","직거래","-"
"31","경기도 의정부시 가능동","4**","전","자연녹지지역","8m미만","202212","19","165.25","6,562","지분","-","직거래","-"
"32","경기도 의정부시 가능동","4**","전","자연녹지지역","8m미만","202212","19","238.00","17,415","지분","-","직거래","-"
"33","경기도 의정부시 가능동","4**","전","자연녹지지역","-","202212","19","747.50","54,696","지분","-","직거래","-"
"34","경기도 의정부시 가능동","4**","전","자연녹지지역","-","202212","19","772.75","31,239","지분","-","직거래","-"
"35","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","19","231.00","10,839","지분","-","직거래","-"
"36","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202212","19","16.50","1,500","지분","-","직거래","-"
"37","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","16","33.00","1,548","지분","-","직거래","-"
"38","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","14","66.00","3,097","지분","-","직거래","-"
"39","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","13","214.00","2,525","지분","-","직거래","-"
"40","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","13","132.00","6,194","지분","-","직거래","-"
"41","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","13","1039.00","12,258","지분","20230220","직거래","-"
"42","경기도 의정부시 자일동","산7*","전","개발제한구역","-","202212","13","198.00","1,800","","-","직거래","-"
"43","경기도 의정부시 자일동","5*","전","개발제한구역","-","202212","13","863.00","8,200","","-","직거래","-"
"44","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202212","12","66.00","3,097","지분","-","직거래","-"
"45","경기도 의정부시 장암동","9*","임야","제1종일반주거지역","-","202212","12","403.00","76,400","","20230728","중개거래","경기 의정부시"
"46","경기도 의정부시 장암동","9*","전","제1종일반주거지역","-","202212","12","6.00","3,000","","20230725","중개거래","경기 의정부시"
"47","경기도 의정부시 장암동","9*","전","제1종일반주거지역","25m미만","202212","12","970.00","183,600","","20230728","중개거래","경기 의정부시"
"48","경기도 의정부시 장암동","9*","전","제1종일반주거지역","25m이상","202212","12","135.00","67,000","","20230725","중개거래","경기 의정부시"
"49","경기도 의정부시 호원동","2**","도로","제2종일반주거지역","-","202212","09","16.00","1,356","","-","직거래","-"
"50","경기도 의정부시 호원동","3**","전","제1종일반주거지역","25m미만","202212","09","152.00","36,967","지분","20230217","중개거래","경기 의정부시"
"51","경기도 의정부시 호원동","2**","도로","제2종일반주거지역","-","202212","09","43.00","3,644","","-","직거래","-"
"52","경기도 의정부시 금오동","4**","도로","제2종일반주거지역","-","202212","08","1.20","55","지분","-","직거래","-"
"53","경기도 의정부시 금오동","3**","도로","제2종일반주거지역","-","202212","08","1.15","95","지분","-","직거래","-"
"54","경기도 의정부시 금오동","4**","도로","제2종일반주거지역","-","202212","08","6.53","296","지분","-","직거래","-"
"55","경기도 의정부시 금오동","3**","도로","제2종일반주거지역","-","202212","08","7.63","355","지분","-","직거래","-"
"56","경기도 의정부시 가능동","1*","도로","용도미지정","-","202212","07","60.00","6,000","","-","직거래","-"
"57","경기도 의정부시 가능동","산5*","임야","개발제한구역","-","202212","05","1983.00","48,000","","-","중개거래","경기 의정부시"
"58","경기도 의정부시 호원동","1**","대","제2종일반주거지역","8m미만","202212","05","178.00","55,000","","-","중개거래","경기 의정부시"
"59","경기도 의정부시 고산동","4**","전","개발제한구역","-","202212","04","1441.00","27,300","","-","중개거래","경기 의정부시"
"60","경기도 의정부시 녹양동","2**","전","자연녹지지역","25m미만","202212","01","1564.00","221,640","","-","중개거래","경기 의정부시"
"61","경기도 의정부시 의정부동","2**","대","일반상업지역","8m미만","202212","01","6.00","400","지분","-","중개거래","경기 의정부시"
"62","경기도 의정부시 금오동","2*","전","자연녹지지역","-","202212","01","330.00","12,000","","-","직거래","-"
"63","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","30","6.81","206","지분","-","직거래","-"
"64","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","30","14.39","435","지분","-","직거래","-"
"65","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","30","23.02","696","지분","-","직거래","-"
"66","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","30","29.18","883","지분","-","직거래","-"
"67","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202211","30","4333.00","41,900","지분","-","중개거래","경기 의정부시"
"68","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","30","13.81","418","지분","-","직거래","-"
"69","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","30","10.89","330","지분","-","직거래","-"
"70","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202211","30","39.00","5,000","","-","직거래","-"
"71","경기도 의정부시 금오동","2**","대","제2종일반주거지역","8m미만","202211","29","4.00","800","","-","직거래","-"
"72","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","29","20.71","627","지분","-","직거래","-"
"73","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","29","10.21","309","지분","-","직거래","-"
"74","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202211","29","16.34","494","지분","-","직거래","-"
"75","경기도 의정부시 의정부동","2**","대","제2종일반주거지역","25m이상","202211","28","9.60","5,500","","-","중개거래","경기 의정부시"
"76","경기도 의정부시 고산동","2**","전","개발제한구역","-","202211","25","1162.00","7,500","","-","중개거래","경기 양주시"
"77","경기도 의정부시 낙양동","3**","전","개발제한구역","8m미만","202211","22","1170.00","23,950","","-","직거래","-"
"78","경기도 의정부시 낙양동","산9*","임야","개발제한구역","-","202211","22","53506.00","100,000","","-","직거래","-"
"79","경기도 의정부시 자일동","3*","답","자연녹지지역","-","202211","22","1090.00","13,200","","-","직거래","-"
"80","경기도 의정부시 낙양동","3**","전","개발제한구역","-","202211","22","3045.00","51,550","","-","직거래","-"
"81","경기도 의정부시 낙양동","산9*","임야","개발제한구역","-","202211","21","12000.00","24,222","","-","직거래","-"
"82","경기도 의정부시 낙양동","산9*","임야","개발제한구역","-","202211","21","15000.00","30,278","","-","직거래","-"
"83","경기도 의정부시 장암동","2**","대","제1종일반주거지역","8m미만","202211","16","38.00","3,000","","-","중개거래","경기 의정부시"
"84","경기도 의정부시 호원동","3**","구거","제2종일반주거지역","-","202211","11","67.00","13,802","","-","직거래","-"
"85","경기도 의정부시 호원동","3**","구거","제2종일반주거지역","-","202211","11","319.00","65,714","","-","직거래","-"
"86","경기도 의정부시 가능동","1**","답","제2종일반주거지역","8m미만","202211","07","316.00","30,000","","-","중개거래","서울 송파구"
"87","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202211","02","162.90","347,660","","-","중개거래","경기 양주시"
"88","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202211","02","213.50","608,751","","-","중개거래","경기 양주시"
"89","경기도 의정부시 낙양동","6**","전","개발제한구역","8m미만","202211","02","620.00","33,527","지분","20230126","중개거래","경기 오산시, 경기 의정부시"
"90","경기도 의정부시 낙양동","6**","전","개발제한구역","8m미만","202211","02","376.00","20,473","지분","20230126","중개거래","경기 오산시, 경기 의정부시"
"91","경기도 의정부시 자일동","3**","도로","제1종일반주거지역","8m미만","202211","01","5.03","300","지분","-","중개거래","경기 의정부시"
"92","경기도 의정부시 고산동","2**","답","개발제한구역","25m이상","202210","31","597.00","85,000","","-","직거래","-"
"93","경기도 의정부시 고산동","9*","전","개발제한구역","8m미만","202210","31","394.00","28,000","지분","-","직거래","-"
"94","경기도 의정부시 신곡동","5**","대","제2종일반주거지역","25m이상","202210","28","48.00","12,024","","-","직거래","-"
"95","경기도 의정부시 고산동","2**","전","개발제한구역","-","202210","27","1162.00","7,500","","20221125","중개거래","경기 양주시"
"96","경기도 의정부시 고산동","2**","전","개발제한구역","25m이상","202210","27","608.00","32,000","","-","중개거래","경기 의정부시"
"97","경기도 의정부시 신곡동","산6*","임야","개발제한구역","25m이상","202210","27","163.00","10,000","","-","직거래","-"
"98","경기도 의정부시 의정부동","3**","도로","제2종일반주거지역","-","202210","25","4.00","300","지분","-","중개거래","경기 의정부시"
"99","경기도 의정부시 의정부동","3**","도로","제2종일반주거지역","-","202210","25","4.00","300","지분","20221216","중개거래","경기 의정부시"
"100","경기도 의정부시 가능동","1*","대","제2종일반주거지역","8m미만","202210","24","55.00","9,048","","-","직거래","-"
"101","경기도 의정부시 금오동","산5*","임야","자연녹지지역","-","202210","21","595.00","25,000","","-","중개거래","경기 의정부시"
"102","경기도 의정부시 금오동","2**","잡종지","제2종일반주거지역","-","202210","21","287.00","27,500","","-","중개거래","경기 의정부시"
"103","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202210","20","5.76","174","지분","-","직거래","-"
"104","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202210","20","7.30","221","지분","-","직거래","-"
"105","경기도 의정부시 자일동","3**","도로","제1종일반주거지역","8m미만","202210","20","22.64","1,400","지분","-","중개거래","경기 의정부시"
"106","경기도 의정부시 용현동","산3*","임야","자연녹지지역","-","202210","20","3.60","109","지분","-","직거래","-"
"107","경기도 의정부시 장암동","산1*","임야","개발제한구역","25m이상","202210","16","496.00","64,140","","-","중개거래","경기 의정부시"
"108","경기도 의정부시 장암동","산1*","임야","개발제한구역","25m이상","202210","16","330.00","42,660","","-","중개거래","경기 의정부시"
"109","경기도 의정부시 장암동","산1*","임야","개발제한구역","25m이상","202210","16","12.00","1,200","","-","중개거래","경기 의정부시"
"110","경기도 의정부시 의정부동","1**","대","일반상업지역","-","202210","15","27.10","41,500","","-","중개거래","경기 양주시"
"111","경기도 의정부시 고산동","9**","대","제1종일반주거지역","12m미만","202210","15","290.00","60,000","","-","중개거래","경기 의정부시"
"112","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202210","15","35.30","53,663","","-","중개거래","경기 양주시"
"113","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202210","15","5.33","4,837","지분","-","중개거래","경기 양주시"
"114","경기도 의정부시 호원동","산7*","임야","제2종일반주거지역","8m미만","202210","14","19.00","1,000","","-","중개거래","경기 의정부시"
"115","경기도 의정부시 민락동","산4*","임야","개발제한구역","-","202210","14","2876.00","1,800","","-","중개거래","경기 의정부시"
"116","경기도 의정부시 금오동","4**","대","제2종일반주거지역","-","202210","13","4.00","10","","-","중개거래","경기 의정부시"
"117","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202210","13","63.00","10,000","지분","-","직거래","-"
"118","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202210","13","63.00","10,000","지분","-","직거래","-"
"119","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202210","13","65.00","10,000","지분","-","직거래","-"
"120","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202210","13","63.00","10,000","지분","-","직거래","-"
"121","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202210","13","63.00","10,000","지분","-","직거래","-"
"122","경기도 의정부시 금오동","4**","대","제2종일반주거지역","-","202210","13","24.00","640","","-","중개거래","경기 의정부시"
"123","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202210","11","13.20","540","지분","-","직거래","-"
"124","경기도 의정부시 가능동","2**","대","제1종일반주거지역","8m미만","202210","07","43.00","11,000","","-","직거래","-"
"125","경기도 의정부시 산곡동","7**","대","용도미지정","-","202210","06","650.30","305,500","","-","직거래","-"
"126","경기도 의정부시 민락동","8**","대","제1종일반주거지역","12m미만","202210","06","262.80","75,000","","20250421","직거래","-"
"127","경기도 의정부시 고산동","9**","대","제2종일반주거지역","25m이상","202210","05","359.80","177,840","","-","중개거래","경기 남양주시 경기 포천시"
"128","경기도 의정부시 산곡동","7**","대","용도미지정","12m미만","202210","05","640.90","461,416","","20250407","직거래","-"
"129","경기도 의정부시 의정부동","1*","대","제2종일반주거지역","12m미만","202210","04","381.00","161,000","","-","중개거래","경기 의정부시"
"130","경기도 의정부시 산곡동","7**","대","용도미지정","12m미만","202210","04","649.70","242,100","","20251126","직거래","-"
"131","경기도 의정부시 가능동","2**","도로","준주거지역","-","202209","30","1.00","303","","-","직거래","-"
"132","경기도 의정부시 의정부동","2**","도로","준주거지역","-","202209","30","11.00","3,333","","-","직거래","-"
"133","경기도 의정부시 의정부동","1**","대","일반상업지역","25m미만","202209","27","85.00","167,050","","20250717","중개거래","경기 양주시"
"134","경기도 의정부시 의정부동","1**","대","일반상업지역","-","202209","27","18.20","16,200","","-","중개거래","경기 양주시"
"135","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","30.50","23,000","","-","중개거래","경기 양주시"
"136","경기도 의정부시 의정부동","1**","대","일반상업지역","12m미만","202209","27","201.40","400,000","","-","중개거래","경기 양주시"
"137","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","108.80","97,000","","-","중개거래","경기 양주시"
"138","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","1.71","1,543","지분","-","중개거래","경기 양주시"
"139","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","9.60","8,703","지분","-","중개거래","경기 양주시"
"140","경기도 의정부시 의정부동","1**","대","일반상업지역","25m미만","202209","27","29.80","58,500","","20250717","중개거래","경기 양주시"
"141","경기도 의정부시 의정부동","1**","대","일반상업지역","25m미만","202209","27","80.00","40,000","","20241127","중개거래","경기 양주시"
"142","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","2.77","2,514","지분","20241127","중개거래","경기 양주시"
"143","경기도 의정부시 자일동","1**","전","개발제한구역","-","202209","27","1012.00","4,000","","-","중개거래","서울 서대문구"
"144","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","15.60","16,450","","20241217","중개거래","경기 양주시"
"145","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","1.49","1,352","지분","20231006","중개거래","경기 양주시"
"146","경기도 의정부시 의정부동","1**","대","일반상업지역","8m미만","202209","27","30.30","48,000","","-","중개거래","경기 양주시"
"147","경기도 의정부시 의정부동","1**","대","일반상업지역","12m미만","202209","27","7.50","13,200","","20250529","중개거래","경기 양주시"
"148","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202209","26","16.50","1,500","지분","-","직거래","-"
"149","경기도 의정부시 고산동","산2*","임야","개발제한구역","8m미만","202209","23","20.78","23","지분","-","직거래","-"
"150","경기도 의정부시 호원동","2**","전","자연녹지지역","-","202209","23","313.05","65,272","지분","-","중개거래","경기 남양주시"
"151","경기도 의정부시 호원동","2**","전","자연녹지지역","-","202209","23","90.62","19,188","지분","-","중개거래","경기 남양주시"
"152","경기도 의정부시 호원동","2**","전","자연녹지지역","-","202209","23","176.79","36,862","지분","-","중개거래","경기 남양주시"
"153","경기도 의정부시 호원동","2**","전","자연녹지지역","-","202209","23","40.51","8,578","지분","-","중개거래","경기 남양주시"
"154","경기도 의정부시 호원동","2**","전","자연녹지지역","-","202209","23","40.51","8,578","지분","-","중개거래","경기 남양주시"
"155","경기도 의정부시 호원동","2**","전","자연녹지지역","-","202209","23","40.51","8,578","지분","-","중개거래","경기 남양주시"
"156","경기도 의정부시 고산동","산2*","임야","개발제한구역","8m미만","202209","23","109.29","177","","-","직거래","-"
"157","경기도 의정부시 가능동","9*","답","일반상업지역","-","202209","22","210.00","50,000","","-","직거래","-"
"158","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202209","21","135.00","7,000","","-","중개거래","경기 의정부시"
"159","경기도 의정부시 낙양동","7**","대","제1종전용주거지역","12m미만","202209","19","427.10","53,174","","-","중개거래","경기 의정부시"
"160","경기도 의정부시 자일동","1**","전","자연녹지지역","-","202209","19","397.00","8,400","","-","직거래","-"
"161","경기도 의정부시 호원동","산9*","임야","자연녹지지역","8m미만","202209","14","309.00","3,600","","-","직거래","-"
"162","경기도 의정부시 호원동","산9*","임야","개발제한구역","-","202209","14","2136.00","908","","-","직거래","-"
"163","경기도 의정부시 호원동","산9*","임야","자연녹지지역","8m미만","202209","14","247.00","2,784","","-","직거래","-"
"164","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202209","10","19.80","1,800","지분","-","직거래","-"
"165","경기도 의정부시 가능동","3**","전","제2종일반주거지역","8m미만","202209","07","426.00","25,760","","-","중개거래","경기 의정부시"
"166","경기도 의정부시 고산동","9*","전","개발제한구역","8m미만","202209","07","1000.00","57,000","지분","-","직거래","-"
"167","경기도 의정부시 가능동","3**","대","제2종일반주거지역","8m미만","202209","06","258.00","9,000","","20230104","중개거래","경기 의정부시"
"168","경기도 의정부시 가능동","*","잡종지","제2종일반주거지역","-","202209","01","96.00","6,600","","-","중개거래","경기 포천시"
"169","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202208","31","18.15","1,320","지분","-","직거래","-"
"170","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202208","31","3.30","220","지분","-","직거래","-"
"171","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202208","31","16.50","1,350","지분","-","직거래","-"
"172","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202208","31","16.50","1,350","지분","-","직거래","-"
"173","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202208","31","19.80","1,800","지분","-","직거래","-"
"174","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202208","31","16.50","1,200","지분","-","직거래","-"
"175","경기도 의정부시 의정부동","1**","대","일반상업지역","12m미만","202208","29","201.40","400,000","","20220927","중개거래","경기 양주시"
"176","경기도 의정부시 호원동","2**","대","자연녹지지역","25m미만","202208","29","104.00","7,689","","-","직거래","-"
"177","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202208","26","68.00","4,712","지분","-","직거래","-"
"178","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202208","26","68.00","4,712","지분","-","직거래","-"
"179","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202208","26","68.00","4,712","지분","-","직거래","-"
"180","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202208","26","84.00","5,821","지분","-","직거래","-"
"181","경기도 의정부시 산곡동","6**","대","제1종일반주거지역","8m미만","202208","25","195.90","39,300","","-","중개거래","경기 의정부시"
"182","경기도 의정부시 산곡동","6**","임야","제1종일반주거지역","-","202208","25","24.00","4,000","","20221115","중개거래","경기 의정부시"
"183","경기도 의정부시 산곡동","6**","임야","제1종일반주거지역","-","202208","25","24.00","4,000","","-","중개거래","경기 의정부시"
"184","경기도 의정부시 산곡동","6**","도로","제1종일반주거지역","-","202208","25","36.08","3,100","지분","-","중개거래","경기 의정부시"
"185","경기도 의정부시 산곡동","6**","도로","제1종일반주거지역","-","202208","25","1.64","800","지분","-","중개거래","경기 의정부시"
"186","경기도 의정부시 산곡동","6**","도로","제1종일반주거지역","-","202208","25","1.64","800","지분","-","중개거래","경기 의정부시"
"187","경기도 의정부시 고산동","2**","전","개발제한구역","8m미만","202208","22","559.00","16,000","","-","중개거래","경기 의정부시"
"188","경기도 의정부시 호원동","2**","전","제2종일반주거지역","8m미만","202208","22","171.00","28,500","","20221025","직거래","-"
"189","경기도 의정부시 호원동","2**","전","제2종일반주거지역","8m미만","202208","22","171.00","28,500","","-","직거래","-"
"190","경기도 의정부시 녹양동","2**","답","개발제한구역","25m미만","202208","19","1484.00","108,000","","-","중개거래","경기 의정부시"
"191","경기도 의정부시 신곡동","4**","묘지","제2종일반주거지역","-","202208","18","162.00","32,230","지분","-","직거래","-"
"192","경기도 의정부시 신곡동","4**","묘지","제2종일반주거지역","-","202208","18","162.00","32,230","지분","-","직거래","-"
"193","경기도 의정부시 신곡동","4**","묘지","제2종일반주거지역","-","202208","18","120.00","23,874","지분","-","직거래","-"
"194","경기도 의정부시 신곡동","4**","묘지","제2종일반주거지역","-","202208","18","86.00","17,110","지분","-","직거래","-"
"195","경기도 의정부시 신곡동","4**","묘지","제2종일반주거지역","-","202208","18","116.00","23,078","지분","-","직거래","-"
"196","경기도 의정부시 신곡동","4**","묘지","제2종일반주거지역","-","202208","18","116.00","23,078","지분","-","직거래","-"
"197","경기도 의정부시 의정부동","1**","대","일반상업지역","25m미만","202208","17","85.00","167,050","","20220927","중개거래","경기 양주시"
"198","경기도 의정부시 의정부동","1**","대","일반상업지역","25m미만","202208","17","29.80","58,500","","20220927","중개거래","경기 양주시"
"199","경기도 의정부시 의정부동","4**","대","제2종일반주거지역","8m미만","202208","16","37.43","6,289","지분","-","직거래","-"
"200","경기도 의정부시 의정부동","4**","대","제2종일반주거지역","25m이상","202208","16","24.30","6,815","지분","-","직거래","-"
"201","경기도 의정부시 의정부동","4**","도로","제2종일반주거지역","-","202208","16","31.50","1,507","","-","직거래","-"
"202","경기도 의정부시 의정부동","4**","도로","제2종일반주거지역","-","202208","16","6.00","287","","-","직거래","-"
"203","경기도 의정부시 금오동","3**","도로","제3종일반주거지역","-","202208","16","2.78","310","지분","-","직거래","-"
"204","경기도 의정부시 의정부동","4**","대","제2종일반주거지역","8m미만","202208","16","74.87","10,222","지분","-","직거래","-"
"205","경기도 의정부시 의정부동","4**","대","제2종일반주거지역","8m미만","202208","16","124.80","19,169","","-","직거래","-"
"206","경기도 의정부시 의정부동","4**","대","제2종일반주거지역","25m이상","202208","16","24.30","5,711","지분","-","직거래","-"
"207","경기도 의정부시 의정부동","*","대","제2종일반주거지역","12m미만","202208","09","135.90","34,850","","-","중개거래","서울 강동구"
"208","경기도 의정부시 가능동","1*","대","제2종일반주거지역","8m미만","202208","09","50.00","8,750","","-","직거래","-"
"209","경기도 의정부시 가능동","1*","대","제2종일반주거지역","8m미만","202208","09","50.00","8,225","","-","직거래","-"
"210","경기도 의정부시 호원동","2**","전","개발제한구역","25m미만","202208","06","700.00","70,000","","-","중개거래","경기 의정부시 서울 성동구"
"211","경기도 의정부시 호원동","2**","잡종지","개발제한구역","8m미만","202208","06","136.00","15,000","","-","중개거래","경기 의정부시 서울 성동구"
"212","경기도 의정부시 용현동","2**","임야","제1종일반주거지역","-","202208","03","42.00","22,779","","-","직거래","-"
