"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 인천 계양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"44","인천광역시 계양구 이화동","1**","답","개발제한구역","-","201712","04","1511.00","18,741","","-","-","-"
"45","인천광역시 계양구 방축동","산3*","임야","개발제한구역","8m미만","201712","04","4959.00","28,500","","-","-","-"
"46","인천광역시 계양구 이화동","1**","답","개발제한구역","8m미만","201712","04","1507.00","18,692","","-","-","-"
"47","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201712","01","165.00","2,145","지분","-","-","-"
"48","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201712","01","331.00","4,290","지분","-","-","-"
"49","인천광역시 계양구 박촌동","1**","대","제2종일반주거지역","25m이상","201711","30","59.52","12,960","지분","-","-","-"
"50","인천광역시 계양구 박촌동","1**","대","제2종일반주거지역","25m이상","201711","30","6.40","1,400","지분","-","-","-"
"51","인천광역시 계양구 박촌동","1**","전","제2종일반주거지역","25m이상","201711","30","62.40","13,590","지분","-","-","-"
"52","인천광역시 계양구 병방동","9*","도로","제2종일반주거지역","-","201711","30","80.33","1,100","지분","-","-","-"
"53","인천광역시 계양구 서운동","1**","대","생산녹지지역","8m미만","201711","27","33.06","4,500","지분","-","-","-"
"54","인천광역시 계양구 이화동","6*","답","개발제한구역","-","201711","27","129.00","3,000","","-","-","-"
"55","인천광역시 계양구 계산동","산4*","임야","자연녹지지역","12m미만","201711","25","870.00","102,600","","-","-","-"
"56","인천광역시 계양구 병방동","2**","답","개발제한구역","-","201711","24","3643.00","82,000","","-","-","-"
"57","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","24","99.17","1,287","지분","-","-","-"
"58","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201711","23","258.00","23,400","지분","-","-","-"
"59","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","22","198.00","2,574","지분","-","-","-"
"60","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","22","165.00","2,145","지분","-","-","-"
"61","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","22","331.00","4,290","지분","-","-","-"
"62","인천광역시 계양구 이화동","2**","답","개발제한구역","8m미만","201711","20","1455.00","19,800","","-","-","-"
"63","인천광역시 계양구 효성동","2**","답","제3종일반주거지역","-","201711","16","62.00","9,000","지분","-","-","-"
"64","인천광역시 계양구 오류동","1**","전","자연녹지지역","8m미만","201711","16","1155.00","22,400","","-","-","-"
"65","인천광역시 계양구 오류동","1**","전","자연녹지지역","-","201711","16","825.00","16,000","","-","-","-"
"66","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","12m미만","201711","16","14.00","2,000","","-","-","-"
"67","인천광역시 계양구 다남동","1**","전","개발제한구역","8m미만","201711","15","1064.00","20,000","","-","-","-"
"68","인천광역시 계양구 방축동","7*","잡종지","개발제한구역","8m미만","201711","15","3107.00","72,501","","-","-","-"
"69","인천광역시 계양구 방축동","7*","잡종지","개발제한구역","-","201711","15","2975.00","74,599","","-","-","-"
"70","인천광역시 계양구 방축동","6*","잡종지","개발제한구역","8m미만","201711","15","145.00","3,700","","-","-","-"
"71","인천광역시 계양구 다남동","1**","답","개발제한구역","8m미만","201711","15","569.00","10,000","","-","-","-"
"72","인천광역시 계양구 다남동","1**","전","개발제한구역","12m미만","201711","15","330.00","17,800","","-","-","-"
"73","인천광역시 계양구 방축동","8*","대","개발제한구역","12m미만","201711","15","25134.00","804,700","","-","-","-"
"74","인천광역시 계양구 방축동","8*","대","개발제한구역","8m미만","201711","15","17584.00","440,000","","-","-","-"
"75","인천광역시 계양구 방축동","산*","임야","개발제한구역","-","201711","14","198.00","2,274","지분","-","-","-"
"76","인천광역시 계양구 이화동","1**","답","개발제한구역","8m미만","201711","14","3022.00","35,500","","-","-","-"
"77","인천광역시 계양구 귤현동","산4*","임야","개발제한구역","-","201711","13","1950.00","10,500","","-","-","-"
"78","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","13","82.64","1,073","지분","-","-","-"
"79","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","13","331.00","4,290","지분","-","-","-"
"80","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","13","165.00","2,145","지분","-","-","-"
"81","인천광역시 계양구 귤현동","산4*","임야","개발제한구역","-","201711","13","1950.00","10,500","","-","-","-"
"82","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","10","165.00","2,145","지분","-","-","-"
"83","인천광역시 계양구 동양동","1**","답","개발제한구역","-","201711","10","1008.50","13,725","지분","-","-","-"
"84","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","10","331.00","4,290","지분","-","-","-"
"85","인천광역시 계양구 장기동","1**","답","개발제한구역","25m이상","201711","09","168.88","4,100","지분","-","-","-"
"86","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201711","09","330.00","4,290","지분","-","-","-"
"87","인천광역시 계양구 박촌동","2**","전","자연녹지지역","8m미만","201711","08","2026.00","42,910","","-","-","-"
"88","인천광역시 계양구 효성동","9*","도로","제3종일반주거지역","-","201711","07","18.00","680","","-","-","-"
"89","인천광역시 계양구 이화동","1**","전","개발제한구역","8m미만","201711","05","1600.00","21,780","","-","-","-"
"90","인천광역시 계양구 둑실동","4*","전","자연녹지지역","-","201711","04","496.00","7,500","","-","-","-"
"91","인천광역시 계양구 둑실동","4*","전","자연녹지지역","-","201711","04","496.00","7,500","","-","-","-"
"92","인천광역시 계양구 둑실동","4*","전","자연녹지지역","-","201711","04","496.00","7,500","","-","-","-"
"93","인천광역시 계양구 둑실동","4*","전","개발제한구역","8m미만","201711","04","780.00","11,800","","-","-","-"
"94","인천광역시 계양구 귤현동","3*","답","개발제한구역","-","201711","03","647.00","10,800","","-","-","-"
"95","인천광역시 계양구 동양동","2**","답","개발제한구역","25m미만","201711","01","3291.00","55,000","","-","-","-"
"96","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","201711","01","3422.00","14,000","지분","-","-","-"
"97","인천광역시 계양구 서운동","1**","대","생산녹지지역","-","201711","01","1895.00","303,690","","-","-","-"
"98","인천광역시 계양구 서운동","1**","대","생산녹지지역","25m이상","201711","01","1667.00","340,000","","-","-","-"
"99","인천광역시 계양구 효성동","1**","전","제3종일반주거지역","8m미만","201711","01","108.05","28,000","지분","-","-","-"
"100","인천광역시 계양구 장기동","1**","대","제1종일반주거지역","12m미만","201711","01","139.20","27,000","","-","-","-"
"101","인천광역시 계양구 오류동","1**","전","개발제한구역","8m미만","201710","31","1498.00","27,080","","-","-","-"
"102","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","31","82.64","1,073","지분","-","-","-"
"103","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","31","165.00","2,145","지분","-","-","-"
"104","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","165.28","2,145","지분","-","-","-"
"105","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","198.34","2,574","지분","-","-","-"
"106","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","330.58","4,290","지분","-","-","-"
"107","인천광역시 계양구 다남동","1**","전","개발제한구역","12m미만","201710","30","496.00","24,000","지분","-","-","-"
"108","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","99.17","1,287","지분","-","-","-"
"109","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","39.66","515","지분","-","-","-"
"110","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","33.05","429","지분","-","-","-"
"111","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","30","82.64","1,073","지분","-","-","-"
"112","인천광역시 계양구 장기동","2*","전","개발제한구역","8m미만","201710","29","4000.00","52,030","","-","-","-"
"113","인천광역시 계양구 오류동","1**","대","제1종일반주거지역","8m미만","201710","27","805.00","60,000","","-","-","-"
"114","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","27","1200.00","5,800","지분","-","-","-"
"115","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","27","3949.00","19,087","지분","-","-","-"
"116","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","27","520.00","2,513","지분","-","-","-"
"117","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","26","165.00","2,145","지분","-","-","-"
"118","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201710","24","156.70","2,993","지분","-","-","-"
"119","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201710","24","8.30","158","지분","-","-","-"
"120","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","12m미만","201710","24","11.89","2,247","지분","-","-","-"
"121","인천광역시 계양구 귤현동","산6*","임야","개발제한구역","8m미만","201710","24","166.00","4,850","지분","-","-","-"
"122","인천광역시 계양구 귤현동","산6*","임야","개발제한구역","8m미만","201710","24","101.00","3,007","지분","-","-","-"
"123","인천광역시 계양구 둑실동","산1*","임야","자연녹지지역","8m미만","201710","22","1158.00","12,000","","-","-","-"
"124","인천광역시 계양구 방축동","5*","답","개발제한구역","8m미만","201710","20","868.33","22,000","지분","-","-","-"
"125","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","8m미만","201710","19","332.00","4,490","지분","-","-","-"
"126","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","19","165.29","2,145","지분","-","-","-"
"127","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","19","330.58","4,290","지분","-","-","-"
"128","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","19","396.70","5,148","지분","-","-","-"
"129","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201710","18","2036.00","36,960","","-","-","-"
"130","인천광역시 계양구 귤현동","4**","전","자연녹지지역","8m미만","201710","18","330.00","12,480","","-","-","-"
"131","인천광역시 계양구 동양동","1**","답","개발제한구역","-","201710","18","2268.00","41,140","","-","-","-"
"132","인천광역시 계양구 귤현동","4**","전","자연녹지지역","8m미만","201710","18","490.00","18,520","","-","-","-"
"133","인천광역시 계양구 귤현동","4**","전","개발제한구역","8m미만","201710","18","330.00","12,500","","-","-","-"
"134","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201710","18","605.00","11,000","","-","-","-"
"135","인천광역시 계양구 다남동","1**","목장용지","개발제한구역","12m미만","201710","17","73.00","1,500","","-","-","-"
"136","인천광역시 계양구 상야동","2**","답","개발제한구역","8m미만","201710","15","4678.00","59,500","","-","-","-"
"137","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","25m미만","201710","13","86.60","16,538","지분","-","-","-"
"138","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201710","13","99.17","1,287","지분","-","-","-"
"139","인천광역시 계양구 서운동","*","전","제3종일반주거지역","-","201710","11","33.06","13,200","지분","-","-","-"
"140","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","8m미만","201710","10","9.00","730","","-","-","-"
"141","인천광역시 계양구 서운동","1**","도로","생산녹지지역","25m미만","201710","10","75.00","9,000","지분","-","-","-"
"142","인천광역시 계양구 갈현동","3*","대","개발제한구역","8m미만","201710","10","192.00","2,900","","-","-","-"
"143","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","8m미만","201710","10","199.00","15,000","","-","-","-"
"144","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","8m미만","201710","10","331.00","4,490","지분","-","-","-"
"145","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201710","07","2461.70","180,000","","-","-","-"
"146","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201710","02","15.20","284","지분","-","-","-"
"147","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201710","02","225.80","4,316","지분","-","-","-"
"148","인천광역시 계양구 병방동","9*","도로","제2종일반주거지역","8m미만","201709","30","9.00","300","","-","-","-"
"149","인천광역시 계양구 동양동","1**","전","개발제한구역","-","201709","29","3990.00","63,000","","-","-","-"
"150","인천광역시 계양구 상야동","4**","답","개발제한구역","8m미만","201709","28","132.00","1,912","","-","-","-"
"151","인천광역시 계양구 상야동","4**","전","개발제한구역","8m미만","201709","28","846.00","12,288","","-","-","-"
"152","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","8m미만","201709","26","79.00","7,883","","-","-","-"
"153","인천광역시 계양구 방축동","산1*","임야","개발제한구역","8m미만","201709","25","1181.00","6,000","","-","-","-"
"154","인천광역시 계양구 하야동","5*","대","제1종일반주거지역","8m미만","201709","21","1.00","200","","-","-","-"
"155","인천광역시 계양구 목상동","*","답","개발제한구역","-","201709","21","3154.00","36,400","","-","-","-"
"156","인천광역시 계양구 오류동","1**","전","개발제한구역","8m미만","201709","20","1498.00","21,000","","-","-","-"
"157","인천광역시 계양구 귤현동","산6*","임야","개발제한구역","8m미만","201709","19","264.00","7,760","지분","-","-","-"
"158","인천광역시 계양구 작전동","2**","대","제3종일반주거지역","12m미만","201709","19","14.00","2,300","","-","-","-"
"159","인천광역시 계양구 귤현동","산6*","임야","개발제한구역","8m미만","201709","19","79.00","2,328","지분","-","-","-"
"160","인천광역시 계양구 귤현동","산6*","임야","개발제한구역","8m미만","201709","19","50.00","1,455","지분","-","-","-"
"161","인천광역시 계양구 하야동","*","답","개발제한구역","8m미만","201709","15","815.00","13,463","","-","-","-"
"162","인천광역시 계양구 방축동","1*","전","자연녹지지역","8m미만","201709","15","294.00","35,600","","-","-","-"
"163","인천광역시 계양구 귤현동","5*","답","개발제한구역","8m미만","201709","15","1053.33","12,600","지분","-","-","-"
"164","인천광역시 계양구 귤현동","5*","답","개발제한구역","8m미만","201709","15","697.33","8,400","지분","-","-","-"
"165","인천광역시 계양구 작전동","4**","공장용지","준공업지역","25m이상","201709","15","2855.20","750,000","","-","-","-"
"166","인천광역시 계양구 갈현동","9*","전","제1종일반주거지역","-","201709","15","278.00","5,200","","-","-","-"
"167","인천광역시 계양구 하야동","1*","답","개발제한구역","8m미만","201709","15","97.00","2,000","","-","-","-"
"168","인천광역시 계양구 하야동","*","답","개발제한구역","8m미만","201709","15","2605.00","43,037","","-","-","-"
"169","인천광역시 계양구 서운동","1*","대","제3종일반주거지역","8m미만","201709","13","92.00","16,900","","-","-","-"
"170","인천광역시 계양구 하야동","3*","대","제1종일반주거지역","8m미만","201709","12","148.00","11,000","","-","-","-"
"171","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","8m미만","201709","12","165.00","2,245","지분","-","-","-"
"172","인천광역시 계양구 서운동","1*","전","제3종일반주거지역","-","201709","12","158.00","21,885","","-","-","-"
"173","인천광역시 계양구 갈현동","산2*","임야","개발제한구역","-","201709","11","13581.00","53,400","","-","-","-"
"174","인천광역시 계양구 갈현동","5*","전","개발제한구역","8m미만","201709","10","2700.00","53,000","","-","-","-"
"175","인천광역시 계양구 작전동","8**","대","제2종일반주거지역","8m미만","201709","08","150.90","33,000","","-","-","-"
"176","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201709","07","46.00","3,731","","-","-","-"
"177","인천광역시 계양구 방축동","8*","전","자연녹지지역","8m미만","201709","06","246.00","6,000","","-","-","-"
"178","인천광역시 계양구 귤현동","4*","전","개발제한구역","-","201709","06","559.00","11,000","","-","-","-"
"179","인천광역시 계양구 귤현동","4*","전","개발제한구역","8m미만","201709","06","305.00","6,000","","-","-","-"
"180","인천광역시 계양구 방축동","8*","전","자연녹지지역","8m미만","201709","06","1520.00","36,500","","-","-","-"
"181","인천광역시 계양구 방축동","8*","전","자연녹지지역","12m미만","201709","06","330.00","8,000","","-","-","-"
"182","인천광역시 계양구 이화동","2**","구거","제1종일반주거지역","-","201709","06","23.00","500","","-","-","-"
"183","인천광역시 계양구 이화동","2**","도로","제1종일반주거지역","8m미만","201709","06","33.00","700","지분","-","-","-"
"184","인천광역시 계양구 이화동","3**","전","개발제한구역","8m미만","201709","06","701.00","18,600","","-","-","-"
"185","인천광역시 계양구 방축동","8*","전","자연녹지지역","12m미만","201709","06","580.00","14,000","","-","-","-"
"186","인천광역시 계양구 방축동","산1*","임야","개발제한구역","8m미만","201709","05","2493.38","34,000","지분","-","-","-"
"187","인천광역시 계양구 효성동","2**","답","제2종일반주거지역","25m이상","201709","05","705.00","138,450","","-","-","-"
"188","인천광역시 계양구 동양동","4**","답","개발제한구역","-","201709","05","2285.00","38,000","","-","-","-"
"189","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201709","04","3.30","63","지분","-","-","-"
"190","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201709","04","29.70","567","지분","-","-","-"
"191","인천광역시 계양구 방축동","1**","전","개발제한구역","8m미만","201708","31","869.00","38,900","","-","-","-"
"192","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","29","56.50","1,077","지분","-","-","-"
"193","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","29","3.00","57","지분","-","-","-"
"194","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","29","100.40","1,915","지분","-","-","-"
"195","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","29","79.30","1,512","지분","-","-","-"
"196","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","29","3.30","63","지분","-","-","-"
"197","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","29","5.30","101","지분","-","-","-"
"198","인천광역시 계양구 다남동","산8*","임야","개발제한구역","8m미만","201708","29","165.00","3,500","지분","-","-","-"
"199","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","12m미만","201708","28","360.00","86,000","","-","-","-"
"200","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","25m이상","201708","24","156.26","68,589","지분","-","-","-"
"201","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","23","3.30","63","지분","-","-","-"
"202","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","23","8.00","158","지분","-","-","-"
"203","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","23","157.00","2,993","지분","-","-","-"
"204","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","23","79.30","1,512","지분","-","-","-"
"205","인천광역시 계양구 선주지동","1**","전","개발제한구역","8m미만","201708","22","1250.00","27,500","","-","-","-"
"206","인천광역시 계양구 박촌동","2**","전","제1종일반주거지역","8m미만","201708","22","195.00","28,000","","-","-","-"
"207","인천광역시 계양구 다남동","1**","답","개발제한구역","-","201708","21","1689.00","30,000","","-","-","-"
"208","인천광역시 계양구 다남동","산8*","임야","개발제한구역","-","201708","21","38.00","820","지분","-","-","-"
"209","인천광역시 계양구 서운동","1**","대","제3종일반주거지역","8m미만","201708","20","100.00","15,110","","-","-","-"
"210","인천광역시 계양구 병방동","2**","답","개발제한구역","8m미만","201708","19","2926.00","50,000","","-","-","-"
"211","인천광역시 계양구 다남동","산8*","임야","개발제한구역","-","201708","18","99.00","2,100","지분","-","-","-"
"212","인천광역시 계양구 다남동","산8*","임야","개발제한구역","8m미만","201708","18","165.00","3,500","지분","-","-","-"
"213","인천광역시 계양구 다남동","6*","답","제1종일반주거지역","-","201708","18","327.00","31,000","","-","-","-"
"214","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","-","201708","17","661.00","2,959","지분","-","-","-"
"215","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","8m미만","201708","17","661.00","8,980","지분","-","-","-"
"216","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","8m미만","201708","17","1554.40","6,398","지분","-","-","-"
"217","인천광역시 계양구 다남동","산8*","임야","개발제한구역","-","201708","16","83.00","1,750","지분","-","-","-"
"218","인천광역시 계양구 둑실동","8*","전","개발제한구역","8m미만","201708","16","44.00","2,000","","-","-","-"
"219","인천광역시 계양구 둑실동","8*","전","개발제한구역","8m미만","201708","16","103.00","5,000","","-","-","-"
"220","인천광역시 계양구 다남동","산8*","임야","개발제한구역","-","201708","16","99.00","2,100","지분","-","-","-"
"221","인천광역시 계양구 다남동","산8*","임야","개발제한구역","-","201708","16","82.00","1,730","지분","-","-","-"
"222","인천광역시 계양구 둑실동","산7*","임야","개발제한구역","8m미만","201708","14","82.00","1,111","지분","-","-","-"
"223","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","14","96.00","1,827","지분","-","-","-"
"224","인천광역시 계양구 박촌동","산1*","임야","개발제한구역","8m미만","201708","14","6.00","126","지분","-","-","-"
"225","인천광역시 계양구 갈현동","8*","전","개발제한구역","-","201708","14","1072.00","40,500","","-","-","-"
"226","인천광역시 계양구 다남동","산8*","임야","개발제한구역","-","201708","14","99.00","2,100","지분","-","-","-"
