"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 하남시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"81","경기도 하남시 광암동","3*","임야","자연녹지지역","8m미만","201712","14","264.00","9,000","","-","-","-"
"82","경기도 하남시 덕풍동","6**","대","제2종일반주거지역","8m미만","201712","14","8.00","2,800","","-","-","-"
"83","경기도 하남시 상산곡동","1**","전","제1종일반주거지역","25m이상","201712","14","112.00","20,700","","-","-","-"
"84","경기도 하남시 미사동","4**","임야","개발제한구역","8m미만","201712","14","224.67","9,000","지분","-","-","-"
"85","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","14","66.00","3,800","지분","-","-","-"
"86","경기도 하남시 덕풍동","2**","임야","제1종일반주거지역","8m미만","201712","13","827.00","177,100","","-","-","-"
"87","경기도 하남시 초일동","1**","답","개발제한구역","8m미만","201712","12","1087.50","24,000","지분","-","-","-"
"88","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","12","264.47","2,312","지분","-","-","-"
"89","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","12","330.58","2,890","지분","-","-","-"
"90","경기도 하남시 배알미동","산5*","임야","개발제한구역","-","201712","12","330.58","990","지분","-","-","-"
"91","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","12","661.00","5,780","지분","-","-","-"
"92","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","12","165.29","1,445","지분","-","-","-"
"93","경기도 하남시 하사창동","3**","전","개발제한구역","8m미만","201712","12","2315.00","136,500","지분","-","-","-"
"94","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","12","330.58","2,890","지분","-","-","-"
"95","경기도 하남시 하사창동","산6*","임야","개발제한구역","-","201712","12","330.00","1,012","지분","-","-","-"
"96","경기도 하남시 항동","1**","답","개발제한구역","12m미만","201712","11","403.00","20,000","","-","-","-"
"97","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201712","11","232.00","875","지분","-","-","-"
"98","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","08","231.40","2,023","지분","-","-","-"
"99","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","08","396.70","1,716","지분","-","-","-"
"100","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201712","08","99.00","1,110","지분","-","-","-"
"101","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201712","08","776.73","963","지분","-","-","-"
"102","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","08","63.00","3,600","지분","-","-","-"
"103","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","08","66.00","3,800","지분","-","-","-"
"104","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","08","165.00","1,445","지분","-","-","-"
"105","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","08","331.00","2,890","지분","-","-","-"
"106","경기도 하남시 상사창동","산4*","임야","개발제한구역","-","201712","08","396.00","9,290","지분","-","-","-"
"107","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","08","115.70","1,012","지분","-","-","-"
"108","경기도 하남시 천현동","4**","도로","제1종일반주거지역","8m미만","201712","07","29.20","1,200","지분","-","-","-"
"109","경기도 하남시 항동","산7*","임야","개발제한구역","-","201712","07","3769.00","4,566","","-","-","-"
"110","경기도 하남시 천현동","4**","임야","제1종일반주거지역","8m미만","201712","07","744.00","153,000","","-","-","-"
"111","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201712","07","330.00","5,138","지분","-","-","-"
"112","경기도 하남시 하사창동","2**","전","제1종일반주거지역","-","201712","07","846.00","151,278","","-","-","-"
"113","경기도 하남시 하사창동","2**","전","제1종일반주거지역","12m미만","201712","07","608.00","108,722","","-","-","-"
"114","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","07","20.00","1,140","지분","-","-","-"
"115","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","07","66.00","3,800","지분","-","-","-"
"116","경기도 하남시 초이동","산*","임야","개발제한구역","8m미만","201712","07","3.30","100","지분","-","-","-"
"117","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","07","36.00","2,090","지분","-","-","-"
"118","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201712","07","50.00","2,850","지분","-","-","-"
"119","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","06","331.00","1,430","지분","-","-","-"
"120","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","06","330.00","2,890","지분","-","-","-"
"121","경기도 하남시 하사창동","산1*","임야","용도미지정","-","201712","05","102.00","1,504","지분","-","-","-"
"122","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","05","1157.02","10,115","지분","-","-","-"
"123","경기도 하남시 상산곡동","산2*","임야","개발제한구역","-","201712","05","330.00","990","지분","-","-","-"
"124","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201712","05","165.00","589","지분","-","-","-"
"125","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201712","05","661.00","2,380","지분","-","-","-"
"126","경기도 하남시 상산곡동","산2*","임야","개발제한구역","-","201712","05","661.00","1,960","지분","-","-","-"
"127","경기도 하남시 상산곡동","산2*","임야","개발제한구역","-","201712","05","330.00","980","지분","-","-","-"
"128","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201712","05","660.00","2,380","지분","-","-","-"
"129","경기도 하남시 상산곡동","산2*","임야","개발제한구역","-","201712","05","661.00","1,980","지분","-","-","-"
"130","경기도 하남시 감이동","*","임야","개발제한구역","-","201712","05","330.00","5,812","지분","-","-","-"
"131","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201712","05","165.00","2,232","지분","-","-","-"
"132","경기도 하남시 하사창동","산1*","임야","제1종일반주거지역","-","201712","05","165.00","2,426","지분","-","-","-"
"133","경기도 하남시 하사창동","산1*","임야","자연녹지지역","-","201712","05","165.00","2,112","지분","-","-","-"
"134","경기도 하남시 상사창동","2**","도로","개발제한구역","8m미만","201712","05","20.00","118","","-","-","-"
"135","경기도 하남시 상사창동","2**","도로","개발제한구역","8m미만","201712","05","278.00","1,646","","-","-","-"
"136","경기도 하남시 하사창동","산1*","임야","자연녹지지역","-","201712","05","330.00","3,911","지분","-","-","-"
"137","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","05","330.58","2,890","지분","-","-","-"
"138","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","05","495.00","7,707","지분","-","-","-"
"139","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201712","05","66.00","1,028","지분","-","-","-"
"140","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","05","330.00","5,138","지분","-","-","-"
"141","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201712","05","992.00","1,149","지분","-","-","-"
"142","경기도 하남시 교산동","2**","잡종지","제1종일반주거지역","25m이상","201712","04","199.00","98,000","","-","-","-"
"143","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","201712","04","17851.00","7,000","","-","-","-"
"144","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","04","661.00","2,860","지분","-","-","-"
"145","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201712","04","165.00","2,232","지분","-","-","-"
"146","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","04","430.00","3,757","지분","-","-","-"
"147","경기도 하남시 교산동","2**","대","제1종일반주거지역","25m이상","201712","04","97.00","70,924","","-","-","-"
"148","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","04","330.00","1,430","지분","-","-","-"
"149","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201712","04","82.00","1,248","지분","-","-","-"
"150","경기도 하남시 초이동","산*","임야","용도미지정","8m미만","201712","04","50.00","2,850","지분","-","-","-"
"151","경기도 하남시 초이동","산*","임야","자연녹지지역","8m미만","201712","04","56.00","3,230","지분","-","-","-"
"152","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","04","165.00","715","지분","-","-","-"
"153","경기도 하남시 초이동","산*","임야","자연녹지지역","8m미만","201712","04","66.00","3,800","지분","-","-","-"
"154","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","04","331.00","2,890","지분","-","-","-"
"155","경기도 하남시 교산동","2**","전","제1종일반주거지역","25m이상","201712","04","735.00","152,000","","-","-","-"
"156","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","01","1653.00","7,150","지분","-","-","-"
"157","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","01","181.00","787","지분","-","-","-"
"158","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201712","01","165.00","2,595","지분","-","-","-"
"159","경기도 하남시 감일동","3**","도로","제1종일반주거지역","8m미만","201712","01","165.00","5,000","지분","-","-","-"
"160","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201712","01","331.00","1,250","지분","-","-","-"
"161","경기도 하남시 초이동","4**","전","제1종일반주거지역","8m미만","201712","01","99.00","12,000","","-","-","-"
"162","경기도 하남시 교산동","3**","전","개발제한구역","12m미만","201712","01","172.91","28,760","지분","-","-","-"
"163","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201712","01","3295.00","1,996","","-","-","-"
"164","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201712","01","331.00","2,890","지분","-","-","-"
"165","경기도 하남시 감북동","3**","도로","기타","-","201712","01","114.00","20,118","","-","-","-"
"166","경기도 하남시 감북동","3**","도로","자연녹지지역","-","201712","01","257.00","67,455","","-","-","-"
"167","경기도 하남시 감북동","3**","도로","자연녹지지역","-","201712","01","58.00","15,025","","-","-","-"
"168","경기도 하남시 감북동","3**","도로","자연녹지지역","-","201712","01","63.00","16,360","","-","-","-"
"169","경기도 하남시 상사창동","산8*","임야","개발제한구역","-","201712","01","6182.00","5,500","","-","-","-"
"170","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201712","01","11.00","4","","-","-","-"
"171","경기도 하남시 상산곡동","1**","도로","기타","-","201711","30","25.00","4,000","","-","-","-"
"172","경기도 하남시 상산곡동","1**","전","제1종일반주거지역","8m미만","201711","30","107.00","22,000","","-","-","-"
"173","경기도 하남시 상산곡동","산*","임야","개발제한구역","-","201711","30","1653.00","1,500","지분","-","-","-"
"174","경기도 하남시 상산곡동","1**","대","제1종일반주거지역","25m이상","201711","30","153.00","36,000","","-","-","-"
"175","경기도 하남시 상산곡동","1**","대","제1종일반주거지역","8m미만","201711","30","122.00","37,000","","-","-","-"
"176","경기도 하남시 망월동","8**","대","제1종일반주거지역","25m미만","201711","30","361.00","94,167","","-","-","-"
"177","경기도 하남시 천현동","2*","잡종지","개발제한구역","8m미만","201711","30","5.00","500","지분","-","-","-"
"178","경기도 하남시 천현동","1**","잡종지","개발제한구역","-","201711","30","2872.00","283,300","","-","-","-"
"179","경기도 하남시 천현동","2*","잡종지","개발제한구역","8m미만","201711","30","5.00","500","지분","-","-","-"
"180","경기도 하남시 천현동","2*","잡종지","개발제한구역","8m미만","201711","30","60.00","5,600","지분","-","-","-"
"181","경기도 하남시 천현동","2*","잡종지","개발제한구역","8m미만","201711","30","5.00","500","지분","-","-","-"
"182","경기도 하남시 천현동","1**","잡종지","자연녹지지역","-","201711","30","300.00","29,600","지분","-","-","-"
"183","경기도 하남시 천현동","1*","답","개발제한구역","25m미만","201711","30","10.00","4,000","지분","-","-","-"
"184","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201711","30","661.00","10,380","지분","-","-","-"
"185","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","29","330.58","2,890","지분","-","-","-"
"186","경기도 하남시 초이동","4**","전","제1종일반주거지역","8m미만","201711","29","374.00","43,000","","-","-","-"
"187","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201711","29","181.00","277","지분","-","-","-"
"188","경기도 하남시 하사창동","산3*","임야","개발제한구역","8m미만","201711","29","330.00","5,138","지분","-","-","-"
"189","경기도 하남시 미사동","2**","종교용지","용도미지정","12m미만","201711","28","270.00","81,258","","-","-","-"
"190","경기도 하남시 춘궁동","9*","대","개발제한구역","8m미만","201711","28","397.00","50,000","","-","-","-"
"191","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201711","28","43.00","2,470","지분","-","-","-"
"192","경기도 하남시 덕풍동","9**","대","용도미지정","25m미만","201711","28","261.10","88,500","","-","-","-"
"193","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","28","396.69","3,468","지분","-","-","-"
"194","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","28","166.00","1,445","지분","-","-","-"
"195","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","28","363.00","3,179","지분","-","-","-"
"196","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201711","28","429.00","6,747","지분","-","-","-"
"197","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201711","28","66.00","3,800","지분","-","-","-"
"198","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201711","28","50.00","2,850","지분","-","-","-"
"199","경기도 하남시 감북동","산1*","임야","개발제한구역","8m미만","201711","28","56.00","3,230","지분","-","-","-"
"200","경기도 하남시 초이동","산*","임야","용도미지정","8m미만","201711","28","165.00","9,500","지분","-","-","-"
"201","경기도 하남시 초이동","산*","임야","용도미지정","8m미만","201711","28","50.00","2,850","지분","-","-","-"
"202","경기도 하남시 초이동","산3*","임야","개발제한구역","25m이상","201711","28","264.00","3,036","지분","-","-","-"
"203","경기도 하남시 미사동","2**","대","제1종일반주거지역","-","201711","28","110.00","30,400","","-","-","-"
"204","경기도 하남시 하사창동","1**","목장용지","제1종일반주거지역","8m미만","201711","27","67.00","1,600","","-","-","-"
"205","경기도 하남시 교산동","산*","임야","개발제한구역","-","201711","27","165.00","4,410","지분","-","-","-"
"206","경기도 하남시 미사동","2**","전","개발제한구역","-","201711","27","248.00","11,250","","-","-","-"
"207","경기도 하남시 하산곡동","4**","전","개발제한구역","8m미만","201711","27","559.00","13,000","","-","-","-"
"208","경기도 하남시 미사동","1**","전","개발제한구역","8m미만","201711","27","1143.00","77,954","","-","-","-"
"209","경기도 하남시 상사창동","산4*","임야","개발제한구역","-","201711","27","330.00","7,742","지분","-","-","-"
"210","경기도 하남시 미사동","1**","도로","개발제한구역","8m미만","201711","27","30.00","2,046","","-","-","-"
"211","경기도 하남시 초이동","산3*","임야","개발제한구역","25m이상","201711","27","66.00","759","지분","-","-","-"
"212","경기도 하남시 춘궁동","3*","임야","개발제한구역","8m미만","201711","25","663.00","3,000","","-","-","-"
"213","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201711","24","33.06","143","지분","-","-","-"
"214","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201711","23","330.58","1,430","지분","-","-","-"
"215","경기도 하남시 상사창동","산4*","임야","개발제한구역","-","201711","23","201.65","2,331","지분","-","-","-"
"216","경기도 하남시 풍산동","2**","목장용지","제1종일반주거지역","25m이상","201711","23","159.00","108,120","","-","-","-"
"217","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","992.00","2,579","지분","-","-","-"
"218","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","4396.00","11,428","지분","-","-","-"
"219","경기도 하남시 창우동","5**","하천","기타","-","201711","22","31.00","2,200","","-","-","-"
"220","경기도 하남시 감이동","산2*","임야","개발제한구역","8m미만","201711","22","1550.00","37,500","","-","-","-"
"221","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201711","22","661.00","2,500","지분","-","-","-"
"222","경기도 하남시 미사동","3**","전","개발제한구역","8m미만","201711","22","578.00","26,130","","-","-","-"
"223","경기도 하남시 미사동","4**","전","개발제한구역","8m미만","201711","22","2026.00","95,000","","-","-","-"
"224","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","1190.00","3,094","지분","-","-","-"
"225","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","9478.00","24,640","지분","-","-","-"
"226","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","1322.00","3,437","지분","-","-","-"
"227","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","1752.00","4,555","지분","-","-","-"
"228","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201711","22","330.00","1,430","지분","-","-","-"
"229","경기도 하남시 하사창동","산6*","임야","개발제한구역","-","201711","22","760.00","2,737","지분","-","-","-"
"230","경기도 하남시 하사창동","산6*","임야","개발제한구역","-","201711","22","330.00","1,178","지분","-","-","-"
"231","경기도 하남시 하사창동","산6*","임야","개발제한구역","-","201711","22","165.00","595","지분","-","-","-"
"232","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201711","22","495.00","2,145","지분","-","-","-"
"233","경기도 하남시 교산동","산*","임야","개발제한구역","-","201711","22","165.00","4,410","지분","-","-","-"
"234","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201711","22","661.00","1,718","지분","-","-","-"
