"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 하남시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"117","경기도 하남시 감북동","산5*","임야","개발제한구역","8m미만","201812","18","53.00","2,480","지분","-","-","-"
"118","경기도 하남시 감일동","3**","임야","제1종일반주거지역","8m미만","201812","18","145.00","43,500","","-","-","-"
"119","경기도 하남시 감일동","3**","임야","제1종일반주거지역","8m미만","201812","18","509.00","152,500","","-","-","-"
"120","경기도 하남시 초이동","4**","임야","개발제한구역","8m미만","201812","18","2122.00","68,000","","-","-","-"
"121","경기도 하남시 초이동","4**","임야","개발제한구역","8m미만","201812","18","1344.00","42,000","","-","-","-"
"122","경기도 하남시 감북동","3**","전","제1종일반주거지역","-","201812","18","539.00","65,000","","-","-","-"
"123","경기도 하남시 상산곡동","3**","답","자연녹지지역","-","201812","18","382.00","29,100","","-","-","-"
"124","경기도 하남시 망월동","9**","주차장","근린상업지역","25m미만","201812","17","2067.10","1,020,000","","-","-","-"
"125","경기도 하남시 감일동","1**","임야","개발제한구역","-","201812","17","1593.00","21,000","","-","-","-"
"126","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","14","331.00","1,690","지분","-","-","-"
"127","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","201812","14","543.00","3,264","지분","-","-","-"
"128","경기도 하남시 감북동","산3*","임야","개발제한구역","8m미만","201812","14","66.00","4,910","지분","-","-","-"
"129","경기도 하남시 광암동","4**","공장용지","일반공업지역","-","201812","14","992.50","158,000","","-","-","-"
"130","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","13","330.58","699","지분","-","-","-"
"131","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","13","334.00","1,690","지분","-","-","-"
"132","경기도 하남시 춘궁동","3**","임야","개발제한구역","8m미만","201812","13","330.00","3,000","지분","-","-","-"
"133","경기도 하남시 하사창동","산6*","임야","개발제한구역","-","201812","13","165.00","506","지분","-","-","-"
"134","경기도 하남시 하사창동","산6*","임야","개발제한구역","-","201812","13","330.00","1,190","지분","-","-","-"
"135","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201812","13","99.18","429","지분","-","-","-"
"136","경기도 하남시 하사창동","산3*","임야","개발제한구역","-","201812","13","331.00","1,430","지분","-","-","-"
"137","경기도 하남시 상사창동","산7*","임야","개발제한구역","-","201812","13","558.00","2,801","지분","-","-","-"
"138","경기도 하남시 상사창동","산7*","임야","개발제한구역","-","201812","13","265.10","1,544","지분","-","-","-"
"139","경기도 하남시 항동","4**","임야","개발제한구역","-","201812","13","66.00","4,700","지분","-","-","-"
"140","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","13","165.29","350","지분","-","-","-"
"141","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","13","69.42","147","지분","-","-","-"
"142","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","13","661.35","1,398","지분","-","-","-"
"143","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","201812","12","330.00","1,990","지분","-","-","-"
"144","경기도 하남시 하산곡동","3**","임야","개발제한구역","-","201812","12","20.00","350","","-","-","-"
"145","경기도 하남시 하산곡동","3**","공장용지","제1종일반주거지역","-","201812","12","177.00","23,925","","-","-","-"
"146","경기도 하남시 천현동","3**","전","제1종일반주거지역","8m미만","201812","12","28.00","2,723","지분","-","-","-"
"147","경기도 하남시 천현동","3**","전","제1종일반주거지역","8m미만","201812","12","8.00","778","지분","-","-","-"
"148","경기도 하남시 하사창동","산1*","임야","개발제한구역","-","201812","12","165.00","1,955","지분","-","-","-"
"149","경기도 하남시 천현동","3**","전","제1종일반주거지역","8m미만","201812","12","316.80","26,706","지분","-","-","-"
"150","경기도 하남시 하산곡동","3**","전","개발제한구역","8m미만","201812","12","27.00","648","","-","-","-"
"151","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201812","12","165.00","1,450","지분","-","-","-"
"152","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201812","12","661.00","4,980","지분","-","-","-"
"153","경기도 하남시 하산곡동","3**","전","개발제한구역","8m미만","201812","12","29.00","696","","-","-","-"
"154","경기도 하남시 망월동","8**","대","제1종일반주거지역","25m미만","201812","11","325.00","101,250","","-","-","-"
"155","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","10","331.00","699","지분","-","-","-"
"156","경기도 하남시 항동","4**","임야","개발제한구역","-","201812","10","16.50","1,175","지분","-","-","-"
"157","경기도 하남시 광암동","4**","공장용지","일반공업지역","-","201812","10","618.10","87,885","","-","-","-"
"158","경기도 하남시 하사창동","산1*","임야","개발제한구역","-","201812","10","267.00","3,485","지분","-","-","-"
"159","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201812","10","826.00","6,250","지분","-","-","-"
"160","경기도 하남시 교산동","1**","전","제1종일반주거지역","8m미만","201812","10","119.77","20,000","지분","-","-","-"
"161","경기도 하남시 광암동","1**","전","개발제한구역","25m이상","201812","08","219.00","20,866","","-","-","-"
"162","경기도 하남시 광암동","1**","전","개발제한구역","25m이상","201812","08","251.00","23,915","","-","-","-"
"163","경기도 하남시 춘궁동","산4*","임야","개발제한구역","-","201812","07","1653.00","13,000","","-","-","-"
"164","경기도 하남시 상사창동","2**","임야","개발제한구역","8m미만","201812","07","1392.00","35,000","","-","-","-"
"165","경기도 하남시 창우동","2*","답","개발제한구역","8m미만","201812","07","1648.00","135,000","","-","-","-"
"166","경기도 하남시 미사동","4**","도로","개발제한구역","8m미만","201812","07","13.21","500","지분","-","-","-"
"167","경기도 하남시 춘궁동","2**","답","개발제한구역","8m미만","201812","07","245.00","25,900","지분","-","-","-"
"168","경기도 하남시 감일동","2**","전","제1종일반주거지역","8m미만","201812","06","182.00","33,000","","-","-","-"
"169","경기도 하남시 춘궁동","3**","임야","개발제한구역","-","201812","06","66.00","2,500","지분","-","-","-"
"170","경기도 하남시 초이동","6**","공장용지","준공업지역","-","201812","06","452.10","145,000","","-","-","-"
"171","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201812","06","165.00","1,450","지분","-","-","-"
"172","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","06","331.00","699","지분","-","-","-"
"173","경기도 하남시 덕풍동","2**","답","제1종일반주거지역","12m미만","201812","06","54.00","15,000","","-","-","-"
"174","경기도 하남시 감일동","2**","답","제1종일반주거지역","8m미만","201812","06","480.00","87,000","","-","-","-"
"175","경기도 하남시 덕풍동","2**","도로","제1종일반주거지역","25m미만","201812","06","13.00","7,000","지분","-","-","-"
"176","경기도 하남시 감북동","산5*","임야","개발제한구역","-","201812","05","33.00","1,350","지분","-","-","-"
"177","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201812","05","2743.60","580","지분","-","-","-"
"178","경기도 하남시 상산곡동","산2**","임야","개발제한구역","8m미만","201812","05","6782.30","1,550","지분","-","-","-"
"179","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201812","05","13058.00","2,490","지분","-","-","-"
"180","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201812","05","99.00","720","지분","-","-","-"
"181","경기도 하남시 감북동","산5*","임야","개발제한구역","-","201812","05","23.00","945","지분","-","-","-"
"182","경기도 하남시 감북동","산5*","임야","개발제한구역","-","201812","05","36.00","1,485","지분","-","-","-"
"183","경기도 하남시 상산곡동","산3**","도로","기타","-","201812","05","21.00","5","지분","-","-","-"
"184","경기도 하남시 상산곡동","산3**","도로","기타","-","201812","05","6.00","5","지분","-","-","-"
"185","경기도 하남시 감북동","산5*","임야","개발제한구역","-","201812","05","33.00","1,400","지분","-","-","-"
"186","경기도 하남시 하사창동","2**","답","개발제한구역","-","201812","05","1041.00","65,000","","-","-","-"
"187","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","05","99.00","210","지분","-","-","-"
"188","경기도 하남시 상산곡동","3**","임야","개발제한구역","8m미만","201812","04","75.00","51","","-","-","-"
"189","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","04","660.00","2,580","지분","-","-","-"
"190","경기도 하남시 천현동","1**","잡종지","개발제한구역","25m미만","201812","04","181.00","36,100","","-","-","-"
"191","경기도 하남시 천현동","1**","도로","개발제한구역","8m미만","201812","04","10.00","1,000","","-","-","-"
"192","경기도 하남시 천현동","1**","답","개발제한구역","25m미만","201812","04","101.00","15,150","","-","-","-"
"193","경기도 하남시 천현동","1**","답","개발제한구역","25m미만","201812","04","53.00","7,950","","-","-","-"
"194","경기도 하남시 상산곡동","3**","잡종지","기타","-","201812","04","113.00","4,949","","-","-","-"
"195","경기도 하남시 상산곡동","5**","도로","자연녹지지역","-","201812","04","10.00","200","","-","-","-"
"196","경기도 하남시 초이동","산3*","임야","개발제한구역","25m이상","201812","04","231.00","2,870","지분","-","-","-"
"197","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","132.00","516","지분","-","-","-"
"198","경기도 하남시 춘궁동","산4*","대","자연녹지지역","-","201812","03","1654.00","17,500","","-","-","-"
"199","경기도 하남시 초이동","1**","임야","개발제한구역","-","201812","03","66.93","900","지분","-","-","-"
"200","경기도 하남시 초이동","1**","임야","개발제한구역","-","201812","03","100.01","1,350","지분","-","-","-"
"201","경기도 하남시 초이동","1**","임야","개발제한구역","-","201812","03","165.95","3,300","지분","-","-","-"
"202","경기도 하남시 춘궁동","산4*","임야","자연녹지지역","-","201812","03","1654.00","17,500","","-","-","-"
"203","경기도 하남시 교산동","산*","임야","자연녹지지역","-","201812","03","332.70","2,000","지분","-","-","-"
"204","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","231.00","580","지분","-","-","-"
"205","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","03","165.16","350","지분","-","-","-"
"206","경기도 하남시 항동","산7*","임야","개발제한구역","-","201812","03","165.00","845","지분","-","-","-"
"207","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","531.00","1,335","지분","-","-","-"
"208","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","333.00","1,303","지분","-","-","-"
"209","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","330.00","829","지분","-","-","-"
"210","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","99.00","387","지분","-","-","-"
"211","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","330.00","1,290","지분","-","-","-"
"212","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","264.00","663","지분","-","-","-"
"213","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","165.00","645","지분","-","-","-"
"214","경기도 하남시 항동","산1**","임야","개발제한구역","-","201812","03","66.00","140","지분","-","-","-"
"215","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","597.00","1,500","지분","-","-","-"
"216","경기도 하남시 항동","산9*","임야","개발제한구역","-","201812","03","165.00","415","지분","-","-","-"
"217","경기도 하남시 광암동","4**","공장용지","일반공업지역","-","201812","03","658.00","105,270","","-","-","-"
"218","경기도 하남시 광암동","4**","공장용지","일반공업지역","-","201812","03","600.30","95,355","","-","-","-"
"219","경기도 하남시 창우동","4**","전","개발제한구역","8m미만","201812","03","240.00","22,000","지분","-","-","-"
"220","경기도 하남시 창우동","4**","전","개발제한구역","8m미만","201812","03","256.00","23,000","지분","-","-","-"
"221","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201812","01","20.00","9","지분","-","-","-"
"222","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201812","01","60.00","27","지분","-","-","-"
"223","경기도 하남시 상사창동","산1**","임야","개발제한구역","8m미만","201811","30","661.00","7,326","지분","-","-","-"
"224","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","201811","30","119.00","716","지분","-","-","-"
"225","경기도 하남시 광암동","4**","공장용지","일반공업지역","-","201811","30","693.20","106,200","","-","-","-"
"226","경기도 하남시 춘궁동","산4*","임야","개발제한구역","-","201811","30","1653.00","9,000","","-","-","-"
"227","경기도 하남시 초일동","산1*","임야","개발제한구역","-","201811","29","66.12","578","지분","-","-","-"
"228","경기도 하남시 초이동","산3*","임야","개발제한구역","25m이상","201811","29","231.00","2,541","지분","-","-","-"
"229","경기도 하남시 항동","산1**","임야","개발제한구역","-","201811","29","165.00","350","지분","-","-","-"
"230","경기도 하남시 감북동","산1*","임야","개발제한구역","25m미만","201811","29","6232.71","245,100","지분","-","-","-"
"231","경기도 하남시 춘궁동","산4*","임야","개발제한구역","-","201811","29","992.00","2,000","지분","-","-","-"
"232","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201811","28","66.00","495","지분","-","-","-"
"233","경기도 하남시 교산동","산*","임야","개발제한구역","-","201811","28","1124.00","26,656","지분","-","-","-"
"234","경기도 하남시 하사창동","2**","전","개발제한구역","-","201811","27","815.00","24,400","","-","-","-"
"235","경기도 하남시 하사창동","2**","전","자연녹지지역","-","201811","27","350.00","10,600","","-","-","-"
"236","경기도 하남시 하사창동","2**","전","개발제한구역","-","201811","27","1166.00","35,000","","-","-","-"
"237","경기도 하남시 교산동","산*","임야","개발제한구역","-","201811","27","457.00","10,819","지분","-","-","-"
"238","경기도 하남시 상산곡동","산3**","임야","개발제한구역","-","201811","27","168.00","1,238","지분","-","-","-"
"239","경기도 하남시 하산곡동","3**","전","제1종일반주거지역","8m미만","201811","27","75.00","11,550","지분","-","-","-"
