"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 인천 계양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"60","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201812","18","364.00","1,398","지분","-","-","-"
"61","인천광역시 계양구 방축동","8*","전","자연녹지지역","12m미만","201812","18","295.00","10,000","","-","-","-"
"62","인천광역시 계양구 방축동","산3*","대","개발제한구역","-","201812","18","165.00","533","지분","-","-","-"
"63","인천광역시 계양구 동양동","7*","전","개발제한구역","8m미만","201812","17","3515.00","135,000","","-","-","-"
"64","인천광역시 계양구 방축동","산3*","대","개발제한구역","-","201812","14","331.00","3,900","지분","-","-","-"
"65","인천광역시 계양구 장기동","산2*","임야","개발제한구역","12m미만","201812","13","660.67","2,700","지분","-","-","-"
"66","인천광역시 계양구 장기동","산2*","임야","개발제한구역","12m미만","201812","13","12.16","300","지분","-","-","-"
"67","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","13","99.17","1,170","지분","-","-","-"
"68","인천광역시 계양구 방축동","산*","임야","개발제한구역","-","201812","13","49.50","569","지분","-","-","-"
"69","인천광역시 계양구 방축동","산*","임야","개발제한구역","-","201812","13","165.29","1,895","지분","-","-","-"
"70","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","13","132.23","1,560","지분","-","-","-"
"71","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","13","330.58","3,900","지분","-","-","-"
"72","인천광역시 계양구 선주지동","1**","대","제1종일반주거지역","8m미만","201812","13","63.00","1,900","지분","-","-","-"
"73","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201812","12","12.50","1,600","지분","-","-","-"
"74","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201812","11","428.80","30,000","","-","-","-"
"75","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201812","11","599.70","40,000","","-","-","-"
"76","인천광역시 계양구 다남동","1**","목장용지","제1종일반주거지역","-","201812","11","165.50","15,000","","-","-","-"
"77","인천광역시 계양구 이화동","3**","답","개발제한구역","8m미만","201812","11","701.00","18,868","","-","-","-"
"78","인천광역시 계양구 계산동","7**","전","자연녹지지역","-","201812","10","4.64","500","지분","-","-","-"
"79","인천광역시 계양구 귤현동","산*","임야","개발제한구역","-","201812","10","198.00","2,940","지분","-","-","-"
"80","인천광역시 계양구 동양동","8*","전","개발제한구역","8m미만","201812","10","2701.00","61,275","","-","-","-"
"81","인천광역시 계양구 방축동","8*","전","개발제한구역","8m미만","201812","07","4535.00","92,610","","-","-","-"
"82","인천광역시 계양구 방축동","8*","전","개발제한구역","-","201812","07","724.00","14,016","","-","-","-"
"83","인천광역시 계양구 방축동","8*","전","자연녹지지역","8m미만","201812","07","1703.00","34,479","","-","-","-"
"84","인천광역시 계양구 귤현동","산*","임야","개발제한구역","-","201812","07","331.00","4,900","지분","-","-","-"
"85","인천광역시 계양구 목상동","1**","전","개발제한구역","-","201812","06","209.50","5,230","지분","-","-","-"
"86","인천광역시 계양구 목상동","1**","전","자연녹지지역","-","201812","06","826.00","20,770","","-","-","-"
"87","인천광역시 계양구 방축동","4*","전","자연녹지지역","-","201812","04","330.50","8,910","지분","-","-","-"
"88","인천광역시 계양구 박촌동","1**","대","생산녹지지역","-","201812","04","3.00","60","","-","-","-"
"89","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","03","661.00","7,800","지분","-","-","-"
"90","인천광역시 계양구 방축동","9*","전","개발제한구역","8m미만","201812","03","1012.00","36,520","","-","-","-"
"91","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","03","165.00","1,950","지분","-","-","-"
"92","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","03","99.00","1,170","지분","-","-","-"
"93","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201812","03","231.00","2,730","지분","-","-","-"
"94","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201811","30","430.00","44,000","","-","-","-"
"95","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201811","30","430.00","44,000","","-","-","-"
"96","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201811","30","99.00","1,170","지분","-","-","-"
"97","인천광역시 계양구 동양동","7*","답","개발제한구역","25m이상","201811","30","415.00","20,000","","-","-","-"
"98","인천광역시 계양구 귤현동","산*","임야","개발제한구역","-","201811","29","165.00","2,450","지분","-","-","-"
"99","인천광역시 계양구 선주지동","1**","대","제1종일반주거지역","-","201811","28","1146.00","86,166","","-","-","-"
"100","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","27","66.11","398","지분","-","-","-"
"101","인천광역시 계양구 박촌동","2**","답","개발제한구역","8m미만","201811","26","4000.00","83,400","","-","-","-"
"102","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","26","99.00","1,170","지분","-","-","-"
"103","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","26","829.00","132,181","","-","-","-"
"104","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","24","85.00","12,007","","-","-","-"
"105","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","24","88.96","13,576","지분","-","-","-"
"106","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","24","7.33","1,150","지분","-","-","-"
"107","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","24","89.00","12,572","","-","-","-"
"108","인천광역시 계양구 효성동","1**","전","자연녹지지역","-","201811","24","130.00","18,500","","-","-","-"
"109","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","24","12.00","1,695","지분","-","-","-"
"110","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","23","88.95","12,367","","-","-","-"
"111","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","23","7.33","1,110","지분","-","-","-"
"112","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","23","7.33","1,019","지분","-","-","-"
"113","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","23","88.95","13,476","","-","-","-"
"114","인천광역시 계양구 동양동","4**","전","개발제한구역","8m미만","201811","23","5226.00","98,000","","-","-","-"
"115","인천광역시 계양구 동양동","4**","답","개발제한구역","-","201811","22","595.00","10,979","","-","-","-"
"116","인천광역시 계양구 동양동","4**","답","개발제한구역","-","201811","22","3395.00","62,600","","-","-","-"
"117","인천광역시 계양구 동양동","4**","답","개발제한구역","-","201811","22","1008.00","18,600","","-","-","-"
"118","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","21","201.00","28,911","","-","-","-"
"119","인천광역시 계양구 귤현동","7*","답","개발제한구역","-","201811","21","2013.00","33,440","지분","-","-","-"
"120","인천광역시 계양구 효성동","1**","대","자연녹지지역","-","201811","21","42.00","10,417","","-","-","-"
"121","인천광역시 계양구 효성동","1**","대","자연녹지지역","25m이상","201811","21","75.00","18,602","","-","-","-"
"122","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","21","107.00","15,371","","-","-","-"
"123","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","21","202.00","29,052","","-","-","-"
"124","인천광역시 계양구 이화동","1**","전","개발제한구역","-","201811","21","1263.00","20,708","","-","-","-"
"125","인천광역시 계양구 이화동","1**","전","개발제한구역","8m미만","201811","21","1362.00","25,221","","-","-","-"
"126","인천광역시 계양구 이화동","1**","전","개발제한구역","-","201811","21","43.00","668","","-","-","-"
"127","인천광역시 계양구 이화동","1**","전","개발제한구역","8m미만","201811","21","192.00","3,245","","-","-","-"
"128","인천광역시 계양구 이화동","1**","묘지","개발제한구역","-","201811","21","96.00","1,219","","-","-","-"
"129","인천광역시 계양구 이화동","1**","묘지","개발제한구역","-","201811","21","63.00","800","","-","-","-"
"130","인천광역시 계양구 이화동","1**","묘지","개발제한구역","-","201811","21","7.00","85","","-","-","-"
"131","인천광역시 계양구 이화동","1**","잡종지","개발제한구역","8m미만","201811","21","833.00","16,103","","-","-","-"
"132","인천광역시 계양구 이화동","1**","잡종지","개발제한구역","8m미만","201811","21","793.00","24,053","","-","-","-"
"133","인천광역시 계양구 이화동","1**","잡종지","개발제한구역","-","201811","21","515.00","9,538","","-","-","-"
"134","인천광역시 계양구 이화동","1**","잡종지","개발제한구역","-","201811","21","1197.00","22,170","","-","-","-"
"135","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","21","333.00","2,010","지분","-","-","-"
"136","인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","201811","21","3305.00","15,000","지분","-","-","-"
"137","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","21","171.90","1,035","지분","-","-","-"
"138","인천광역시 계양구 효성동","1**","대","자연녹지지역","25m이상","201811","20","67.00","17,230","","-","-","-"
"139","인천광역시 계양구 효성동","1**","대","자연녹지지역","8m미만","201811","20","162.00","25,697","","-","-","-"
"140","인천광역시 계양구 방축동","4*","전","자연녹지지역","-","201811","20","1787.00","45,900","","-","-","-"
"141","인천광역시 계양구 효성동","1**","대","자연녹지지역","8m미만","201811","20","152.18","23,000","지분","-","-","-"
"142","인천광역시 계양구 동양동","1**","전","개발제한구역","8m미만","201811","19","307.00","9,200","","-","-","-"
"143","인천광역시 계양구 병방동","2**","전","개발제한구역","25m이상","201811","19","1293.00","36,000","","-","-","-"
"144","인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","201811","19","1653.00","7,500","지분","-","-","-"
"145","인천광역시 계양구 효성동","3*","대","제3종일반주거지역","25m미만","201811","19","7.00","727","","-","-","-"
"146","인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","201811","19","3305.00","12,000","지분","-","-","-"
"147","인천광역시 계양구 효성동","6**","도로","제3종일반주거지역","-","201811","19","23.75","900","지분","-","-","-"
"148","인천광역시 계양구 방축동","8*","전","개발제한구역","-","201811","19","330.00","10,500","","-","-","-"
"149","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","19","231.00","1,393","지분","-","-","-"
"150","인천광역시 계양구 효성동","1**","대","자연녹지지역","-","201811","17","36.40","7,157","지분","-","-","-"
"151","인천광역시 계양구 효성동","1**","대","자연녹지지역","25m이상","201811","17","143.00","36,771","","-","-","-"
"152","인천광역시 계양구 효성동","9*","전","자연녹지지역","-","201811","17","35.00","5,083","","-","-","-"
"153","인천광역시 계양구 효성동","1**","전","자연녹지지역","-","201811","16","268.00","47,021","","-","-","-"
"154","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","16","19.00","3,335","지분","-","-","-"
"155","인천광역시 계양구 둑실동","8*","전","개발제한구역","8m미만","201811","15","351.00","12,847","","-","-","-"
"156","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","15","12.00","2,105","지분","-","-","-"
"157","인천광역시 계양구 효성동","1**","대","자연녹지지역","25m미만","201811","15","23.00","4,997","","-","-","-"
"158","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","15","174.00","30,526","","-","-","-"
"159","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201811","15","684.00","12,000","","-","-","-"
"160","인천광역시 계양구 방축동","산3*","임야","개발제한구역","-","201811","15","165.00","1,950","지분","-","-","-"
"161","인천광역시 계양구 다남동","1*","전","개발제한구역","8m미만","201811","15","27.00","800","지분","-","-","-"
"162","인천광역시 계양구 둑실동","8*","전","개발제한구역","8m미만","201811","15","414.00","15,153","","-","-","-"
"163","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","14","13.00","2,184","지분","-","-","-"
"164","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","14","331.00","1,990","지분","-","-","-"
"165","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","14","1652.90","9,950","지분","-","-","-"
"166","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","14","198.34","1,194","지분","-","-","-"
"167","인천광역시 계양구 다남동","1**","목장용지","제1종일반주거지역","-","201811","14","4.30","470","","-","-","-"
"168","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","14","97.00","16,304","지분","-","-","-"
"169","인천광역시 계양구 효성동","3*","전","자연녹지지역","8m미만","201811","14","661.00","100,538","","-","-","-"
"170","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","-","201811","14","48.50","3,500","","-","-","-"
"171","인천광역시 계양구 다남동","3*","전","개발제한구역","12m미만","201811","12","507.00","14,870","","-","-","-"
"172","인천광역시 계양구 효성동","2**","대","제3종일반주거지역","25m미만","201811","12","290.00","63,800","","-","-","-"
"173","인천광역시 계양구 효성동","2**","답","제3종일반주거지역","-","201811","12","13.50","3,092","지분","-","-","-"
"174","인천광역시 계양구 효성동","2**","전","제3종일반주거지역","12m미만","201811","12","140.35","18,758","지분","-","-","-"
"175","인천광역시 계양구 효성동","7*","전","제3종일반주거지역","25m이상","201811","12","22.00","3,103","","-","-","-"
"176","인천광역시 계양구 효성동","2**","전","제3종일반주거지역","12m미만","201811","12","74.95","10,017","지분","-","-","-"
"177","인천광역시 계양구 효성동","2**","전","제3종일반주거지역","25m이상","201811","12","22.00","3,385","","-","-","-"
"178","인천광역시 계양구 갈현동","3*","전","자연녹지지역","-","201811","12","879.00","18,620","","-","-","-"
"179","인천광역시 계양구 갈현동","3*","전","개발제한구역","8m미만","201811","12","661.00","14,000","","-","-","-"
"180","인천광역시 계양구 다남동","*","답","개발제한구역","8m미만","201811","12","1100.00","25,896","","-","-","-"
"181","인천광역시 계양구 방축동","6*","답","개발제한구역","-","201811","11","526.00","23,500","","-","-","-"
"182","인천광역시 계양구 효성동","1**","대","자연녹지지역","-","201811","09","334.00","65,670","","-","-","-"
"183","인천광역시 계양구 다남동","6*","답","제1종일반주거지역","8m미만","201811","09","397.00","40,000","","-","-","-"
"184","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","08","66.11","398","지분","-","-","-"
"185","인천광역시 계양구 하야동","6*","답","제1종일반주거지역","8m미만","201811","08","149.40","13,000","","-","-","-"
"186","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","08","99.17","597","지분","-","-","-"
"187","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","08","168.59","1,015","지분","-","-","-"
"188","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","08","198.00","1,194","지분","-","-","-"
"189","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","08","330.58","1,990","지분","-","-","-"
"190","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","07","66.55","14,091","지분","-","-","-"
"191","인천광역시 계양구 다남동","1**","전","개발제한구역","8m미만","201811","07","363.70","16,000","","-","-","-"
"192","인천광역시 계양구 이화동","3**","전","개발제한구역","8m미만","201811","06","952.00","14,500","","-","-","-"
"193","인천광역시 계양구 효성동","2**","전","제3종일반주거지역","12m미만","201811","06","10.57","1,427","지분","-","-","-"
"194","인천광역시 계양구 효성동","2**","전","제3종일반주거지역","-","201811","06","26.00","2,510","","-","-","-"
"195","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","06","287.60","56,549","지분","-","-","-"
"196","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","06","79.00","15,533","","-","-","-"
"197","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","06","287.60","56,549","지분","-","-","-"
"198","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","06","295.00","58,004","지분","-","-","-"
"199","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","06","287.60","56,548","지분","-","-","-"
"200","인천광역시 계양구 효성동","1**","대","자연녹지지역","-","201811","06","18.60","3,657","지분","-","-","-"
"201","인천광역시 계양구 효성동","1**","대","자연녹지지역","-","201811","06","18.60","3,657","지분","-","-","-"
"202","인천광역시 계양구 효성동","1**","대","자연녹지지역","8m미만","201811","06","36.40","7,157","지분","-","-","-"
"203","인천광역시 계양구 효성동","1**","대","자연녹지지역","-","201811","06","18.60","3,657","지분","-","-","-"
"204","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201811","06","55.00","10,814","지분","-","-","-"
"205","인천광역시 계양구 효성동","2**","구거","제3종일반주거지역","-","201811","06","25.00","2,303","","-","-","-"
"206","인천광역시 계양구 이화동","3**","전","개발제한구역","8m미만","201811","06","2023.00","43,000","","-","-","-"
"207","인천광역시 계양구 선주지동","5*","답","개발제한구역","8m미만","201811","06","1062.00","15,850","","-","-","-"
"208","인천광역시 계양구 상야동","1**","도로","제1종일반주거지역","8m미만","201811","06","77.00","9,500","","-","-","-"
"209","인천광역시 계양구 상야동","1**","대","제1종일반주거지역","8m미만","201811","06","429.00","87,247","","-","-","-"
"210","인천광역시 계양구 작전동","7**","도로","제3종일반주거지역","-","201811","05","204.00","517","지분","-","-","-"
"211","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","05","112.00","1,326","지분","-","-","-"
"212","인천광역시 계양구 작전동","7**","도로","제3종일반주거지역","-","201811","05","29.50","75","지분","-","-","-"
"213","인천광역시 계양구 다남동","1*","전","개발제한구역","8m미만","201811","05","496.00","13,500","","-","-","-"
"214","인천광역시 계양구 다남동","1*","전","자연녹지지역","-","201811","05","373.00","10,080","","-","-","-"
"215","인천광역시 계양구 작전동","7**","도로","제3종일반주거지역","-","201811","05","756.50","1,909","지분","-","-","-"
"216","인천광역시 계양구 효성동","1**","전","자연녹지지역","-","201811","03","66.55","14,091","지분","-","-","-"
"217","인천광역시 계양구 효성동","1**","대","자연녹지지역","8m미만","201811","03","463.00","85,434","","-","-","-"
"218","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","02","466.00","104,310","","-","-","-"
"219","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201811","02","166.36","35,224","지분","-","-","-"
"220","인천광역시 계양구 동양동","2*","답","개발제한구역","8m미만","201811","02","1481.00","20,000","","-","-","-"
"221","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","02","132.00","1,560","지분","-","-","-"
"222","인천광역시 계양구 방축동","8*","도로","개발제한구역","-","201811","02","19.00","1,000","","-","-","-"
"223","인천광역시 계양구 노오지동","4*","전","개발제한구역","8m미만","201811","02","2055.00","24,840","","-","-","-"
"224","인천광역시 계양구 방축동","8*","전","개발제한구역","8m미만","201811","02","531.00","10,000","","-","-","-"
"225","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","01","66.11","398","지분","-","-","-"
"226","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","01","33.05","199","지분","-","-","-"
"227","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","01","347.10","2,090","지분","-","-","-"
"228","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","01","330.58","1,990","지분","-","-","-"
"229","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","01","198.00","1,194","지분","-","-","-"
"230","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201811","01","99.17","597","지분","-","-","-"
