"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 하남시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"648","경기도 하남시 초이동","4**","전","개발제한구역","8m미만","202008","04","1417.00","141,000","","20200910","-","-"
"649","경기도 하남시 초이동","4**","전","개발제한구역","8m미만","202008","04","1790.00","233,000","","20200910","-","-"
"650","경기도 하남시 초이동","4**","전","개발제한구역","8m미만","202008","04","1417.00","141,000","","20200909","-","-"
"651","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","1.00","13","지분","-","-","-"
"652","경기도 하남시 신장동","3**","전","제1종일반주거지역","8m미만","202008","04","45.00","7,300","지분","-","-","-"
"653","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","43.00","1,770","지분","-","-","-"
"654","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","198.00","8,167","지분","-","-","-"
"655","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","99.00","4,170","지분","-","-","-"
"656","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","83.00","3,406","지분","-","-","-"
"657","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","66.00","2,730","지분","-","-","-"
"658","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","36.00","1,500","지분","-","-","-"
"659","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","59.00","2,450","지분","-","-","-"
"660","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","133.00","5,560","지분","-","-","-"
"661","경기도 하남시 교산동","1**","도로","제1종일반주거지역","8m미만","202008","04","40.00","3,000","","-","-","-"
"662","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","49.00","2,040","지분","-","-","-"
"663","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","86.00","3,540","지분","-","-","-"
"664","경기도 하남시 덕풍동","7**","대","제1종전용주거지역","12m미만","202008","04","248.90","84,500","","-","-","-"
"665","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","82.00","3,400","지분","-","-","-"
"666","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","43.00","1,770","지분","-","-","-"
"667","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","73.00","3,058","지분","-","-","-"
"668","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","66.00","2,724","지분","-","-","-"
"669","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","99.00","4,087","지분","-","-","-"
"670","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","36.00","1,500","지분","-","-","-"
"671","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","330.00","4,500","지분","-","-","-"
"672","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","1211.00","16,520","지분","-","-","-"
"673","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","102.00","1,390","지분","-","-","-"
"674","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","99.00","4,087","지분","-","-","-"
"675","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","66.00","887","지분","-","-","-"
"676","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","231.00","3,150","지분","-","-","-"
"677","경기도 하남시 신장동","3**","전","제1종일반주거지역","8m미만","202008","04","11.33","2,700","지분","-","-","-"
"678","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","04","165.00","6,811","지분","-","-","-"
"679","경기도 하남시 하산곡동","1**","도로","제1종일반주거지역","8m미만","202008","04","31.00","1,340","","20201008","-","-"
"680","경기도 하남시 광암동","2*","임야","개발제한구역","-","202008","03","165.00","6,811","지분","-","-","-"
"681","경기도 하남시 창우동","1**","전","개발제한구역","8m미만","202008","03","296.00","29,000","","-","-","-"
"682","경기도 하남시 초일동","산2*","임야","개발제한구역","-","202008","03","330.00","9,570","지분","-","-","-"
"683","경기도 하남시 광암동","2*","임야","개발제한구역","-","202008","03","66.00","2,724","지분","-","-","-"
"684","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","167.00","6,811","지분","-","-","-"
"685","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","132.00","5,449","지분","-","-","-"
"686","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","33.00","1,362","지분","-","-","-"
"687","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","99.00","4,087","지분","-","-","-"
"688","경기도 하남시 광암동","2*","임야","개발제한구역","-","202008","03","49.00","2,043","지분","-","-","-"
"689","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","66.00","2,724","지분","-","-","-"
"690","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","165.00","6,811","지분","-","-","-"
"691","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","33.00","1,362","지분","-","-","-"
"692","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","59.00","2,452","지분","-","-","-"
"693","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","39.00","1,635","지분","-","-","-"
"694","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202008","03","43.00","1,771","지분","-","-","-"
"695","경기도 하남시 신장동","4**","대","일반상업지역","8m미만","202007","31","113.00","100,000","","-","-","-"
"696","경기도 하남시 신장동","4**","대","일반상업지역","8m미만","202007","31","107.00","40,000","","-","-","-"
"697","경기도 하남시 덕풍동","3**","잡종지","제1종일반주거지역","8m미만","202007","31","42.63","7,000","지분","-","-","-"
"698","경기도 하남시 상산곡동","8**","전","개발제한구역","8m미만","202007","30","553.00","17,500","","20220621","-","-"
"699","경기도 하남시 상산곡동","8**","전","개발제한구역","-","202007","30","1418.00","5,457","","20210610","-","-"
"700","경기도 하남시 덕풍동","8**","대","제1종일반주거지역","25m미만","202007","30","246.20","100,000","","-","-","-"
"701","경기도 하남시 상산곡동","8**","전","개발제한구역","-","202007","30","2271.00","9,500","","20220621","-","-"
"702","경기도 하남시 상산곡동","8**","전","개발제한구역","-","202007","30","2271.00","8,739","","20210610","-","-"
"703","경기도 하남시 상산곡동","8**","전","개발제한구역","8m미만","202007","30","650.00","20,600","","20220621","-","-"
"704","경기도 하남시 상산곡동","8**","전","개발제한구역","8m미만","202007","30","650.00","18,885","","20210610","-","-"
"705","경기도 하남시 상산곡동","8**","전","개발제한구역","-","202007","30","1418.00","6,000","","20220621","-","-"
"706","경기도 하남시 상산곡동","8**","전","개발제한구역","8m미만","202007","30","553.00","16,067","","20210610","-","-"
"707","경기도 하남시 덕풍동","9**","대","제1종일반주거지역","25m미만","202007","29","261.00","129,000","","-","-","-"
"708","경기도 하남시 덕풍동","2**","임야","제1종일반주거지역","8m미만","202007","28","9.00","3,000","","-","-","-"
"709","경기도 하남시 초이동","7*","전","개발제한구역","-","202007","28","500.00","24,200","지분","-","-","-"
"710","경기도 하남시 망월동","1***","대","제1종일반주거지역","12m미만","202007","28","263.00","163,000","","-","-","-"
"711","경기도 하남시 덕풍동","2**","도로","제1종일반주거지역","8m미만","202007","28","18.00","8,400","지분","-","-","-"
"712","경기도 하남시 덕풍동","2**","대","제1종일반주거지역","8m미만","202007","28","15.00","8,000","","-","-","-"
"713","경기도 하남시 덕풍동","2**","임야","제1종일반주거지역","8m미만","202007","28","19.00","8,400","","-","-","-"
"714","경기도 하남시 덕풍동","6**","대","제1종전용주거지역","12m미만","202007","27","252.30","93,000","","-","-","-"
"715","경기도 하남시 미사동","2**","전","개발제한구역","8m미만","202007","27","1074.27","71,500","지분","-","-","-"
"716","경기도 하남시 미사동","2**","전","개발제한구역","8m미만","202007","27","211.55","14,080","지분","-","-","-"
"717","경기도 하남시 창우동","2**","전","개발제한구역","8m미만","202007","27","559.00","6,160","","20200826","-","-"
"718","경기도 하남시 창우동","2**","전","개발제한구역","12m미만","202007","27","72.00","45,840","","20200826","-","-"
"719","경기도 하남시 창우동","2**","전","개발제한구역","8m미만","202007","27","559.00","45,840","","-","-","-"
"720","경기도 하남시 창우동","2**","전","제1종일반주거지역","12m미만","202007","27","38.00","12,000","","-","-","-"
"721","경기도 하남시 창우동","2**","전","개발제한구역","12m미만","202007","27","72.00","6,160","","-","-","-"
"722","경기도 하남시 창우동","2**","답","개발제한구역","-","202007","27","1080.00","31,069","","-","-","-"
"723","경기도 하남시 창우동","2**","답","제1종일반주거지역","-","202007","27","654.00","91,656","","-","-","-"
"724","경기도 하남시 창우동","2**","도로","제1종일반주거지역","8m미만","202007","27","90.00","6,275","","-","-","-"
"725","경기도 하남시 미사동","2**","전","개발제한구역","8m미만","202007","27","495.82","33,000","지분","-","-","-"
"726","경기도 하남시 상산곡동","5**","답","개발제한구역","8m미만","202007","26","750.00","36,300","","-","-","-"
"727","경기도 하남시 감북동","1**","전","개발제한구역","-","202007","25","383.00","15,000","","-","-","-"
"728","경기도 하남시 상산곡동","1*","전","제1종일반주거지역","8m미만","202007","25","271.00","65,000","","-","-","-"
"729","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","24","33.00","1,389","지분","-","-","-"
"730","경기도 하남시 초이동","4**","전","개발제한구역","8m미만","202007","24","203.00","21,430","지분","-","-","-"
"731","경기도 하남시 하산곡동","5**","임야","개발제한구역","-","202007","24","1093.57","1,050","지분","-","-","-"
"732","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","24","70.00","2,947","지분","-","-","-"
"733","경기도 하남시 초이동","4**","전","개발제한구역","8m미만","202007","24","80.00","8,570","지분","20200818","-","-"
"734","경기도 하남시 초일동","산2*","임야","개발제한구역","-","202007","24","200.00","5,742","지분","-","-","-"
"735","경기도 하남시 하산곡동","4**","답","개발제한구역","8m미만","202007","24","2.26","14","지분","-","-","-"
"736","경기도 하남시 덕풍동","8**","대","제1종일반주거지역","25m미만","202007","23","232.40","94,000","","-","-","-"
"737","경기도 하남시 하산곡동","2**","답","제1종일반주거지역","-","202007","23","31.00","4,000","","-","-","-"
"738","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","23","33.00","1,389","지분","-","-","-"
"739","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","23","33.00","1,334","지분","-","-","-"
"740","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","23","59.00","2,459","지분","-","-","-"
"741","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","22","33.00","1,389","지분","-","-","-"
"742","경기도 하남시 초일동","산2*","임야","개발제한구역","-","202007","22","200.00","5,742","지분","-","-","-"
"743","경기도 하남시 덕풍동","3**","도로","제1종일반주거지역","8m미만","202007","22","38.00","800","","-","-","-"
"744","경기도 하남시 미사동","4**","임야","개발제한구역","8m미만","202007","21","817.00","49,400","","-","-","-"
"745","경기도 하남시 미사동","4**","전","개발제한구역","8m미만","202007","21","200.00","12,000","","-","-","-"
"746","경기도 하남시 초이동","1**","전","개발제한구역","8m미만","202007","20","1002.00","48,000","","-","-","-"
"747","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","20","50.00","2,084","지분","-","-","-"
"748","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","20","33.00","1,375","지분","-","-","-"
"749","경기도 하남시 초이동","3**","전","개발제한구역","12m미만","202007","20","567.13","61,920","지분","-","-","-"
"750","경기도 하남시 초이동","3**","주차장","개발제한구역","12m미만","202007","20","129.58","14,040","지분","-","-","-"
"751","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","17","66.00","2,751","지분","-","-","-"
"752","경기도 하남시 상산곡동","2**","답","개발제한구역","-","202007","17","2915.00","114,500","","-","-","-"
"753","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","17","49.00","2,063","지분","-","-","-"
"754","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","17","33.00","1,375","지분","-","-","-"
"755","경기도 하남시 망월동","9**","대","제1종일반주거지역","12m미만","202007","17","261.70","161,490","","-","-","-"
"756","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","16","33.00","1,375","지분","-","-","-"
"757","경기도 하남시 감이동","산8*","임야","제1종일반주거지역","8m미만","202007","16","212.00","51,935","","-","-","-"
"758","경기도 하남시 하산곡동","3*","전","제1종일반주거지역","8m미만","202007","16","148.00","19,000","","-","-","-"
"759","경기도 하남시 하산곡동","3*","도로","제1종일반주거지역","8m미만","202007","16","7.00","360","","-","-","-"
"760","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","15","36.00","1,500","지분","-","-","-"
"761","경기도 하남시 신장동","4**","하천","제1종일반주거지역","12m미만","202007","15","44.00","15,000","","-","-","-"
"762","경기도 하남시 신장동","4**","답","제1종일반주거지역","12m미만","202007","15","326.00","162,000","","-","-","-"
"763","경기도 하남시 감북동","3**","전","용도미지정","-","202007","15","582.00","345,000","","-","-","-"
"764","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","15","73.00","3,043","지분","-","-","-"
"765","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","14","1.00","14","지분","-","-","-"
"766","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","14","339.00","4,193","지분","-","-","-"
"767","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","14","121.00","5,094","지분","-","-","-"
"768","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","14","66.00","2,751","지분","-","-","-"
"769","경기도 하남시 상산곡동","4**","대","제1종일반주거지역","8m미만","202007","14","21.00","3,149","","-","-","-"
"770","경기도 하남시 상산곡동","4**","대","제1종일반주거지역","8m미만","202007","14","23.00","3,580","","-","-","-"
"771","경기도 하남시 미사동","4**","전","개발제한구역","8m미만","202007","14","772.00","50,000","","-","-","-"
"772","경기도 하남시 배알미동","1**","대","자연녹지지역","-","202007","14","484.00","42,600","","-","-","-"
"773","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","14","56.00","2,334","지분","-","-","-"
"774","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","14","384.00","5,535","지분","-","-","-"
"775","경기도 하남시 덕풍동","9**","대","제1종일반주거지역","25m미만","202007","13","234.00","102,000","","-","-","-"
"776","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","13","33.00","1,375","지분","-","-","-"
"777","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","13","33.00","1,348","지분","-","-","-"
"778","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","13","49.00","2,042","지분","-","-","-"
"779","경기도 하남시 하사창동","2*","답","개발제한구역","-","202007","13","1207.00","10,800","지분","-","-","-"
"780","경기도 하남시 미사동","5**","전","개발제한구역","-","202007","11","1002.00","50,500","","-","-","-"
"781","경기도 하남시 감북동","2**","답","개발제한구역","-","202007","11","992.00","48,000","","-","-","-"
"782","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","11","33.00","1,375","지분","-","-","-"
"783","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","11","36.00","1,500","지분","-","-","-"
"784","경기도 하남시 미사동","2**","전","개발제한구역","-","202007","10","5726.00","311,800","","-","-","-"
"785","경기도 하남시 미사동","2**","전","개발제한구역","8m미만","202007","10","1620.00","132,200","","-","-","-"
"786","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","10","132.00","5,502","지분","-","-","-"
"787","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","10","25.00","1,053","지분","-","-","-"
"788","경기도 하남시 미사동","1**","전","자연녹지지역","-","202007","10","664.00","56,000","","-","-","-"
"789","경기도 하남시 상산곡동","2*","답","개발제한구역","-","202007","10","2106.00","57,300","","-","-","-"
"790","경기도 하남시 상산곡동","5**","임야","제1종전용주거지역","8m미만","202007","10","138.50","12,700","지분","-","-","-"
"791","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","09","289.00","11,680","지분","-","-","-"
"792","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","09","33.00","1,389","지분","-","-","-"
"793","경기도 하남시 초이동","3**","도로","제1종일반주거지역","8m미만","202007","09","6.00","1,000","","-","-","-"
"794","경기도 하남시 초일동","1**","도로","개발제한구역","8m미만","202007","09","7.00","1,600","","-","-","-"
"795","경기도 하남시 초일동","산3*","임야","개발제한구역","-","202007","09","220.00","9,262","지분","-","-","-"
"796","경기도 하남시 초일동","1**","임야","개발제한구역","-","202007","09","226.00","3,400","","-","-","-"
"797","경기도 하남시 초일동","산1*","임야","개발제한구역","-","202007","09","39.60","347","지분","-","-","-"
"798","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","09","40.00","1,667","지분","-","-","-"
"799","경기도 하남시 초이동","3**","대","제1종일반주거지역","8m미만","202007","09","14.00","3,000","","-","-","-"
"800","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","09","49.00","2,063","지분","-","-","-"
"801","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","08","33.00","1,375","지분","-","-","-"
"802","경기도 하남시 배알미동","산8*","임야","개발제한구역","-","202007","08","661.00","5,000","지분","-","-","-"
"803","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","08","33.00","1,348","지분","-","-","-"
"804","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","08","33.00","1,389","지분","-","-","-"
"805","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","08","33.00","1,334","지분","-","-","-"
"806","경기도 하남시 배알미동","산8*","임야","개발제한구역","-","202007","08","496.00","2,000","지분","-","-","-"
"807","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","08","36.00","1,500","지분","-","-","-"
"808","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","202007","08","50.00","4,263","지분","-","-","-"
"809","경기도 하남시 미사동","1**","전","개발제한구역","8m미만","202007","08","543.00","44,280","","-","-","-"
"810","경기도 하남시 미사동","1**","전","자연녹지지역","-","202007","08","777.00","65,000","","-","-","-"
"811","경기도 하남시 감북동","3**","대","제1종일반주거지역","8m미만","202007","08","123.00","51,000","","-","-","-"
"812","경기도 하남시 감북동","3**","대","제1종일반주거지역","-","202007","08","2.76","577","지분","-","-","-"
"813","경기도 하남시 감북동","3**","대","제1종일반주거지역","-","202007","08","2.40","503","지분","-","-","-"
"814","경기도 하남시 감북동","3**","대","제1종일반주거지역","8m미만","202007","08","292.00","112,685","","-","-","-"
"815","경기도 하남시 감북동","3**","대","제1종일반주거지역","8m미만","202007","08","6.00","2,315","","-","-","-"
"816","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","07","66.00","2,779","지분","-","-","-"
"817","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","07","66.00","2,751","지분","-","-","-"
"818","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","07","33.00","1,389","지분","-","-","-"
"819","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","07","124.00","5,168","지분","-","-","-"
"820","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","07","65.00","2,709","지분","-","-","-"
"821","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","07","132.00","5,557","지분","-","-","-"
"822","경기도 하남시 초이동","1**","전","제1종일반주거지역","25m이상","202007","07","20.00","11,500","","-","-","-"
"823","경기도 하남시 초이동","1**","대","제1종일반주거지역","12m미만","202007","07","98.86","43,500","지분","-","-","-"
"824","경기도 하남시 초이동","1**","전","제1종일반주거지역","8m미만","202007","07","29.00","10,000","","-","-","-"
"825","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","07","59.00","2,459","지분","-","-","-"
"826","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","99.00","4,126","지분","-","-","-"
"827","경기도 하남시 상산곡동","7**","도로","개발제한구역","8m미만","202007","06","10.00","800","","20210629","-","-"
"828","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","33.00","1,375","지분","-","-","-"
"829","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","49.00","2,042","지분","-","-","-"
"830","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","06","99.00","4,126","지분","-","-","-"
"831","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","54.00","2,251","지분","-","-","-"
"832","경기도 하남시 상산곡동","7**","답","개발제한구역","8m미만","202007","06","539.00","26,000","","20210629","-","-"
"833","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","33.00","1,334","지분","-","-","-"
"834","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","06","33.00","1,389","지분","-","-","-"
"835","경기도 하남시 상산곡동","7**","전","개발제한구역","8m미만","202007","06","965.00","30,700","","20210629","-","-"
"836","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","66.00","2,751","지분","-","-","-"
"837","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","06","32.00","1,334","지분","-","-","-"
"838","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","03","33.00","2,980","지분","-","-","-"
"839","경기도 하남시 감북동","산4*","임야","개발제한구역","8m미만","202007","03","41.32","3,413","지분","-","-","-"
"840","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","99.17","2,520","지분","-","-","-"
"841","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","104.14","2,604","지분","-","-","-"
"842","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","26.44","2,184","지분","-","-","-"
"843","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","39.67","3,276","지분","-","-","-"
"844","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","13.22","1,092","지분","-","-","-"
"845","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","66.12","5,460","지분","-","-","-"
"846","경기도 하남시 감북동","산1**","임야","자연녹지지역","-","202007","03","33.00","1,372","지분","-","-","-"
"847","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","36.36","3,003","지분","-","-","-"
"848","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","49.59","4,095","지분","-","-","-"
"849","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","03","39.67","3,276","지분","-","-","-"
"850","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","03","83.00","3,355","지분","-","-","-"
"851","경기도 하남시 초이동","8*","임야","개발제한구역","12m미만","202007","03","99.00","10,290","지분","20210630","-","-"
"852","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","03","49.50","4,470","지분","-","-","-"
"853","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","03","502.00","15,100","지분","-","-","-"
"854","경기도 하남시 덕풍동","2**","전","제1종일반주거지역","-","202007","03","74.00","13,431","지분","20210528","-","-"
"855","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","03","99.00","8,940","지분","-","-","-"
"856","경기도 하남시 초이동","8*","임야","개발제한구역","12m미만","202007","03","33.00","3,430","지분","-","-","-"
"857","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","03","165.00","14,900","지분","-","-","-"
"858","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","202007","03","231.00","1,085","지분","-","-","-"
"859","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","202007","03","50.00","4,263","지분","-","-","-"
"860","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","202007","03","165.00","14,210","지분","-","-","-"
"861","경기도 하남시 덕풍동","2**","전","제1종일반주거지역","-","202007","03","69.00","13,162","지분","-","-","-"
"862","경기도 하남시 덕풍동","2**","전","제1종일반주거지역","-","202007","03","5.00","269","지분","-","-","-"
"863","경기도 하남시 감북동","1**","도로","제1종일반주거지역","8m미만","202007","02","69.00","20,500","","-","-","-"
"864","경기도 하남시 초이동","산*","임야","개발제한구역","-","202007","02","231.00","9,506","지분","20210302","-","-"
"865","경기도 하남시 광암동","2*","임야","개발제한구역","-","202007","02","83.00","3,459","지분","20200721","-","-"
"866","경기도 하남시 덕풍동","산2*","임야","자연녹지지역","-","202007","02","99.00","6,174","지분","-","-","-"
"867","경기도 하남시 초이동","8*","임야","자연녹지지역","12m미만","202007","02","52.50","5,454","지분","-","-","-"
"868","경기도 하남시 초이동","8*","임야","자연녹지지역","-","202007","02","83.00","8,575","지분","-","-","-"
"869","경기도 하남시 신장동","2**","답","개발제한구역","25m이상","202007","02","1631.00","295,000","","-","-","-"
"870","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","202007","02","66.00","5,684","지분","-","-","-"
"871","경기도 하남시 덕풍동","2**","임야","제1종일반주거지역","8m미만","202007","02","827.00","290,000","","-","-","-"
"872","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","202007","02","66.00","5,684","지분","-","-","-"
"873","경기도 하남시 덕풍동","2**","임야","자연녹지지역","-","202007","02","66.00","6,076","지분","-","-","-"
"874","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","02","66.00","5,960","지분","-","-","-"
"875","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","02","33.00","2,980","지분","-","-","-"
"876","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","02","66.00","3,332","지분","-","-","-"
"877","경기도 하남시 광암동","2*","임야","자연녹지지역","-","202007","02","83.00","3,459","지분","-","-","-"
"878","경기도 하남시 광암동","2*","임야","용도미지정","-","202007","02","32.00","1,334","지분","-","-","-"
"879","경기도 하남시 초이동","8*","임야","개발제한구역","12m미만","202007","02","99.00","10,185","지분","-","-","-"
"880","경기도 하남시 초이동","8*","임야","개발제한구역","12m미만","202007","02","165.00","17,150","지분","-","-","-"
"881","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","02","72.00","6,556","지분","-","-","-"
"882","경기도 하남시 초이동","8*","임야","개발제한구역","12m미만","202007","02","66.00","6,790","지분","-","-","-"
"883","경기도 하남시 초이동","산3*","임야","개발제한구역","-","202007","02","330.00","10,185","지분","-","-","-"
"884","경기도 하남시 초이동","8*","임야","자연녹지지역","12m미만","202007","02","52.50","5,454","지분","-","-","-"
"885","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","02","6.61","546","지분","-","-","-"
"886","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","02","33.06","2,730","지분","-","-","-"
"887","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","02","2.77","236","지분","-","-","-"
"888","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","01","39.67","3,228","지분","-","-","-"
"889","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","01","33.06","2,730","지분","-","-","-"
"890","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","202007","01","66.12","5,900","지분","-","-","-"
"891","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","202007","01","66.00","3,332","지분","-","-","-"
