"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 인천 계양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"72","인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","202012","16","19832.00","179,970","지분","-","-","-"
"73","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202012","16","66.00","1,380","지분","-","-","-"
"74","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202012","15","99.00","2,070","지분","-","-","-"
"75","인천광역시 계양구 목상동","2*","하천","개발제한구역","-","202012","15","86.00","2,080","","-","-","-"
"76","인천광역시 계양구 목상동","2*","답","개발제한구역","8m미만","202012","15","625.00","15,100","","-","-","-"
"77","인천광역시 계양구 이화동","1**","답","개발제한구역","8m미만","202012","15","909.00","24,750","","-","-","-"
"78","인천광역시 계양구 목상동","2*","답","개발제한구역","8m미만","202012","15","2410.00","58,320","","-","-","-"
"79","인천광역시 계양구 상야동","4**","답","개발제한구역","8m미만","202012","14","2850.00","60,340","","20210105","-","-"
"80","인천광역시 계양구 상야동","4**","답","개발제한구역","8m미만","202012","14","2850.00","60,340","","-","-","-"
"81","인천광역시 계양구 작전동","8**","잡종지","제3종일반주거지역","12m미만","202012","14","27.99","29,710","","-","-","-"
"82","인천광역시 계양구 장기동","1**","대","제2종일반주거지역","25m미만","202012","12","434.30","88,500","","-","-","-"
"83","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202012","12","45.40","36,535","","-","-","-"
"84","인천광역시 계양구 작전동","7**","대","제2종일반주거지역","8m미만","202012","12","57.76","27,415","","-","-","-"
"85","인천광역시 계양구 이화동","1**","답","개발제한구역","8m미만","202012","11","1088.00","35,500","","-","-","-"
"86","인천광역시 계양구 효성동","3**","대","준공업지역","-","202012","11","1322.30","368,000","","-","-","-"
"87","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","11","33.00","1,590","지분","-","-","-"
"88","인천광역시 계양구 다남동","9*","전","개발제한구역","8m미만","202012","11","139.00","8,400","","-","-","-"
"89","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","26.00","1,272","지분","-","-","-"
"90","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","33.00","1,590","지분","-","-","-"
"91","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","33.00","1,590","지분","-","-","-"
"92","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","202012","10","165.00","1,360","지분","-","-","-"
"93","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","202012","10","67.00","980","지분","-","-","-"
"94","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","66.00","3,180","지분","-","-","-"
"95","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","50.00","2,385","지분","-","-","-"
"96","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","40.00","1,908","지분","-","-","-"
"97","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","10","33.00","1,590","지분","-","-","-"
"98","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202012","10","23.71","13,500","지분","-","-","-"
"99","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202012","09","23.82","21,675","지분","-","-","-"
"100","인천광역시 계양구 상야동","3**","답","개발제한구역","-","202012","09","5.00","125","","-","-","-"
"101","인천광역시 계양구 상야동","3**","답","개발제한구역","-","202012","09","202.00","5,063","","-","-","-"
"102","인천광역시 계양구 상야동","3**","답","개발제한구역","8m미만","202012","09","3800.00","95,409","","-","-","-"
"103","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202012","09","26.88","19,130","지분","-","-","-"
"104","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","08","33.00","1,590","지분","-","-","-"
"105","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","08","165.00","7,950","지분","-","-","-"
"106","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","08","105.00","5,088","지분","-","-","-"
"107","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","08","66.00","3,180","지분","-","-","-"
"108","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","08","50.00","2,385","지분","-","-","-"
"109","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202012","08","33.00","690","지분","-","-","-"
"110","인천광역시 계양구 상야동","4**","답","개발제한구역","8m미만","202012","08","2430.00","51,450","","20210128","-","-"
"111","인천광역시 계양구 상야동","4**","답","개발제한구역","8m미만","202012","08","2430.00","51,450","","20210105","-","-"
"112","인천광역시 계양구 평동","2*","답","개발제한구역","8m미만","202012","08","1276.00","31,260","","-","-","-"
"113","인천광역시 계양구 노오지동","*","답","개발제한구역","8m미만","202012","08","2178.00","46,130","","-","-","-"
"114","인천광역시 계양구 작전동","8**","대","제3종일반주거지역","12m미만","202012","08","39.58","27,755","지분","-","-","-"
"115","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","33.00","1,590","지분","-","-","-"
"116","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","33.00","1,590","지분","-","-","-"
"117","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202012","07","25.02","21,945","","-","-","-"
"118","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","33.00","1,590","지분","-","-","-"
"119","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","119.00","5,724","지분","-","-","-"
"120","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","99.00","4,770","지분","-","-","-"
"121","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","66.00","3,180","지분","-","-","-"
"122","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","33.00","1,590","지분","-","-","-"
"123","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","165.00","7,950","지분","-","-","-"
"124","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","165.00","7,950","지분","-","-","-"
"125","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","50.00","2,385","지분","-","-","-"
"126","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202012","07","43.00","2,067","지분","-","-","-"
"127","인천광역시 계양구 이화동","3*","답","개발제한구역","8m미만","202012","07","2732.00","66,080","","-","-","-"
"128","인천광역시 계양구 작전동","7**","대","제2종일반주거지역","-","202012","06","50.53","20,560","지분","20201225","-","-"
"129","인천광역시 계양구 작전동","7**","전","제2종일반주거지역","8m미만","202012","06","21.78","20,965","","-","-","-"
"130","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202012","04","25.34","20,675","지분","-","-","-"
"131","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","202012","04","65.00","980","지분","-","-","-"
"132","인천광역시 계양구 다남동","1**","전","제1종일반주거지역","8m미만","202012","04","490.00","77,700","지분","-","-","-"
"133","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202012","03","4.00","1,054","","-","-","-"
"134","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202012","03","199.00","52,426","","-","-","-"
"135","인천광역시 계양구 상야동","3**","전","개발제한구역","8m미만","202012","03","4750.00","97,700","","-","-","-"
"136","인천광역시 계양구 갈현동","2*","전","개발제한구역","8m미만","202012","02","1209.00","43,300","","-","-","-"
"137","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202012","01","27.74","23,000","지분","-","-","-"
"138","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202012","01","23.71","20,170","지분","-","-","-"
"139","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","-","202011","30","42.00","23,875","지분","-","-","-"
"140","인천광역시 계양구 효성동","4**","도로","준공업지역","-","202011","30","13.70","684","지분","-","-","-"
"141","인천광역시 계양구 작전동","7**","답","제3종일반주거지역","12m미만","202011","30","25.46","19,890","","-","-","-"
"142","인천광역시 계양구 귤현동","4**","대","제2종일반주거지역","25m미만","202011","30","634.80","161,000","","-","-","-"
"143","인천광역시 계양구 노오지동","1*","답","개발제한구역","8m미만","202011","28","2013.00","48,800","","-","-","-"
"144","인천광역시 계양구 이화동","3**","전","개발제한구역","8m미만","202011","28","1544.00","42,000","","-","-","-"
"145","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202011","27","439.00","3,800","","-","-","-"
"146","인천광역시 계양구 선주지동","1*","답","자연녹지지역","-","202011","26","932.00","67,600","","-","-","-"
"147","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","12m미만","202011","26","370.50","95,200","","-","-","-"
"148","인천광역시 계양구 상야동","3**","답","개발제한구역","8m미만","202011","25","79.00","2,700","","-","-","-"
"149","인천광역시 계양구 다남동","1**","전","개발제한구역","8m미만","202011","25","1392.00","35,785","","-","-","-"
"150","인천광역시 계양구 상야동","3**","전","개발제한구역","8m미만","202011","25","1438.00","29,000","","-","-","-"
"151","인천광역시 계양구 효성동","*","대","제3종일반주거지역","12m미만","202011","25","21.65","20,580","지분","-","-","-"
"152","인천광역시 계양구 둑실동","4*","답","자연녹지지역","-","202011","24","1025.00","24,348","","-","-","-"
"153","인천광역시 계양구 둑실동","4*","답","개발제한구역","8m미만","202011","24","1243.00","29,532","","-","-","-"
"154","인천광역시 계양구 방축동","3*","전","개발제한구역","8m미만","202011","23","200.00","7,160","","-","-","-"
"155","인천광역시 계양구 상야동","4**","전","개발제한구역","8m미만","202011","23","2645.00","60,000","","-","-","-"
"156","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","23","66.00","1,380","지분","-","-","-"
"157","인천광역시 계양구 효성동","*","대","제3종일반주거지역","25m미만","202011","23","18.50","20,120","지분","-","-","-"
"158","인천광역시 계양구 작전동","7**","잡종지","제3종일반주거지역","12m미만","202011","21","24.99","18,930","","-","-","-"
"159","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","20","66.00","1,380","지분","-","-","-"
"160","인천광역시 계양구 둑실동","2**","전","개발제한구역","8m미만","202011","19","183.82","3,000","지분","-","-","-"
"161","인천광역시 계양구 서운동","2*","대","제2종일반주거지역","8m미만","202011","19","140.00","36,500","","-","-","-"
"162","인천광역시 계양구 둑실동","1**","전","자연녹지지역","-","202011","18","396.60","7,200","","-","-","-"
"163","인천광역시 계양구 노오지동","6*","전","개발제한구역","8m미만","202011","17","1646.00","40,800","","-","-","-"
"164","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202011","17","27.61","22,415","지분","-","-","-"
"165","인천광역시 계양구 선주지동","2**","임야","제1종일반주거지역","-","202011","17","455.00","44,122","","-","-","-"
"166","인천광역시 계양구 상야동","1*","도로","제1종일반주거지역","8m미만","202011","17","33.30","2,000","","-","-","-"
"167","인천광역시 계양구 효성동","2**","대","제2종일반주거지역","8m미만","202011","16","204.00","42,500","","20210517","-","-"
"168","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202011","16","51.13","23,775","지분","-","-","-"
"169","인천광역시 계양구 선주지동","1**","전","제1종일반주거지역","-","202011","16","334.00","23,230","","-","-","-"
"170","인천광역시 계양구 선주지동","1**","전","개발제한구역","12m미만","202011","15","921.00","32,000","","-","-","-"
"171","인천광역시 계양구 효성동","2**","답","제3종일반주거지역","-","202011","13","62.00","25,450","","-","-","-"
"172","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","11","99.00","2,070","지분","-","-","-"
"173","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","11","330.00","6,900","지분","-","-","-"
"174","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","11","50.00","1,035","지분","-","-","-"
"175","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","11","33.00","690","지분","-","-","-"
"176","인천광역시 계양구 작전동","7**","대","제2종일반주거지역","8m미만","202011","07","26.70","19,970","지분","-","-","-"
"177","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202011","07","19.51","16,605","","-","-","-"
"178","인천광역시 계양구 이화동","2**","답","개발제한구역","8m미만","202011","06","873.00","30,000","","-","-","-"
"179","인천광역시 계양구 둑실동","2**","전","자연녹지지역","-","202011","06","1421.00","43,000","","-","-","-"
"180","인천광역시 계양구 이화동","1**","전","개발제한구역","8m미만","202011","05","1105.00","38,440","","-","-","-"
"181","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202011","04","22.81","20,000","지분","-","-","-"
"182","인천광역시 계양구 상야동","3*","답","제1종일반주거지역","-","202011","02","250.00","43,500","","-","-","-"
"183","인천광역시 계양구 선주지동","1**","임야","제1종일반주거지역","-","202011","02","4.00","363","","-","-","-"
"184","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","202011","02","26.88","20,630","지분","-","-","-"
"185","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202011","02","66.00","1,380","지분","-","-","-"
"186","인천광역시 계양구 오류동","*","전","개발제한구역","8m미만","202010","31","557.00","22,000","지분","-","-","-"
"187","인천광역시 계양구 노오지동","5*","답","개발제한구역","8m미만","202010","30","3861.00","78,000","","-","-","-"
"188","인천광역시 계양구 박촌동","4*","전","제2종일반주거지역","8m미만","202010","30","15.73","2,470","지분","-","-","-"
"189","인천광역시 계양구 박촌동","4*","도로","제2종일반주거지역","-","202010","30","9.62","700","지분","-","-","-"
"190","인천광역시 계양구 장기동","5*","전","개발제한구역","8m미만","202010","29","2207.00","70,000","","-","-","-"
"191","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202010","29","99.00","2,070","지분","-","-","-"
"192","인천광역시 계양구 다남동","1**","답","개발제한구역","-","202010","28","519.00","12,500","","-","-","-"
"193","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202010","28","165.00","4,000","지분","-","-","-"
"194","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202010","27","16.50","345","지분","-","-","-"
"195","인천광역시 계양구 병방동","8*","전","제2종일반주거지역","8m미만","202010","27","228.00","32,000","","-","-","-"
"196","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202010","27","330.00","4,390","지분","-","-","-"
"197","인천광역시 계양구 오류동","1**","전","개발제한구역","8m미만","202010","27","988.00","32,500","","-","-","-"
"198","인천광역시 계양구 귤현동","4**","답","개발제한구역","-","202010","27","793.00","10,000","","-","-","-"
"199","인천광역시 계양구 귤현동","4**","전","개발제한구역","-","202010","27","990.00","12,000","","-","-","-"
"200","인천광역시 계양구 귤현동","4**","전","개발제한구역","-","202010","27","1250.00","15,000","","-","-","-"
"201","인천광역시 계양구 귤현동","4**","전","개발제한구역","8m미만","202010","27","886.00","11,000","","-","-","-"
"202","인천광역시 계양구 귤현동","4**","전","개발제한구역","-","202010","27","2916.00","32,000","","-","-","-"
"203","인천광역시 계양구 선주지동","1**","대","제1종일반주거지역","-","202010","27","10.00","990","","-","-","-"
"204","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202010","27","66.00","1,380","지분","-","-","-"
"205","인천광역시 계양구 갈현동","산6*","임야","개발제한구역","8m미만","202010","27","3422.00","52,000","","-","-","-"
"206","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","25m미만","202010","26","100.00","21,850","지분","-","-","-"
"207","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","-","202010","26","23.71","16,170","","-","-","-"
"208","인천광역시 계양구 방축동","3*","전","자연녹지지역","-","202010","26","515.00","21,811","","-","-","-"
"209","인천광역시 계양구 작전동","7**","대","제2종일반주거지역","8m미만","202010","26","57.76","25,475","","-","-","-"
"210","인천광역시 계양구 방축동","3*","전","자연녹지지역","-","202010","26","515.00","21,811","","-","-","-"
"211","인천광역시 계양구 갈현동","*","전","개발제한구역","8m미만","202010","22","618.00","18,600","","-","-","-"
"212","인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202010","22","99.00","2,070","지분","-","-","-"
"213","인천광역시 계양구 갈현동","*","도로","개발제한구역","-","202010","22","294.00","8,900","","-","-","-"
"214","인천광역시 계양구 하야동","3*","답","개발제한구역","8m미만","202010","22","3894.00","75,000","","-","-","-"
"215","인천광역시 계양구 박촌동","3*","공장용지","자연녹지지역","8m미만","202010","22","374.00","15,000","","-","-","-"
"216","인천광역시 계양구 박촌동","3*","잡종지","개발제한구역","-","202010","22","2053.00","30,000","","-","-","-"
"217","인천광역시 계양구 노오지동","1*","답","개발제한구역","8m미만","202010","22","3805.00","72,500","","-","-","-"
"218","인천광역시 계양구 작전동","4*","전","제2종일반주거지역","8m미만","202010","21","163.00","27,062","","-","-","-"
"219","인천광역시 계양구 선주지동","2**","임야","제1종일반주거지역","-","202010","21","400.00","40,000","","-","-","-"
"220","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","12m미만","202010","21","25.31","21,020","지분","-","-","-"
"221","인천광역시 계양구 작전동","4*","전","제2종일반주거지역","-","202010","21","162.00","22,198","","-","-","-"
"222","인천광역시 계양구 방축동","7*","답","개발제한구역","-","202010","20","625.00","11,000","","-","-","-"
"223","인천광역시 계양구 갈현동","2*","전","개발제한구역","8m미만","202010","20","1316.00","39,800","","-","-","-"
"224","인천광역시 계양구 효성동","*","대","제3종일반주거지역","25m미만","202010","19","18.50","27,675","지분","-","-","-"
"225","인천광역시 계양구 이화동","3**","전","개발제한구역","8m미만","202010","19","420.00","15,200","","-","-","-"
