"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 하남시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"57","경기도 하남시 초이동","산*","임야","개발제한구역","-","201912","16","165.00","6,860","지분","-","-","-"
"58","경기도 하남시 상산곡동","산2*","임야","개발제한구역","-","201912","16","99.00","285","지분","-","-","-"
"59","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","201912","13","6876.00","217,000","","-","-","-"
"60","경기도 하남시 덕풍동","2**","임야","개발제한구역","12m미만","201912","13","6244.00","197,000","","-","-","-"
"61","경기도 하남시 덕풍동","2**","임야","개발제한구역","25m미만","201912","13","4312.00","136,000","","-","-","-"
"62","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201912","13","331.00","1,790","지분","-","-","-"
"63","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201912","13","62.00","397","지분","-","-","-"
"64","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201912","13","1257.00","1,486","지분","-","-","-"
"65","경기도 하남시 감북동","산4*","임야","자연녹지지역","-","201912","13","39.67","3,228","지분","-","-","-"
"66","경기도 하남시 풍산동","2**","대","제1종일반주거지역","12m미만","201912","12","11.40","4,385","지분","-","-","-"
"67","경기도 하남시 풍산동","2**","대","제1종일반주거지역","12m미만","201912","12","50.86","19,577","지분","-","-","-"
"68","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201912","12","16.50","1,200","지분","-","-","-"
"69","경기도 하남시 풍산동","2**","도로","제1종일반주거지역","12m미만","201912","12","62.76","12,899","지분","-","-","-"
"70","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201912","12","49.50","3,600","지분","-","-","-"
"71","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201912","12","23.00","1,680","지분","-","-","-"
"72","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201912","12","33.00","2,400","지분","-","-","-"
"73","경기도 하남시 풍산동","2**","도로","제1종일반주거지역","8m미만","201912","12","1.13","53","지분","-","-","-"
"74","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","12","66.00","2,037","지분","-","-","-"
"75","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","201912","12","66.12","5,380","지분","-","-","-"
"76","경기도 하남시 상산곡동","3*","임야","개발제한구역","-","201912","11","1346.00","27,000","","-","-","-"
"77","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","11","165.00","5,145","지분","-","-","-"
"78","경기도 하남시 상산곡동","3*","임야","개발제한구역","8m미만","201912","11","2016.00","40,000","","-","-","-"
"79","경기도 하남시 상산곡동","3*","전","개발제한구역","-","201912","11","99.00","3,000","","-","-","-"
"80","경기도 하남시 미사동","5**","전","자연녹지지역","-","201912","11","1080.00","62,073","","-","-","-"
"81","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","11","109.00","3,361","지분","-","-","-"
"82","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","10","66.00","2,058","지분","-","-","-"
"83","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201912","10","33.00","2,400","지분","-","-","-"
"84","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201912","10","20.00","1,440","지분","-","-","-"
"85","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201912","10","1653.00","55,000","","-","-","-"
"86","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","201912","10","39.67","3,228","지분","-","-","-"
"87","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201912","09","60.00","72","지분","-","-","-"
"88","경기도 하남시 미사동","5**","전","개발제한구역","8m미만","201912","09","1080.00","62,130","","-","-","-"
"89","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201912","09","578.00","698","지분","-","-","-"
"90","경기도 하남시 창우동","4**","임야","개발제한구역","8m미만","201912","07","64.00","2,880","지분","-","-","-"
"91","경기도 하남시 창우동","4**","임야","개발제한구역","-","201912","07","109.00","4,360","지분","-","-","-"
"92","경기도 하남시 배알미동","6*","전","개발제한구역","12m미만","201912","07","416.00","18,000","","-","-","-"
"93","경기도 하남시 초이동","9*","답","개발제한구역","12m미만","201912","07","260.00","62,000","","-","-","-"
"94","경기도 하남시 배알미동","6*","답","개발제한구역","8m미만","201912","07","844.29","27,000","지분","-","-","-"
"95","경기도 하남시 배알미동","6*","대","개발제한구역","8m미만","201912","07","44.64","12,000","지분","-","-","-"
"96","경기도 하남시 창우동","4**","도로","개발제한구역","8m미만","201912","07","43.00","1,720","지분","-","-","-"
"97","경기도 하남시 창우동","4**","도로","개발제한구역","8m미만","201912","07","16.50","655","지분","-","-","-"
"98","경기도 하남시 창우동","4**","임야","개발제한구역","8m미만","201912","07","83.00","3,735","지분","-","-","-"
"99","경기도 하남시 덕풍동","8**","대","제1종일반주거지역","25m미만","201912","06","299.80","108,000","","-","-","-"
"100","경기도 하남시 상산곡동","2**","잡종지","제1종일반주거지역","25m이상","201912","06","70.00","12,500","","-","-","-"
"101","경기도 하남시 상산곡동","2**","전","제1종일반주거지역","25m이상","201912","06","46.00","8,000","","-","-","-"
"102","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","06","134.00","4,116","지분","-","-","-"
"103","경기도 하남시 초이동","8*","임야","자연녹지지역","-","201912","06","1009.00","39,430","","-","-","-"
"104","경기도 하남시 초이동","8*","임야","자연녹지지역","-","201912","06","1025.00","40,060","","-","-","-"
"105","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201912","06","661.00","798","지분","-","-","-"
"106","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201912","05","330.00","1,250","지분","-","-","-"
"107","경기도 하남시 감일동","3**","전","개발제한구역","8m미만","201912","05","50.00","2,000","","-","-","-"
"108","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201912","05","992.00","30,870","지분","-","-","-"
"109","경기도 하남시 초이동","산3*","임야","용도미지정","-","201912","05","463.00","14,406","지분","-","-","-"
"110","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","05","330.00","10,290","지분","-","-","-"
"111","경기도 하남시 미사동","3**","전","개발제한구역","8m미만","201912","05","304.00","14,536","지분","-","-","-"
"112","경기도 하남시 미사동","3**","전","개발제한구역","-","201912","05","60.80","2,907","지분","-","-","-"
"113","경기도 하남시 미사동","3**","전","개발제한구역","-","201912","05","60.80","2,907","지분","-","-","-"
"114","경기도 하남시 미사동","3**","전","개발제한구역","-","201912","05","60.80","2,907","지분","-","-","-"
"115","경기도 하남시 미사동","3**","전","개발제한구역","-","201912","05","60.80","2,907","지분","-","-","-"
"116","경기도 하남시 미사동","3**","전","개발제한구역","8m미만","201912","05","60.80","2,907","지분","-","-","-"
"117","경기도 하남시 초이동","산3*","임야","용도미지정","-","201912","05","66.00","4,600","지분","-","-","-"
"118","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","201912","05","39.67","3,276","지분","-","-","-"
"119","경기도 하남시 감북동","산4*","임야","자연녹지지역","8m미만","201912","05","36.36","3,003","지분","-","-","-"
"120","경기도 하남시 감북동","4**","잡종지","제1종일반주거지역","8m미만","201912","05","400.00","119,000","","-","-","-"
"121","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","04","66.00","2,058","지분","-","-","-"
"122","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","04","132.00","4,074","지분","-","-","-"
"123","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","04","99.00","3,056","지분","-","-","-"
"124","경기도 하남시 하산곡동","4*","도로","개발제한구역","8m미만","201912","03","28.00","482","지분","-","-","-"
"125","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201912","03","661.00","20,580","지분","-","-","-"
"126","경기도 하남시 덕풍동","4**","대","준주거지역","25m미만","201912","03","227.00","34,203","","-","-","-"
"127","경기도 하남시 하산곡동","4*","전","개발제한구역","8m미만","201912","03","200.00","10,507","","-","-","-"
"128","경기도 하남시 초일동","1**","전","개발제한구역","8m미만","201912","02","495.00","33,500","","-","-","-"
"129","경기도 하남시 감북동","산4*","임야","자연녹지지역","-","201912","02","72.73","6,006","지분","-","-","-"
"130","경기도 하남시 신장동","4**","전","일반상업지역","25m미만","201912","02","9.00","10,000","지분","-","-","-"
"131","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201912","01","165.00","1,045","지분","-","-","-"
"132","경기도 하남시 미사동","1**","잡종지","제1종일반주거지역","-","201912","01","427.00","64,600","","-","-","-"
"133","경기도 하남시 덕풍동","3**","도로","제1종일반주거지역","8m미만","201911","30","252.00","30,000","","-","-","-"
"134","경기도 하남시 덕풍동","3**","대","제1종일반주거지역","8m미만","201911","29","17.75","3,000","","-","-","-"
"135","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","29","66.00","2,037","지분","-","-","-"
"136","경기도 하남시 미사동","5**","전","자연녹지지역","-","201911","29","1080.00","62,073","","-","-","-"
"137","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","28","330.00","10,290","지분","-","-","-"
"138","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","28","231.00","7,203","지분","-","-","-"
"139","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","28","50.00","1,544","지분","-","-","-"
"140","경기도 하남시 초이동","1*","임야","개발제한구역","-","201911","28","139.00","4,034","지분","-","-","-"
"141","경기도 하남시 상산곡동","산2**","임야","개발제한구역","-","201911","28","396.00","2,009","지분","-","-","-"
"142","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","27","99.00","3,087","지분","-","-","-"
"143","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","27","132.00","4,116","지분","-","-","-"
"144","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","27","66.00","2,565","지분","-","-","-"
"145","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","27","99.00","3,056","지분","-","-","-"
"146","경기도 하남시 춘궁동","3**","전","개발제한구역","8m미만","201911","27","1835.00","55,600","","-","-","-"
"147","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","27","99.00","3,056","지분","-","-","-"
"148","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","27","79.00","2,470","지분","-","-","-"
"149","경기도 하남시 초이동","6**","공장용지","준공업지역","25m미만","201911","27","655.90","272,000","","-","-","-"
"150","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201911","26","330.00","2,090","지분","-","-","-"
"151","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","26","165.00","5,145","지분","-","-","-"
"152","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","26","99.00","3,087","지분","-","-","-"
"153","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","26","330.00","10,290","지분","-","-","-"
"154","경기도 하남시 상산곡동","1**","전","개발제한구역","8m미만","201911","25","952.00","38,000","","-","-","-"
"155","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","25","149.00","4,631","지분","-","-","-"
"156","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","25","40.00","2,880","지분","-","-","-"
"157","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","25","33.00","2,400","지분","-","-","-"
"158","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","25","36.00","2,640","지분","-","-","-"
"159","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","25","43.00","3,250","지분","-","-","-"
"160","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","25","165.00","5,145","지분","-","-","-"
"161","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","25","66.00","2,058","지분","-","-","-"
"162","경기도 하남시 상산곡동","1**","대","제1종일반주거지역","8m미만","201911","25","112.33","12,000","지분","-","-","-"
"163","경기도 하남시 감북동","3**","전","개발제한구역","8m미만","201911","24","2410.00","112,900","","-","-","-"
"164","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201911","22","330.00","399","지분","-","-","-"
"165","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","22","198.00","6,300","지분","-","-","-"
"166","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","22","99.00","3,087","지분","-","-","-"
"167","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","22","99.00","6,900","지분","-","-","-"
"168","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","22","264.00","8,400","지분","-","-","-"
"169","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","22","221.00","6,894","지분","-","-","-"
"170","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201911","21","231.00","1,463","지분","-","-","-"
"171","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201911","21","66.00","418","지분","-","-","-"
"172","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201911","21","33.00","209","지분","-","-","-"
"173","경기도 하남시 광암동","4**","공장용지","일반공업지역","25m미만","201911","21","992.50","285,000","","-","-","-"
"174","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","21","416.00","12,965","지분","-","-","-"
"175","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","21","204.00","13,760","지분","-","-","-"
"176","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","21","661.00","3,900","지분","-","-","-"
"177","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","21","413.00","12,863","지분","-","-","-"
"178","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","20","16.50","1,200","지분","-","-","-"
"179","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","20","132.00","4,116","지분","-","-","-"
"180","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","20","330.00","10,290","지분","-","-","-"
"181","경기도 하남시 초이동","1**","전","제1종일반주거지역","-","201911","20","526.00","83,000","","-","-","-"
"182","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201911","20","165.00","1,045","지분","-","-","-"
"183","경기도 하남시 하사창동","산2*","임야","개발제한구역","-","201911","20","886.00","3,800","","-","-","-"
"184","경기도 하남시 상산곡동","1**","전","제1종일반주거지역","8m미만","201911","20","645.00","26,000","","-","-","-"
"185","경기도 하남시 상산곡동","5**","전","개발제한구역","8m미만","201911","20","544.00","16,500","","-","-","-"
"186","경기도 하남시 상산곡동","산2**","임야","자연녹지지역","-","201911","20","331.00","3,724","지분","-","-","-"
"187","경기도 하남시 상산곡동","산2**","임야","자연녹지지역","-","201911","20","1002.00","11,216","","-","-","-"
"188","경기도 하남시 상산곡동","산2**","임야","자연녹지지역","-","201911","20","1002.00","11,280","","-","-","-"
"189","경기도 하남시 상산곡동","산2**","임야","자연녹지지역","-","201911","20","506.00","5,586","지분","-","-","-"
"190","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","20","330.00","1,950","지분","-","-","-"
"191","경기도 하남시 감북동","2**","대","제1종일반주거지역","8m미만","201911","20","249.00","48,063","","-","-","-"
"192","경기도 하남시 미사동","5**","임야","개발제한구역","-","201911","20","166.00","11,000","지분","-","-","-"
"193","경기도 하남시 미사동","5**","임야","개발제한구역","-","201911","20","165.00","10,000","지분","-","-","-"
"194","경기도 하남시 미사동","5**","임야","개발제한구역","-","201911","20","331.00","22,000","지분","-","-","-"
"195","경기도 하남시 미사동","5**","임야","개발제한구역","-","201911","20","83.00","5,500","지분","-","-","-"
"196","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","20","26.50","1,920","지분","-","-","-"
"197","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","20","33.00","2,400","지분","-","-","-"
"198","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","20","43.00","3,120","지분","-","-","-"
"199","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","20","49.50","3,600","지분","-","-","-"
"200","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","20","66.00","4,800","지분","-","-","-"
"201","경기도 하남시 배알미동","3*","임야","개발제한구역","-","201911","19","165.00","1,045","지분","-","-","-"
"202","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","19","99.00","3,087","지분","-","-","-"
"203","경기도 하남시 감일동","3**","전","제1종일반주거지역","8m미만","201911","19","730.00","240,000","","-","-","-"
"204","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","19","165.00","5,145","지분","-","-","-"
"205","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","18","99.00","3,087","지분","-","-","-"
"206","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","18","33.00","2,400","지분","-","-","-"
"207","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","18","66.00","2,037","지분","-","-","-"
"208","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","18","165.00","5,145","지분","-","-","-"
"209","경기도 하남시 초이동","8*","대","제1종일반주거지역","12m미만","201911","18","134.00","44,873","","-","-","-"
"210","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","18","165.00","975","지분","-","-","-"
"211","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","18","661.00","3,900","지분","-","-","-"
"212","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","18","1008.00","5,948","지분","-","-","-"
"213","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","18","49.50","3,600","지분","-","-","-"
"214","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","201911","18","56.00","4,080","지분","-","-","-"
"215","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","17","132.10","9,200","지분","-","-","-"
"216","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","17","132.00","8,855","지분","-","-","-"
"217","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","17","99.00","6,555","지분","-","-","-"
"218","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","17","201.00","14,500","지분","-","-","-"
"219","경기도 하남시 초이동","산3*","임야","자연녹지지역","-","201911","15","99.00","6,500","지분","-","-","-"
"220","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","15","181.00","1,073","지분","-","-","-"
"221","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","15","330.00","1,911","지분","-","-","-"
"222","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","15","330.00","1,950","지분","-","-","-"
"223","경기도 하남시 초이동","1*","임야","개발제한구역","-","201911","15","73.00","2,113","지분","-","-","-"
"224","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","15","66.00","2,058","지분","-","-","-"
"225","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","15","99.00","3,087","지분","-","-","-"
"226","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","15","99.00","3,056","지분","-","-","-"
"227","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","15","231.00","7,203","지분","-","-","-"
"228","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","15","165.00","5,145","지분","-","-","-"
"229","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","14","99.00","3,056","지분","-","-","-"
"230","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","14","330.00","1,911","지분","-","-","-"
"231","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","14","528.00","3,120","지분","-","-","-"
"232","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","14","99.00","3,087","지분","-","-","-"
"233","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","14","119.00","3,667","지분","-","-","-"
"234","경기도 하남시 초이동","산3*","임야","개발제한구역","-","201911","14","99.00","3,087","지분","-","-","-"
"235","경기도 하남시 상산곡동","산3*","임야","개발제한구역","-","201911","14","330.00","1,950","지분","-","-","-"
