"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 부천시 오정구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"73","경기도 부천시 오정구 삼정동","3**","대","유통상업지역","25m미만","202010","07","9333.40","2,158,890","","-","-","-"
"74","경기도 부천시 오정구 대장동","1**","답","제1종일반주거지역","8m미만","202010","07","215.00","25,000","","-","-","-"
"75","경기도 부천시 오정구 고강동","3**","대","제2종일반주거지역","-","202009","28","35.10","10,297","","-","-","-"
"76","경기도 부천시 오정구 고강동","3**","대","제2종일반주거지역","-","202009","28","34.60","10,150","","-","-","-"
"77","경기도 부천시 오정구 대장동","7*","전","개발제한구역","8m미만","202009","22","1474.00","44,400","","-","-","-"
"78","경기도 부천시 오정구 오정동","4**","대","유통상업지역","-","202009","22","5725.00","1,322,475","","-","-","-"
"79","경기도 부천시 오정구 대장동","7*","전","개발제한구역","8m미만","202009","22","717.00","21,600","","-","-","-"
"80","경기도 부천시 오정구 대장동","1**","답","제1종일반주거지역","8m미만","202009","22","605.00","73,000","","-","-","-"
"81","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202009","21","344.00","17,000","","-","-","-"
"82","경기도 부천시 오정구 작동","5*","전","자연녹지지역","8m미만","202009","17","919.00","66,700","","-","-","-"
"83","경기도 부천시 오정구 작동","5*","전","자연녹지지역","8m미만","202009","17","490.00","35,500","","-","-","-"
"84","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","18.10","5,383","지분","20201228","-","-"
"85","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","58.10","17,699","지분","20201228","-","-"
"86","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","116.20","34,559","지분","20201228","-","-"
"87","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","116.20","35,399","지분","20201228","-","-"
"88","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","145.25","43,048","지분","20201228","-","-"
"89","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","58.10","17,279","지분","20201228","-","-"
"90","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","87.15","26,126","지분","20201228","-","-"
"91","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","116.20","34,558","지분","20201228","-","-"
"92","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","58.10","17,699","지분","20201228","-","-"
"93","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","58.10","17,681","지분","20201228","-","-"
"94","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","15.00","4,565","","20201228","-","-"
"95","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202009","08","56.00","17,042","","20201228","-","-"
"96","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","9.05","2,692","지분","20201228","-","-"
"97","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","9.05","2,757","지분","20201228","-","-"
"98","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","13.58","4,069","지분","20201228","-","-"
"99","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","18.10","5,383","지분","20201228","-","-"
"100","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","9.05","2,692","지분","20201228","-","-"
"101","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","9.05","2,757","지분","20201228","-","-"
"102","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","9.05","2,754","지분","20201228","-","-"
"103","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","18.10","5,514","지분","20201228","-","-"
"104","경기도 부천시 오정구 내동","2**","도로","일반공업지역","12m미만","202009","08","22.63","6,705","지분","20201228","-","-"
"105","경기도 부천시 오정구 대장동","1**","전","제1종일반주거지역","-","202009","03","1653.00","187,000","","-","-","-"
"106","경기도 부천시 오정구 고강동","2*","전","개발제한구역","25m이상","202009","02","1990.00","105,000","","-","-","-"
"107","경기도 부천시 오정구 내동","1**","공장용지","일반공업지역","12m미만","202008","28","1653.00","581,500","","-","-","-"
"108","경기도 부천시 오정구 내동","1**","공장용지","일반공업지역","12m미만","202008","28","870.60","316,000","","-","-","-"
"109","경기도 부천시 오정구 삼정동","8*","임야","일반공업지역","25m미만","202008","26","159.00","62,000","","-","-","-"
"110","경기도 부천시 오정구 삼정동","8*","임야","일반공업지역","-","202008","26","83.00","31,800","","-","-","-"
"111","경기도 부천시 오정구 삼정동","8*","전","일반공업지역","-","202008","26","228.00","89,000","","-","-","-"
"112","경기도 부천시 오정구 삼정동","8*","도로","일반공업지역","-","202008","26","146.00","55,800","","-","-","-"
"113","경기도 부천시 오정구 삼정동","8*","공장용지","일반공업지역","-","202008","26","47.00","18,000","","-","-","-"
"114","경기도 부천시 오정구 삼정동","3**","공장용지","일반공업지역","25m미만","202008","26","561.30","214,900","","-","-","-"
"115","경기도 부천시 오정구 작동","1**","잡종지","제1종일반주거지역","12m미만","202008","22","98.00","25,000","","-","-","-"
"116","경기도 부천시 오정구 삼정동","1*","도로","일반공업지역","8m미만","202008","21","55.80","3,630","지분","-","-","-"
"117","경기도 부천시 오정구 삼정동","7*","구거","일반공업지역","25m미만","202008","19","747.00","100,100","","-","-","-"
"118","경기도 부천시 오정구 작동","1**","전","개발제한구역","8m미만","202008","17","891.00","174,000","","-","-","-"
"119","경기도 부천시 오정구 작동","5*","전","개발제한구역","-","202008","06","490.00","35,500","지분","-","-","-"
"120","경기도 부천시 오정구 작동","5*","전","개발제한구역","-","202008","06","919.00","66,700","지분","-","-","-"
"121","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202008","04","461.00","175,000","지분","-","-","-"
"122","경기도 부천시 오정구 내동","1**","공장용지","일반공업지역","8m미만","202007","31","469.30","158,200","","-","-","-"
"123","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202007","23","1000.00","30,250","","-","-","-"
"124","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202007","23","891.00","26,950","","-","-","-"
"125","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202007","17","476.00","175,000","","-","-","-"
"126","경기도 부천시 오정구 원종동","2**","대","제2종일반주거지역","-","202007","16","13.00","6,000","","-","-","-"
"127","경기도 부천시 오정구 내동","2**","도로","일반공업지역","25m미만","202007","15","29.00","4,375","","-","-","-"
"128","경기도 부천시 오정구 작동","5*","전","개발제한구역","-","202007","09","200.00","18,000","","-","-","-"
"129","경기도 부천시 오정구 작동","5*","주차장","개발제한구역","12m미만","202007","09","200.00","53,250","","-","-","-"
"130","경기도 부천시 오정구 고강동","3**","도로","제2종일반주거지역","8m미만","202007","07","81.60","21,945","","-","-","-"
"131","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202007","07","331.00","19,500","","-","-","-"
"132","경기도 부천시 오정구 고강동","3**","도로","제2종일반주거지역","8m미만","202007","07","85.80","23,075","","-","-","-"
"133","경기도 부천시 오정구 삼정동","8*","도로","일반공업지역","8m미만","202007","01","16.04","700","지분","-","-","-"
"134","경기도 부천시 오정구 삼정동","8*","대","일반공업지역","8m미만","202007","01","103.74","5,300","지분","-","-","-"
"135","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202006","30","114.68","38,060","지분","-","-","-"
"136","경기도 부천시 오정구 삼정동","4**","대","제2종일반주거지역","-","202006","29","762.00","230,429","","-","-","-"
"137","경기도 부천시 오정구 작동","1**","임야","자연녹지지역","-","202006","23","66.22","3,980","지분","-","-","-"
"138","경기도 부천시 오정구 삼정동","2**","공장용지","일반공업지역","-","202006","20","46.40","12,500","","-","-","-"
"139","경기도 부천시 오정구 삼정동","2**","공장용지","일반공업지역","12m미만","202006","20","88.00","23,500","","-","-","-"
"140","경기도 부천시 오정구 여월동","2**","대","준주거지역","25m이상","202006","16","3150.00","1,999,000","","-","-","-"
"141","경기도 부천시 오정구 여월동","1**","전","자연녹지지역","8m미만","202006","15","1139.00","89,582","지분","-","-","-"
"142","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202006","15","2219.00","67,100","","-","-","-"
"143","경기도 부천시 오정구 작동","1**","전","제2종일반주거지역","-","202006","12","546.00","128,830","","-","-","-"
"144","경기도 부천시 오정구 내동","2**","잡종지","일반공업지역","12m미만","202006","08","775.00","315,900","","-","-","-"
"145","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202005","29","891.00","26,950","","20201028","-","-"
"146","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","202005","29","1000.00","30,250","","20201028","-","-"
"147","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202005","28","167.60","63,360","지분","-","-","-"
"148","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202005","28","461.00","93,100","지분","-","-","-"
"149","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202005","28","493.70","186,640","","-","-","-"
"150","경기도 부천시 오정구 고강동","*","답","개발제한구역","25m미만","202005","27","753.00","59,000","","-","-","-"
"151","경기도 부천시 오정구 내동","3**","대","일반공업지역","12m미만","202005","20","28.70","9,600","지분","-","-","-"
"152","경기도 부천시 오정구 여월동","4*","잡종지","제1종일반주거지역","8m미만","202005","19","81.00","12,500","","-","-","-"
"153","경기도 부천시 오정구 여월동","4*","전","제3종일반주거지역","8m미만","202005","19","696.00","175,060","","-","-","-"
"154","경기도 부천시 오정구 여월동","2**","잡종지","제1종일반주거지역","-","202005","19","58.00","9,000","","-","-","-"
"155","경기도 부천시 오정구 삼정동","2**","도로","제2종일반주거지역","-","202005","08","56.60","12,750","","-","-","-"
"156","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","-","202005","06","221.30","45,000","","-","-","-"
"157","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","-","202005","06","221.30","45,000","","20200625","-","-"
"158","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202004","30","172.01","57,200","지분","-","-","-"
"159","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202004","30","114.68","32,870","지분","-","-","-"
"160","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202004","30","114.68","44,980","지분","-","-","-"
"161","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202004","30","114.68","34,600","지분","-","-","-"
"162","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202004","30","172.01","57,300","지분","20200629","-","-"
"163","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202004","30","172.01","62,400","지분","-","-","-"
"164","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202004","28","21.90","8,580","지분","-","-","-"
"165","경기도 부천시 오정구 작동","3**","임야","자연녹지지역","-","202004","23","495.87","15,000","지분","-","-","-"
"166","경기도 부천시 오정구 대장동","9*","전","제1종일반주거지역","8m미만","202004","21","1577.00","166,950","","-","-","-"
"167","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","12m미만","202004","20","363.80","142,000","","-","-","-"
"168","경기도 부천시 오정구 여월동","4*","전","제1종일반주거지역","8m미만","202004","17","82.43","12,500","지분","-","-","-"
"169","경기도 부천시 오정구 삼정동","2**","도로","제2종일반주거지역","12m미만","202004","14","23.60","3,000","지분","-","-","-"
"170","경기도 부천시 오정구 여월동","5*","대","제3종일반주거지역","8m미만","202004","06","299.00","108,000","","-","-","-"
"171","경기도 부천시 오정구 삼정동","9*","공장용지","일반공업지역","25m미만","202004","02","1525.40","580,000","","-","-","-"
"172","경기도 부천시 오정구 대장동","8*","전","제1종일반주거지역","8m미만","202003","27","603.00","67,000","","-","-","-"
"173","경기도 부천시 오정구 여월동","산4*","임야","개발제한구역","-","202003","25","198.00","700","","-","-","-"
"174","경기도 부천시 오정구 원종동","3**","전","일반상업지역","-","202003","25","585.10","468,400","","-","-","-"
"175","경기도 부천시 오정구 원종동","3**","대","일반상업지역","12m미만","202003","25","1913.90","1,531,600","","-","-","-"
"176","경기도 부천시 오정구 여월동","1**","전","개발제한구역","-","202003","25","453.00","8,000","","-","-","-"
"177","경기도 부천시 오정구 여월동","산4*","임야","개발제한구역","-","202003","25","397.00","1,300","","-","-","-"
"178","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","202003","18","114.68","38,060","지분","-","-","-"
"179","경기도 부천시 오정구 대장동","1**","전","제1종일반주거지역","8m미만","202003","13","298.00","35,500","","-","-","-"
"180","경기도 부천시 오정구 삼정동","8*","대","일반공업지역","8m미만","202003","06","176.00","45,000","","-","-","-"
"181","경기도 부천시 오정구 내동","4**","공장용지","일반공업지역","12m미만","202003","04","136.50","45,530","지분","-","-","-"
"182","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","-","202003","04","49.20","13,393","","-","-","-"
"183","경기도 부천시 오정구 삼정동","2**","공장용지","일반공업지역","-","202003","04","46.40","12,218","","-","-","-"
"184","경기도 부천시 오정구 삼정동","2**","공장용지","일반공업지역","12m미만","202003","04","88.00","23,172","","-","-","-"
"185","경기도 부천시 오정구 여월동","4*","전","제1종일반주거지역","8m미만","202002","29","654.39","165,700","지분","20200519","-","-"
"186","경기도 부천시 오정구 삼정동","2**","도로","제2종일반주거지역","-","202002","26","56.60","12,750","","20200507","-","-"
"187","경기도 부천시 오정구 삼정동","9*","도로","일반공업지역","8m미만","202002","25","18.00","6,534","","-","-","-"
"188","경기도 부천시 오정구 고강동","1**","전","개발제한구역","8m미만","202002","25","1230.00","37,000","","-","-","-"
"189","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","12m미만","202002","19","38.80","8,740","","-","-","-"
"190","경기도 부천시 오정구 삼정동","2**","공장용지","일반공업지역","-","202002","17","147.70","38,663","","-","-","-"
"191","경기도 부천시 오정구 작동","1**","전","제1종일반주거지역","8m미만","202002","12","658.00","85,000","지분","-","-","-"
"192","경기도 부천시 오정구 여월동","5*","전","개발제한구역","8m미만","202002","11","465.00","23,000","","-","-","-"
"193","경기도 부천시 오정구 여월동","5*","전","개발제한구역","8m미만","202002","11","45.00","2,000","","-","-","-"
"194","경기도 부천시 오정구 작동","2**","전","제1종일반주거지역","25m이상","202002","10","490.00","125,000","","-","-","-"
"195","경기도 부천시 오정구 원종동","2**","대","일반상업지역","8m미만","202002","07","233.90","141,510","","-","-","-"
"196","경기도 부천시 오정구 원종동","2**","대","일반상업지역","8m미만","202002","07","200.30","126,182","","-","-","-"
"197","경기도 부천시 오정구 작동","3**","임야","자연녹지지역","12m미만","202001","29","330.58","7,000","지분","-","-","-"
"198","경기도 부천시 오정구 작동","3**","임야","자연녹지지역","12m미만","202001","29","330.58","7,500","지분","-","-","-"
"199","경기도 부천시 오정구 여월동","*","대","제2종일반주거지역","-","202001","23","180.20","54,000","","-","-","-"
"200","경기도 부천시 오정구 작동","1**","답","자연녹지지역","25m이상","202001","20","163.00","9,500","","-","-","-"
"201","경기도 부천시 오정구 원종동","4*","전","개발제한구역","8m미만","202001","18","628.00","19,900","","-","-","-"
"202","경기도 부천시 오정구 원종동","5*","전","개발제한구역","8m미만","202001","13","926.00","29,000","","-","-","-"
"203","경기도 부천시 오정구 원종동","6*","대","제2종일반주거지역","8m미만","202001","08","367.00","85,000","","-","-","-"
"204","경기도 부천시 오정구 원종동","2**","대","제2종일반주거지역","-","202001","07","14.00","1,400","","-","-","-"
"205","경기도 부천시 오정구 고강동","1**","전","개발제한구역","8m미만","202001","06","1808.00","54,700","","-","-","-"
