"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"18","경기도 고양시 덕양구 동산동","2**","잡종지","개발제한구역","25m미만","201612","29","340.05","25,000","지분","-","-","-"
"19","경기도 고양시 덕양구 원흥동","2**","전","개발제한구역","-","201612","29","882.00","34,051","","-","-","-"
"20","경기도 고양시 덕양구 주교동","4**","임야","개발제한구역","-","201612","28","210.00","95","","-","-","-"
"21","경기도 고양시 덕양구 주교동","4**","임야","개발제한구역","-","201612","28","205.00","93","","-","-","-"
"22","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","28","396.00","5,400","지분","-","-","-"
"23","경기도 고양시 덕양구 주교동","4**","임야","개발제한구역","-","201612","28","230.00","104","","-","-","-"
"24","경기도 고양시 덕양구 도내동","9**","대","일반상업지역","-","201612","28","3015.50","1,221,278","","-","-","-"
"25","경기도 고양시 덕양구 행주내동","6*","대","제1종일반주거지역","8m미만","201612","28","409.00","56,800","","-","-","-"
"26","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","28","82.00","1,125","지분","-","-","-"
"27","경기도 고양시 덕양구 주교동","4**","임야","개발제한구역","-","201612","28","3564.00","1,618","","-","-","-"
"28","경기도 고양시 덕양구 성사동","3**","임야","개발제한구역","25m이상","201612","28","694.00","15,500","","-","-","-"
"29","경기도 고양시 덕양구 성사동","3**","임야","개발제한구역","25m이상","201612","28","613.00","13,500","","-","-","-"
"30","경기도 고양시 덕양구 주교동","1***","전","개발제한구역","8m미만","201612","28","1129.00","30,780","","-","-","-"
"31","경기도 고양시 덕양구 주교동","4**","임야","개발제한구역","-","201612","28","2540.00","1,153","","-","-","-"
"32","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201612","27","6.60","440","지분","-","-","-"
"33","경기도 고양시 덕양구 내유동","7**","대","생산관리지역","-","201612","27","136.00","8,700","","-","-","-"
"34","경기도 고양시 덕양구 지축동","산1*","임야","개발제한구역","-","201612","27","9004.00","30,200","","-","-","-"
"35","경기도 고양시 덕양구 용두동","8**","답","개발제한구역","25m미만","201612","26","1121.00","87,000","","-","-","-"
"36","경기도 고양시 덕양구 용두동","*","임야","제1종일반주거지역","-","201612","26","109.00","16,895","","-","-","-"
"37","경기도 고양시 덕양구 용두동","8**","답","개발제한구역","25m미만","201612","26","33.00","2,500","지분","-","-","-"
"38","경기도 고양시 덕양구 용두동","8**","답","개발제한구역","25m미만","201612","26","201.00","15,500","","-","-","-"
"39","경기도 고양시 덕양구 행주외동","5*","전","개발제한구역","8m미만","201612","26","1111.00","62,800","","-","-","-"
"40","경기도 고양시 덕양구 용두동","4**","전","자연녹지지역","8m미만","201612","26","241.00","36,500","","-","-","-"
"41","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","-","201612","26","75.00","4,844","","-","-","-"
"42","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","-","201612","26","60.00","3,875","","-","-","-"
"43","경기도 고양시 덕양구 관산동","6**","답","계획관리지역","-","201612","26","52.00","3,618","","-","-","-"
"44","경기도 고양시 덕양구 관산동","6**","답","계획관리지역","8m미만","201612","26","548.00","38,127","","-","-","-"
"45","경기도 고양시 덕양구 관산동","6**","답","계획관리지역","8m미만","201612","26","505.00","32,615","","-","-","-"
"46","경기도 고양시 덕양구 관산동","산4*","임야","계획관리지역","-","201612","26","238.00","32,400","","-","-","-"
"47","경기도 고양시 덕양구 삼송동","산2*","임야","제1종일반주거지역","8m미만","201612","26","60.00","8,700","","-","-","-"
"48","경기도 고양시 덕양구 화전동","5**","도로","제1종일반주거지역","25m이상","201612","26","16.00","3,950","","-","-","-"
"49","경기도 고양시 덕양구 지축동","산1**","임야","개발제한구역","8m미만","201612","26","4552.00","18,800","","-","-","-"
"50","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201612","26","32.00","2,230","","-","-","-"
"51","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201612","26","24.00","1,670","","-","-","-"
"52","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201612","26","1022.00","71,280","","-","-","-"
"53","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201612","26","204.00","14,230","","-","-","-"
"54","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","12m미만","201612","26","55.00","3,840","","-","-","-"
"55","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201612","26","381.00","31,407","","-","-","-"
"56","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201612","26","62.00","5,100","","-","-","-"
"57","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","8m미만","201612","26","672.00","55,460","","-","-","-"
"58","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201612","26","1.00","83","","-","-","-"
"59","경기도 고양시 덕양구 내유동","2**","전","계획관리지역","-","201612","26","14.00","1,200","","-","-","-"
"60","경기도 고양시 덕양구 성사동","2**","답","자연녹지지역","8m미만","201612","26","1488.00","36,900","","-","-","-"
"61","경기도 고양시 덕양구 용두동","5**","답","개발제한구역","8m미만","201612","23","887.00","20,000","","-","-","-"
"62","경기도 고양시 덕양구 지축동","1**","답","제1종일반주거지역","8m미만","201612","23","520.00","39,390","","-","-","-"
"63","경기도 고양시 덕양구 선유동","2**","임야","개발제한구역","8m미만","201612","22","364.00","600","","-","-","-"
"64","경기도 고양시 덕양구 내곡동","1*","임야","자연녹지지역","-","201612","22","331.00","3,500","","-","-","-"
"65","경기도 고양시 덕양구 선유동","2**","임야","개발제한구역","8m미만","201612","22","5518.00","8,900","","-","-","-"
"66","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201612","22","166.00","11,000","지분","-","-","-"
"67","경기도 고양시 덕양구 강매동","1**","대","제1종일반주거지역","8m미만","201612","21","392.00","34,000","","-","-","-"
"68","경기도 고양시 덕양구 동산동","1**","답","제1종일반주거지역","8m미만","201612","21","323.00","29,700","","-","-","-"
"69","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","21","330.00","2,990","지분","-","-","-"
"70","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","21","165.00","2,250","지분","-","-","-"
"71","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","21","33.00","450","지분","-","-","-"
"72","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","21","165.00","1,495","지분","-","-","-"
"73","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","21","99.00","1,350","지분","-","-","-"
"74","경기도 고양시 덕양구 화전동","1**","임야","제1종일반주거지역","12m미만","201612","20","324.00","34,000","","-","-","-"
"75","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201612","20","10.00","600","지분","-","-","-"
"76","경기도 고양시 덕양구 화전동","1**","임야","제1종일반주거지역","-","201612","20","86.00","5,000","","-","-","-"
"77","경기도 고양시 덕양구 동산동","6*","전","제1종일반주거지역","8m미만","201612","20","209.25","4,410","","-","-","-"
"78","경기도 고양시 덕양구 도내동","7**","도로","제1종일반주거지역","8m미만","201612","20","31.00","1,390","","-","-","-"
"79","경기도 고양시 덕양구 도내동","7**","전","제1종일반주거지역","8m미만","201612","20","49.00","4,890","","-","-","-"
"80","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201612","20","16.00","1,100","지분","-","-","-"
"81","경기도 고양시 덕양구 관산동","4**","답","제1종일반주거지역","8m미만","201612","20","1348.00","86,490","지분","-","-","-"
"82","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","8m미만","201612","20","33.00","365","지분","-","-","-"
"83","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","8m미만","201612","20","165.00","1,827","지분","-","-","-"
"84","경기도 고양시 덕양구 동산동","6*","전","개발제한구역","8m미만","201612","20","25.61","560","지분","-","-","-"
"85","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","8m미만","201612","20","330.00","3,653","지분","-","-","-"
"86","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201612","20","330.00","782","지분","-","-","-"
"87","경기도 고양시 덕양구 행주외동","4**","답","개발제한구역","8m미만","201612","20","2701.00","28,630","","-","-","-"
"88","경기도 고양시 덕양구 화전동","1**","임야","제1종일반주거지역","-","201612","20","626.00","59,000","","-","-","-"
"89","경기도 고양시 덕양구 오금동","4*","임야","개발제한구역","-","201612","20","42.90","2,500","지분","-","-","-"
"90","경기도 고양시 덕양구 화정동","1**","과수원","개발제한구역","-","201612","19","395.00","22,000","","-","-","-"
"91","경기도 고양시 덕양구 고양동","4**","임야","자연녹지지역","-","201612","19","867.00","19,000","","-","-","-"
"92","경기도 고양시 덕양구 성사동","4**","답","개발제한구역","8m미만","201612","19","331.00","26,500","지분","-","-","-"
"93","경기도 고양시 덕양구 삼송동","2**","대","제1종일반주거지역","8m미만","201612","19","109.00","27,495","","-","-","-"
"94","경기도 고양시 덕양구 화정동","1**","임야","개발제한구역","25m이상","201612","19","518.00","6,850","","-","-","-"
"95","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","19","330.00","2,990","지분","-","-","-"
"96","경기도 고양시 덕양구 화정동","1**","임야","개발제한구역","25m이상","201612","19","194.00","2,550","","-","-","-"
"97","경기도 고양시 덕양구 화정동","1**","전","개발제한구역","25m미만","201612","19","130.00","7,237","","-","-","-"
"98","경기도 고양시 덕양구 화정동","1**","전","개발제한구역","-","201612","19","5.00","267","","-","-","-"
"99","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","19","363.00","3,289","지분","-","-","-"
"100","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","19","330.58","2,990","지분","-","-","-"
"101","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","19","165.29","1,495","지분","-","-","-"
"102","경기도 고양시 덕양구 화정동","1**","임야","개발제한구역","25m이상","201612","19","196.00","2,600","","-","-","-"
"103","경기도 고양시 덕양구 화정동","1**","과수원","개발제한구역","25m이상","201612","19","458.00","25,496","","-","-","-"
"104","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","19","165.00","2,250","지분","-","-","-"
"105","경기도 고양시 덕양구 신원동","6**","대","일반상업지역","25m미만","201612","18","1027.20","266,045","","-","-","-"
"106","경기도 고양시 덕양구 용두동","4**","대","제1종일반주거지역","-","201612","17","18.00","2,450","","-","-","-"
"107","경기도 고양시 덕양구 신원동","4**","전","개발제한구역","-","201612","16","294.00","5,300","","-","-","-"
"108","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","-","201612","16","23.00","1,129","","-","-","-"
"109","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","-","201612","16","85.00","4,171","","-","-","-"
"110","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","8m미만","201612","16","965.00","44,700","","-","-","-"
"111","경기도 고양시 덕양구 내유동","1**","답","생산관리지역","-","201612","16","470.00","14,000","","-","-","-"
"112","경기도 고양시 덕양구 성사동","3**","답","자연녹지지역","8m미만","201612","16","1157.00","52,500","","-","-","-"
"113","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","201612","16","165.00","2,250","지분","-","-","-"
"114","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","8m미만","201612","15","253.00","9,925","","-","-","-"
"115","경기도 고양시 덕양구 용두동","8**","전","개발제한구역","8m미만","201612","15","331.00","11,000","","-","-","-"
"116","경기도 고양시 덕양구 도내동","8**","대","개발제한구역","12m미만","201612","15","200.00","32,000","","-","-","-"
"117","경기도 고양시 덕양구 도내동","8**","전","자연녹지지역","12m미만","201612","15","845.00","35,250","","-","-","-"
"118","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","12m미만","201612","15","53.00","2,200","","-","-","-"
"119","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","12m미만","201612","15","851.00","38,550","","-","-","-"
"120","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","-","201612","15","443.00","6,700","","-","-","-"
"121","경기도 고양시 덕양구 현천동","2*","전","제1종일반주거지역","8m미만","201612","15","261.00","16,000","","-","-","-"
"122","경기도 고양시 덕양구 내곡동","2**","전","개발제한구역","12m미만","201612","15","1936.00","70,000","","-","-","-"
"123","경기도 고양시 덕양구 용두동","3**","전","용도미지정","25m이상","201612","15","330.00","22,000","","-","-","-"
"124","경기도 고양시 덕양구 지축동","7**","답","제1종일반주거지역","12m미만","201612","15","222.00","98,000","","-","-","-"
"125","경기도 고양시 덕양구 지축동","7**","답","제1종일반주거지역","12m미만","201612","15","28.00","12,000","","-","-","-"
"126","경기도 고양시 덕양구 지축동","8**","전","제1종일반주거지역","12m미만","201612","15","251.00","110,000","","-","-","-"
"127","경기도 고양시 덕양구 내유동","2**","임야","용도미지정","8m미만","201612","15","1080.00","51,300","","-","-","-"
"128","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","-","201612","15","419.00","19,268","","-","-","-"
"129","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","8m미만","201612","15","179.00","8,232","","-","-","-"
"130","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","-","201612","15","239.00","9,375","","-","-","-"
"131","경기도 고양시 덕양구 내유동","2**","임야","계획관리지역","8m미만","201612","15","492.00","22,700","","-","-","-"
"132","경기도 고양시 덕양구 선유동","4**","답","개발제한구역","-","201612","14","784.00","13,570","","-","-","-"
"133","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","-","201612","14","99.17","1,077","지분","-","-","-"
"134","경기도 고양시 덕양구 선유동","2**","철도용지","개발제한구역","-","201612","13","882.00","19,800","","-","-","-"
"135","경기도 고양시 덕양구 화전동","6**","답","개발제한구역","-","201612","13","410.00","11,200","","-","-","-"
"136","경기도 고양시 덕양구 덕은동","*","전","자연녹지지역","8m미만","201612","13","200.00","17,800","","-","-","-"
"137","경기도 고양시 덕양구 화전동","6**","답","개발제한구역","-","201612","13","2076.00","58,800","","-","-","-"
"138","경기도 고양시 덕양구 선유동","2**","답","개발제한구역","-","201612","13","320.00","7,920","","-","-","-"
"139","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","13","429.00","3,887","지분","-","-","-"
"140","경기도 고양시 덕양구 대자동","8**","도로","계획관리지역","8m미만","201612","13","96.00","800","지분","-","-","-"
"141","경기도 고양시 덕양구 선유동","2**","답","개발제한구역","8m미만","201612","13","419.00","8,280","","-","-","-"
"142","경기도 고양시 덕양구 도내동","7**","임야","개발제한구역","-","201612","13","539.00","4,100","","-","-","-"
"143","경기도 고양시 덕양구 도내동","산1**","임야","개발제한구역","-","201612","13","2048.00","26,000","","-","-","-"
"144","경기도 고양시 덕양구 도내동","7**","임야","개발제한구역","-","201612","13","4642.00","35,400","","-","-","-"
"145","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201612","12","2.00","160","","-","-","-"
"146","경기도 고양시 덕양구 벽제동","2**","대","개발제한구역","25m이상","201612","12","4.50","417","지분","-","-","-"
"147","경기도 고양시 덕양구 삼송동","5*","대","제1종일반주거지역","8m미만","201612","12","208.00","20,700","","-","-","-"
"148","경기도 고양시 덕양구 삼송동","5*","대","제1종일반주거지역","8m미만","201612","12","473.00","46,000","","-","-","-"
"149","경기도 고양시 덕양구 삼송동","5*","대","제1종일반주거지역","8m미만","201612","12","185.00","18,200","","-","-","-"
"150","경기도 고양시 덕양구 삼송동","3**","대","제2종일반주거지역","25m이상","201612","12","274.05","95,000","지분","-","-","-"
"151","경기도 고양시 덕양구 내유동","6**","전","계획관리지역","8m미만","201612","12","264.00","20,400","","-","-","-"
"152","경기도 고양시 덕양구 내유동","6**","전","계획관리지역","-","201612","12","356.00","27,450","","-","-","-"
"153","경기도 고양시 덕양구 내유동","6**","전","계획관리지역","8m미만","201612","12","13.00","1,000","","-","-","-"
"154","경기도 고양시 덕양구 내유동","6**","전","계획관리지역","-","201612","12","55.00","4,240","","-","-","-"
"155","경기도 고양시 덕양구 내유동","6**","답","계획관리지역","8m미만","201612","12","680.00","52,423","","-","-","-"
"156","경기도 고양시 덕양구 내유동","6**","답","계획관리지역","-","201612","12","26.00","2,000","","-","-","-"
"157","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","-","201612","12","1.00","77","","-","-","-"
"158","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201612","12","292.00","22,530","","-","-","-"
"159","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201612","12","445.00","34,300","","-","-","-"
"160","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201612","12","459.00","35,400","","-","-","-"
"161","경기도 고양시 덕양구 내유동","6**","대","계획관리지역","8m미만","201612","12","477.00","36,800","","-","-","-"
"162","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","-","201612","12","44.00","3,380","지분","-","-","-"
"163","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","8m미만","201612","12","42.00","3,240","","-","-","-"
"164","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","8m미만","201612","12","3.00","230","","-","-","-"
"165","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","-","201612","12","23.00","1,770","","-","-","-"
"166","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","-","201612","12","41.00","3,160","지분","-","-","-"
"167","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","-","201612","12","26.00","2,000","","-","-","-"
"168","경기도 고양시 덕양구 지축동","4**","임야","개발제한구역","-","201612","12","198.00","5,400","","-","-","-"
"169","경기도 고양시 덕양구 지축동","4**","임야","개발제한구역","-","201612","12","397.00","10,800","","-","-","-"
"170","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","8m미만","201612","12","53.00","4,100","지분","-","-","-"
"171","경기도 고양시 덕양구 내유동","6**","잡종지","계획관리지역","-","201612","12","333.00","25,660","","-","-","-"
"172","경기도 고양시 덕양구 내유동","6**","잡종지","계획관리지역","-","201612","12","74.00","5,700","","-","-","-"
"173","경기도 고양시 덕양구 내유동","6**","잡종지","계획관리지역","-","201612","12","41.00","3,160","","-","-","-"
"174","경기도 고양시 덕양구 내유동","6**","잡종지","계획관리지역","-","201612","12","245.00","18,900","","-","-","-"
"175","경기도 고양시 덕양구 내유동","6**","잡종지","계획관리지역","-","201612","12","79.00","6,100","","-","-","-"
"176","경기도 고양시 덕양구 내유동","6**","잡종지","계획관리지역","-","201612","12","133.00","10,260","","-","-","-"
"177","경기도 고양시 덕양구 벽제동","2**","대","개발제한구역","25m이상","201612","12","79.00","6,064","지분","-","-","-"
"178","경기도 고양시 덕양구 벽제동","2**","도로","개발제한구역","25m이상","201612","12","11.50","242","지분","-","-","-"
"179","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","12","264.00","2,390","지분","-","-","-"
"180","경기도 고양시 덕양구 내유동","6**","답","생산관리지역","-","201612","10","456.00","11,000","","-","-","-"
"181","경기도 고양시 덕양구 원당동","1**","답","자연녹지지역","8m미만","201612","09","397.00","13,000","","-","-","-"
"182","경기도 고양시 덕양구 원당동","1**","전","개발제한구역","8m미만","201612","09","3030.00","85,000","","-","-","-"
"183","경기도 고양시 덕양구 현천동","3**","답","개발제한구역","8m미만","201612","09","1158.00","63,000","","-","-","-"
"184","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","09","330.00","2,990","지분","-","-","-"
"185","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","8m미만","201612","09","66.00","701","","-","-","-"
"186","경기도 고양시 덕양구 화전동","4**","대","제1종일반주거지역","12m미만","201612","09","152.00","29,900","","-","-","-"
"187","경기도 고양시 덕양구 행주외동","2**","임야","개발제한구역","8m미만","201612","09","3550.00","35,000","","-","-","-"
"188","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","8m미만","201612","09","167.00","7,000","","-","-","-"
"189","경기도 고양시 덕양구 현천동","3**","답","개발제한구역","8m미만","201612","09","496.00","27,000","지분","-","-","-"
"190","경기도 고양시 덕양구 효자동","1**","임야","개발제한구역","8m미만","201612","09","330.00","713","","-","-","-"
"191","경기도 고양시 덕양구 용두동","8**","답","개발제한구역","8m미만","201612","08","105.00","3,150","","-","-","-"
"192","경기도 고양시 덕양구 대자동","7**","답","생산관리지역","-","201612","08","14.50","165","지분","-","-","-"
"193","경기도 고양시 덕양구 대자동","7**","답","생산관리지역","-","201612","08","496.75","5,500","지분","-","-","-"
"194","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","08","33.00","299","지분","-","-","-"
"195","경기도 고양시 덕양구 대자동","7**","답","생산관리지역","-","201612","08","482.25","5,335","지분","-","-","-"
"196","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","12m미만","201612","08","274.00","12,450","","-","-","-"
"197","경기도 고양시 덕양구 도내동","8**","전","개발제한구역","12m미만","201612","08","1387.00","62,850","","-","-","-"
"198","경기도 고양시 덕양구 용두동","산1**","임야","개발제한구역","-","201612","08","330.00","2,990","지분","-","-","-"
"199","경기도 고양시 덕양구 선유동","4**","전","개발제한구역","12m미만","201612","08","1518.00","41,400","","-","-","-"
"200","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","201612","07","364.00","5,280","지분","-","-","-"
"201","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","201612","07","132.00","1,920","지분","-","-","-"
"202","경기도 고양시 덕양구 화정동","8**","답","제1종일반주거지역","-","201612","06","60.00","9,000","","-","-","-"
"203","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","8m미만","201612","06","451.00","29,000","","-","-","-"
"204","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","8m미만","201612","06","438.00","28,000","","-","-","-"
"205","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","8m미만","201612","06","496.00","32,000","","-","-","-"
"206","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","-","201612","06","35.00","2,600","","-","-","-"
"207","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","-","201612","06","4.00","300","","-","-","-"
"208","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","-","201612","06","22.00","1,600","","-","-","-"
"209","경기도 고양시 덕양구 화전동","7**","답","개발제한구역","8m미만","201612","06","1257.00","32,300","","-","-","-"
"210","경기도 고양시 덕양구 행주외동","5*","임야","개발제한구역","8m미만","201612","06","89.00","1,000","","-","-","-"
"211","경기도 고양시 덕양구 행주외동","5*","전","개발제한구역","8m미만","201612","06","2013.00","33,000","","-","-","-"
"212","경기도 고양시 덕양구 행주외동","5*","전","개발제한구역","8m미만","201612","06","635.00","11,000","","-","-","-"
"213","경기도 고양시 덕양구 행주외동","5*","전","개발제한구역","8m미만","201612","06","489.00","11,000","","-","-","-"
"214","경기도 고양시 덕양구 행주외동","5*","전","개발제한구역","8m미만","201612","06","987.00","18,000","","-","-","-"
"215","경기도 고양시 덕양구 화전동","5**","전","제1종일반주거지역","-","201612","05","371.00","35,000","","-","-","-"
"216","경기도 고양시 덕양구 강매동","5**","답","개발제한구역","8m미만","201612","05","1603.00","33,950","","-","-","-"
"217","경기도 고양시 덕양구 지축동","2**","도로","제1종일반주거지역","-","201612","05","15.00","400","","-","-","-"
"218","경기도 고양시 덕양구 삼송동","3**","대","제2종일반주거지역","25m이상","201612","05","545.50","200,000","","-","-","-"
"219","경기도 고양시 덕양구 원흥동","4**","임야","개발제한구역","-","201612","05","750.00","9,150","","-","-","-"
"220","경기도 고양시 덕양구 원흥동","4**","임야","자연녹지지역","-","201612","05","660.00","8,910","","-","-","-"
"221","경기도 고양시 덕양구 행주외동","4**","답","개발제한구역","8m미만","201612","05","1487.50","20,250","지분","-","-","-"
