"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 군포시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"48","경기도 군포시 금정동","1**","도로","준주거지역","12m미만","202208","16","54.00","22,876","","-","직거래","-"
"49","경기도 군포시 둔대동","산3*","임야","개발제한구역","-","202208","08","66.00","1,980","지분","20221109","직거래","-"
"50","경기도 군포시 속달동","3**","전","개발제한구역","8m미만","202207","27","582.00","21,000","","20221012","중개거래","경기 군포시"
"51","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202207","26","132.24","954","지분","-","직거래","-"
"52","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202207","26","85.02","636","지분","-","직거래","-"
"53","경기도 군포시 둔대동","산9*","임야","개발제한구역","-","202207","25","3582.00","7,500","","-","직거래","-"
"54","경기도 군포시 둔대동","산9*","임야","개발제한구역","-","202207","25","6386.00","13,000","","-","직거래","-"
"55","경기도 군포시 속달동","2**","도로","자연녹지지역","-","202207","22","3.00","300","","-","중개거래","경기 군포시"
"56","경기도 군포시 둔대동","5**","답","개발제한구역","-","202207","07","396.00","11,000","","-","중개거래","경기 의왕시"
"57","경기도 군포시 둔대동","5**","답","개발제한구역","-","202207","07","396.00","11,000","","-","중개거래","경기 의왕시"
"58","경기도 군포시 금정동","1**","도로","준주거지역","25m미만","202206","28","79.00","71,693","","20220830","직거래","-"
"59","경기도 군포시 금정동","1**","도로","준주거지역","25m미만","202206","28","79.00","71,693","","-","직거래","-"
"60","경기도 군포시 금정동","1**","도로","준주거지역","25m미만","202206","28","22.00","19,965","","-","직거래","-"
"61","경기도 군포시 금정동","1**","도로","준주거지역","25m미만","202206","28","9.00","8,168","","-","직거래","-"
"62","경기도 군포시 금정동","1**","도로","준주거지역","25m미만","202206","28","22.00","19,966","","20220830","직거래","-"
"63","경기도 군포시 금정동","1**","도로","준주거지역","25m미만","202206","28","9.00","8,168","","20220830","직거래","-"
"64","경기도 군포시 당동","1**","대","일반공업지역","8m미만","202206","27","165.00","49,200","","-","직거래","-"
"65","경기도 군포시 둔대동","산3*","임야","개발제한구역","-","202206","23","99.00","2,970","지분","-","직거래","-"
"66","경기도 군포시 둔대동","산9*","임야","개발제한구역","8m미만","202206","17","9028.00","28,000","","-","직거래","-"
"67","경기도 군포시 둔대동","산9*","임야","개발제한구역","-","202206","17","1983.00","5,830","","-","직거래","-"
"68","경기도 군포시 둔대동","산9*","임야","개발제한구역","-","202206","17","397.00","1,170","","-","직거래","-"
"69","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202206","09","165.00","78,236","","-","직거래","-"
"70","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202206","07","241.10","82,000","","-","중개거래","경기 군포시"
"71","경기도 군포시 산본동","8**","임야","개발제한구역","-","202206","02","427.53","1,390","지분","-","직거래","-"
"72","경기도 군포시 산본동","8**","임야","개발제한구역","-","202206","02","427.53","1,390","지분","-","직거래","-"
"73","경기도 군포시 도마교동","3**","답","개발제한구역","8m미만","202205","31","2413.00","51,095","지분","-","직거래","-"
"74","경기도 군포시 둔대동","산3*","임야","개발제한구역","-","202205","30","35.00","1,008","지분","-","직거래","-"
"75","경기도 군포시 산본동","5*","도로","제2종일반주거지역","8m미만","202205","27","9.80","852","","-","직거래","-"
"76","경기도 군포시 산본동","5*","도로","제2종일반주거지역","8m미만","202205","27","13.20","1,148","","-","직거래","-"
"77","경기도 군포시 둔대동","1**","전","개발제한구역","25m미만","202205","16","1124.00","81,537","지분","20220715","중개거래","경기 군포시"
"78","경기도 군포시 둔대동","1**","전","개발제한구역","25m미만","202205","16","1123.00","81,463","지분","20220715","중개거래","경기 군포시"
"79","경기도 군포시 둔대동","1**","전","자연녹지지역","-","202205","16","1124.00","81,563","","-","중개거래","경기 군포시"
"80","경기도 군포시 둔대동","1**","전","개발제한구역","25m미만","202205","16","1123.00","81,537","","-","중개거래","경기 군포시"
"81","경기도 군포시 당정동","1**","공장용지","일반공업지역","-","202205","14","18.00","7,895","","-","중개거래","경기 군포시"
"82","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202205","13","4.28","100","지분","-","직거래","-"
"83","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202205","13","94.72","2,500","지분","-","직거래","-"
"84","경기도 군포시 당동","8**","대","제2종일반주거지역","25m이상","202205","12","112.50","55,000","","-","중개거래","경기 군포시"
"85","경기도 군포시 금정동","7**","도로","제2종일반주거지역","8m미만","202205","09","3.30","1,300","지분","-","중개거래","경기 안양만안구"
"86","경기도 군포시 둔대동","3**","전","제1종일반주거지역","25m미만","202204","28","19.00","4,419","","-","직거래","-"
"87","경기도 군포시 둔대동","5**","잡종지","제1종일반주거지역","25m미만","202204","28","72.00","16,746","","-","직거래","-"
"88","경기도 군포시 둔대동","3**","대","제1종일반주거지역","-","202204","28","4.00","950","","-","직거래","-"
"89","경기도 군포시 속달동","산*","임야","개발제한구역","-","202204","26","59.38","100","지분","-","직거래","-"
"90","경기도 군포시 속달동","산*","임야","개발제한구역","-","202204","26","2185.65","3,700","지분","-","직거래","-"
"91","경기도 군포시 속달동","산*","임야","개발제한구역","-","202204","26","95.93","150","지분","-","직거래","-"
"92","경기도 군포시 속달동","산*","임야","개발제한구역","-","202204","26","234.01","400","지분","-","직거래","-"
"93","경기도 군포시 속달동","산*","임야","개발제한구역","-","202204","26","400.80","650","지분","-","직거래","-"
"94","경기도 군포시 도마교동","4**","대","제1종일반주거지역","25m미만","202204","22","274.50","93,500","","-","중개거래","경기 군포시"
"95","경기도 군포시 당정동","1**","공장용지","일반공업지역","8m미만","202204","21","357.00","156,600","","-","중개거래","경기 의왕시"
"96","경기도 군포시 당정동","1**","공장용지","일반공업지역","8m미만","202204","21","357.00","156,600","","20220519","중개거래","경기 의왕시"
"97","경기도 군포시 산본동","9*","답","제2종일반주거지역","-","202204","17","68.40","11,000","","-","직거래","-"
"98","경기도 군포시 당정동","1**","공장용지","일반공업지역","12m미만","202204","14","723.00","316,915","지분","20220701","중개거래","경기 군포시"
"99","경기도 군포시 당정동","1**","공장용지","일반공업지역","-","202204","14","18.00","7,895","","-","중개거래","경기 군포시"
"100","경기도 군포시 당정동","1**","공장용지","일반공업지역","12m미만","202204","14","502.00","220,190","지분","-","중개거래","경기 군포시"
"101","경기도 군포시 당정동","1**","공장용지","일반공업지역","12m미만","202204","14","723.00","316,915","지분","-","중개거래","경기 군포시"
"102","경기도 군포시 당정동","8*","대","일반공업지역","8m미만","202204","13","311.00","94,000","","-","중개거래","경기 군포시"
"103","경기도 군포시 대야미동","산*","임야","개발제한구역","-","202204","12","992.00","12,000","","-","직거래","-"
"104","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202204","06","41.25","181","지분","-","직거래","-"
"105","경기도 군포시 산본동","8**","임야","개발제한구역","-","202204","06","98.04","395","지분","-","직거래","-"
"106","경기도 군포시 산본동","8**","임야","개발제한구역","-","202204","06","77.80","314","지분","-","직거래","-"
"107","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202204","05","6612.00","20,000","","20220705","중개거래","서울 강남구"
"108","경기도 군포시 둔대동","산1**","임야","자연녹지지역","-","202204","05","8125.00","32,000","","20220705","중개거래","서울 강남구"
"109","경기도 군포시 둔대동","산1**","임야","자연녹지지역","-","202204","05","6612.00","20,000","지분","20220628","중개거래","서울 강남구"
"110","경기도 군포시 금정동","1**","전","준주거지역","8m미만","202203","31","13.00","6,600","","-","직거래","-"
"111","경기도 군포시 당정동","1**","도로","일반공업지역","8m미만","202203","25","9.00","3,100","","-","중개거래","경기 군포시 경기 의왕시"
"112","경기도 군포시 둔대동","2**","전","개발제한구역","8m미만","202203","23","507.00","38,350","","-","직거래","-"
"113","경기도 군포시 대야미동","6**","대","제2종일반주거지역","12m미만","202203","22","112.50","40,800","","-","중개거래","경기 군포시"
"114","경기도 군포시 산본동","9**","답","개발제한구역","-","202203","21","1071.00","10,000","","-","직거래","-"
"115","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202203","08","66.00","1,980","지분","-","직거래","-"
"116","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202203","08","67.00","2,010","지분","-","직거래","-"
"117","경기도 군포시 대야미동","5**","전","자연녹지지역","-","202203","02","331.00","12,000","","-","직거래","-"
"118","경기도 군포시 대야미동","8*","답","자연녹지지역","-","202202","25","115.00","2,957","지분","-","중개거래","경기 군포시"
"119","경기도 군포시 대야미동","8*","답","개발제한구역","-","202202","25","1803.00","46,360","","-","중개거래","경기 군포시"
"120","경기도 군포시 대야미동","8*","답","자연녹지지역","-","202202","25","115.00","2,957","지분","-","중개거래","경기 군포시"
"121","경기도 군포시 대야미동","8*","답","자연녹지지역","-","202202","25","1068.00","27,461","","-","중개거래","경기 군포시"
"122","경기도 군포시 대야미동","8*","답","자연녹지지역","-","202202","25","1058.00","27,204","","-","중개거래","경기 군포시"
"123","경기도 군포시 대야미동","8*","답","자연녹지지역","-","202202","25","115.00","2,957","지분","-","중개거래","경기 군포시"
"124","경기도 군포시 당정동","2**","대","준주거지역","25m미만","202202","23","706.00","226,000","","-","직거래","-"
"125","경기도 군포시 산본동","8**","답","개발제한구역","-","202202","21","1131.00","17,000","","-","중개거래","경기 군포시"
"126","경기도 군포시 당정동","5**","공장용지","일반공업지역","25m미만","202202","18","29.00","9,608","","-","중개거래","경기 군포시"
"127","경기도 군포시 당정동","5**","공장용지","일반공업지역","25m미만","202202","18","61.00","20,211","","-","중개거래","경기 군포시"
"128","경기도 군포시 당정동","5**","공장용지","일반공업지역","25m미만","202202","18","8.00","2,651","","-","중개거래","경기 군포시"
"129","경기도 군포시 산본동","8**","임야","개발제한구역","-","202202","16","82.43","646","지분","-","직거래","-"
"130","경기도 군포시 산본동","8**","임야","개발제한구역","-","202202","16","44.31","347","지분","-","직거래","-"
"131","경기도 군포시 산본동","8**","임야","개발제한구역","-","202202","16","37.88","297","지분","-","직거래","-"
"132","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202202","15","26.21","677","지분","-","직거래","-"
"133","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202202","14","132.24","769","지분","-","직거래","-"
"134","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202202","14","85.02","521","지분","-","직거래","-"
"135","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202202","12","365.00","5,475","","-","중개거래","경기 군포시"
"136","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202202","10","40.00","1,049","지분","-","직거래","-"
"137","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202202","09","40.00","1,049","지분","-","직거래","-"
"138","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202202","09","149.00","65,806","","-","직거래","-"
"139","경기도 군포시 당동","7**","대","일반상업지역","12m미만","202202","07","119.40","108,356","","-","직거래","-"
"140","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202202","07","30.00","787","지분","-","직거래","-"
"141","경기도 군포시 당동","7**","대","일반상업지역","12m미만","202202","07","122.80","111,441","","-","직거래","-"
"142","경기도 군포시 산본동","7*","도로","제2종일반주거지역","8m미만","202201","27","8.60","1,000","","-","직거래","-"
"143","경기도 군포시 둔대동","3**","답","개발제한구역","-","202201","24","776.00","23,467","지분","-","중개거래","경기 군포시"
"144","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202201","24","100.00","3,000","지분","-","직거래","-"
"145","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202201","24","39.69","233","지분","-","직거래","-"
"146","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202201","24","54.43","320","지분","-","직거래","-"
"147","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202201","24","23.37","137","지분","-","직거래","-"
"148","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202201","24","48.47","434","지분","-","직거래","-"
"149","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202201","24","14.51","130","지분","-","직거래","-"
"150","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202201","24","14.04","126","지분","-","직거래","-"
"151","경기도 군포시 산본동","8**","임야","개발제한구역","-","202201","24","159.45","890","지분","-","직거래","-"
"152","경기도 군포시 둔대동","3**","답","개발제한구역","-","202201","24","345.00","10,433","지분","-","중개거래","경기 군포시"
"153","경기도 군포시 산본동","8**","임야","개발제한구역","-","202201","14","85.18","1,090","지분","-","직거래","-"
"154","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202201","12","141.00","4,188","지분","-","직거래","-"
"155","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202201","07","293.90","92,500","","-","중개거래","경기 군포시"
"156","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202201","07","99.00","2,970","지분","-","직거래","-"
"157","경기도 군포시 금정동","7*","대","일반상업지역","12m미만","202201","06","403.40","578,500","","-","중개거래","서울 마포구"
"158","경기도 군포시 둔대동","산3*","임야","자연녹지지역","-","202201","06","81.00","2,406","지분","-","직거래","-"
