"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 군포시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"21","경기도 군포시 대야미동","1**","답","개발제한구역","25m미만","201811","05","521.25","12,873","지분","-","-","-"
"22","경기도 군포시 대야미동","1**","답","개발제한구역","25m미만","201811","05","286.00","7,127","지분","-","-","-"
"23","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","201811","01","495.00","5,718","지분","-","-","-"
"24","경기도 군포시 대야미동","4**","전","자연녹지지역","8m미만","201810","29","263.00","8,153","","-","-","-"
"25","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","201810","29","165.00","1,926","지분","-","-","-"
"26","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","201810","25","330.00","3,812","지분","-","-","-"
"27","경기도 군포시 속달동","산*","임야","개발제한구역","12m미만","201810","25","1526.12","3,500","지분","-","-","-"
"28","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","201810","23","165.00","1,926","지분","-","-","-"
"29","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","4.90","20","지분","-","-","-"
"30","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","1.17","5","지분","-","-","-"
"31","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","6.02","24","지분","-","-","-"
"32","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","8.05","32","지분","-","-","-"
"33","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","2.72","11","지분","-","-","-"
"34","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","2.42","11","지분","-","-","-"
"35","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","16.33","66","지분","-","-","-"
"36","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","42.75","169","지분","-","-","-"
"37","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","4.45","20","지분","-","-","-"
"38","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","4.32","6","지분","-","-","-"
"39","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","1.69","7","지분","-","-","-"
"40","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","1.98","8","지분","-","-","-"
"41","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","2.18","10","지분","-","-","-"
"42","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","5.73","24","지분","-","-","-"
"43","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","4.55","18","지분","-","-","-"
"44","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","5.30","22","지분","-","-","-"
"45","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","6.17","26","지분","-","-","-"
"46","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","300.78","1,153","지분","-","-","-"
"47","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","6.61","28","지분","-","-","-"
"48","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","3.89","16","지분","-","-","-"
"49","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","3.85","16","지분","-","-","-"
"50","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","7.97","32","지분","-","-","-"
"51","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","4.25","19","지분","-","-","-"
"52","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","5.08","20","지분","-","-","-"
"53","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","6.42","27","지분","-","-","-"
"54","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","2.06","9","지분","-","-","-"
"55","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","2.15","9","지분","-","-","-"
"56","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","16.06","23","지분","-","-","-"
"57","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","2.84","11","지분","-","-","-"
"58","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","1.44","6","지분","-","-","-"
"59","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","9.20","39","지분","-","-","-"
"60","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","2.22","9","지분","-","-","-"
"61","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","5.82","23","지분","-","-","-"
"62","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","3.59","14","지분","-","-","-"
"63","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","1.89","8","지분","-","-","-"
"64","경기도 군포시 산본동","8**","임야","개발제한구역","-","201810","22","4.12","17","지분","-","-","-"
"65","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201810","22","5.76","24","지분","-","-","-"
"66","경기도 군포시 대야미동","1**","답","개발제한구역","8m미만","201810","15","1025.00","45,000","","-","-","-"
"67","경기도 군포시 대야미동","산4*","임야","개발제한구역","12m미만","201810","12","708.00","5,000","","-","-","-"
"68","경기도 군포시 당동","7**","대","일반상업지역","-","201810","11","23.60","11,250","","-","-","-"
"69","경기도 군포시 둔대동","2**","전","개발제한구역","8m미만","201810","01","66.00","4,000","지분","-","-","-"
"70","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","201809","27","9846.00","32,700","","-","-","-"
"71","경기도 군포시 속달동","4*","전","개발제한구역","8m미만","201809","27","942.00","20,000","","-","-","-"
"72","경기도 군포시 당동","6**","임야","개발제한구역","8m미만","201809","21","104.45","2,700","지분","-","-","-"
"73","경기도 군포시 당동","산6*","임야","개발제한구역","8m미만","201809","21","399.69","1,400","지분","-","-","-"
"74","경기도 군포시 도마교동","4**","대","제1종일반주거지역","-","201809","18","277.00","50,000","","-","-","-"
"75","경기도 군포시 당동","7**","대","일반상업지역","-","201809","11","7.70","3,714","","-","-","-"
"76","경기도 군포시 당동","7**","대","일반상업지역","8m미만","201809","11","70.50","33,262","","-","-","-"
"77","경기도 군포시 둔대동","4**","전","개발제한구역","8m미만","201809","10","858.00","26,000","","-","-","-"
"78","경기도 군포시 속달동","5*","답","자연녹지지역","-","201809","07","680.00","20,000","","-","-","-"
"79","경기도 군포시 속달동","5*","답","개발제한구역","8m미만","201809","07","666.00","20,000","","-","-","-"
"80","경기도 군포시 속달동","5*","답","자연녹지지역","-","201809","07","689.00","20,000","","-","-","-"
"81","경기도 군포시 속달동","5*","답","개발제한구역","8m미만","201809","07","666.00","20,000","","-","-","-"
"82","경기도 군포시 대야미동","1**","전","개발제한구역","8m미만","201809","01","1653.00","63,000","","-","-","-"
"83","경기도 군포시 당동","7**","대","일반상업지역","8m미만","201808","31","47.30","22,500","","-","-","-"
"84","경기도 군포시 대야미동","1**","답","개발제한구역","25m미만","201808","24","67.00","3,240","","-","-","-"
"85","경기도 군포시 속달동","4**","답","개발제한구역","8m미만","201808","23","66.13","520","지분","-","-","-"
"86","경기도 군포시 속달동","4**","과수원","개발제한구역","8m미만","201808","23","1997.00","63,305","","-","-","-"
"87","경기도 군포시 속달동","4**","과수원","개발제한구역","-","201808","23","668.00","21,176","","-","-","-"
"88","경기도 군포시 대야미동","5**","전","개발제한구역","8m미만","201808","20","74.00","3,300","","-","-","-"
"89","경기도 군포시 산본동","7*","도로","제2종일반주거지역","8m미만","201808","17","5.70","400","","-","-","-"
"90","경기도 군포시 당동","7**","대","일반상업지역","-","201808","14","57.00","24,043","","-","-","-"
"91","경기도 군포시 당동","7**","대","일반상업지역","8m미만","201808","14","10.30","4,128","","-","-","-"
"92","경기도 군포시 도마교동","5*","전","개발제한구역","-","201808","13","443.00","9,560","","-","-","-"
"93","경기도 군포시 대야미동","1**","답","개발제한구역","25m미만","201808","13","67.00","2,622","","-","-","-"
"94","경기도 군포시 도마교동","5*","전","개발제한구역","8m미만","201808","13","762.00","16,440","","-","-","-"
"95","경기도 군포시 금정동","6**","대","일반상업지역","12m미만","201808","06","6.00","2,000","","-","-","-"
"96","경기도 군포시 부곡동","4**","임야","개발제한구역","8m미만","201807","27","79.60","600","지분","-","-","-"
"97","경기도 군포시 당정동","3**","전","일반공업지역","25m이상","201807","25","48.00","16,700","","-","-","-"
"98","경기도 군포시 당정동","9**","대","일반공업지역","25m이상","201807","25","21.00","7,300","","-","-","-"
"99","경기도 군포시 속달동","4**","대","제1종일반주거지역","-","201807","19","74.00","8,166","","-","-","-"
"100","경기도 군포시 둔대동","5**","답","개발제한구역","8m미만","201807","16","842.00","12,000","","-","-","-"
"101","경기도 군포시 둔대동","5**","전","자연녹지지역","-","201807","05","61.00","1,700","지분","-","-","-"
"102","경기도 군포시 대야미동","1**","답","개발제한구역","8m미만","201807","04","1405.00","72,250","","-","-","-"
"103","경기도 군포시 도마교동","4**","대","용도미지정","-","201806","28","1081.00","182,207","","-","-","-"
"104","경기도 군포시 금정동","7**","공장용지","일반공업지역","25m미만","201806","21","148.00","40,000","","-","-","-"
"105","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","12.29","4","지분","-","-","-"
"106","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","224.86","64","지분","-","-","-"
"107","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","69.00","20","지분","-","-","-"
"108","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","69.43","20","지분","-","-","-"
"109","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","26.43","8","지분","-","-","-"
"110","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","103.43","30","지분","-","-","-"
"111","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","61.43","18","지분","-","-","-"
"112","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","154.86","44","지분","-","-","-"
"113","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","165.71","47","지분","-","-","-"
"114","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","137.57","39","지분","-","-","-"
"115","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","12.29","4","지분","-","-","-"
"116","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","562.29","161","지분","-","-","-"
"117","경기도 군포시 산본동","산1**","임야","개발제한구역","-","201806","19","269.14","77","지분","-","-","-"
"118","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","208.71","60","지분","-","-","-"
"119","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","75.14","22","지분","-","-","-"
"120","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","45.43","13","지분","-","-","-"
"121","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","5.71","2","지분","-","-","-"
"122","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","97.14","28","지분","-","-","-"
"123","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","75.57","22","지분","-","-","-"
"124","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","127.71","37","지분","-","-","-"
"125","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","595.00","170","지분","-","-","-"
"126","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","78.43","22","지분","-","-","-"
"127","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","150.14","43","지분","-","-","-"
"128","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","76.71","22","지분","-","-","-"
"129","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","79.29","23","지분","-","-","-"
"130","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","233.71","67","지분","-","-","-"
"131","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","1833.86","525","지분","-","-","-"
"132","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","240.86","69","지분","-","-","-"
"133","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","38.14","11","지분","-","-","-"
"134","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","585.14","168","지분","-","-","-"
"135","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","11.29","3","지분","-","-","-"
"136","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","62.14","18","지분","-","-","-"
"137","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","525.43","150","지분","-","-","-"
"138","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","141.71","41","지분","-","-","-"
"139","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","10956.86","3,137","지분","-","-","-"
"140","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","335.29","96","지분","-","-","-"
"141","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","80.71","23","지분","-","-","-"
"142","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","5.57","2","지분","-","-","-"
"143","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","18.43","5","지분","-","-","-"
"144","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","140.29","40","지분","-","-","-"
"145","경기도 군포시 산본동","산1**","임야","개발제한구역","-","201806","19","70.86","20","지분","-","-","-"
"146","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","52.29","15","지분","-","-","-"
"147","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","178.57","51","지분","-","-","-"
"148","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","88.29","25","지분","-","-","-"
"149","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","290.43","83","지분","-","-","-"
"150","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","27.00","8","지분","-","-","-"
"151","경기도 군포시 산본동","산6*","임야","개발제한구역","-","201806","19","26749.71","7,658","지분","-","-","-"
"152","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","54.00","15","지분","-","-","-"
"153","경기도 군포시 산본동","8**","답","개발제한구역","-","201806","19","66.43","19","지분","-","-","-"
"154","경기도 군포시 산본동","8**","답","개발제한구역","8m미만","201806","19","4.29","1","지분","-","-","-"
"155","경기도 군포시 산본동","8**","답","개발제한구역","8m미만","201806","19","42.43","12","지분","-","-","-"
"156","경기도 군포시 산본동","8**","답","개발제한구역","-","201806","19","22.71","7","지분","-","-","-"
"157","경기도 군포시 산본동","8**","답","개발제한구역","8m미만","201806","19","117.43","34","지분","-","-","-"
"158","경기도 군포시 산본동","8**","답","개발제한구역","8m미만","201806","19","120.86","35","지분","-","-","-"
"159","경기도 군포시 산본동","8**","답","개발제한구역","8m미만","201806","19","31.29","9","지분","-","-","-"
"160","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","653.14","187","지분","-","-","-"
"161","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","293.29","84","지분","-","-","-"
"162","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","209.71","60","지분","-","-","-"
"163","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","99.14","28","지분","-","-","-"
"164","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","72.29","21","지분","-","-","-"
"165","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","868.29","249","지분","-","-","-"
"166","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","126.00","36","지분","-","-","-"
"167","경기도 군포시 산본동","8**","임야","개발제한구역","-","201806","19","1557.43","446","지분","-","-","-"
"168","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","25.57","7","지분","-","-","-"
"169","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","3.71","1","지분","-","-","-"
"170","경기도 군포시 산본동","산1**","임야","개발제한구역","-","201806","19","26.71","8","지분","-","-","-"
"171","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","360.00","103","지분","-","-","-"
"172","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","31.14","9","지분","-","-","-"
"173","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","42.57","12","지분","-","-","-"
"174","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","660.00","189","지분","-","-","-"
"175","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","52.43","15","지분","-","-","-"
"176","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","133.29","38","지분","-","-","-"
"177","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","162.00","46","지분","-","-","-"
"178","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","48.00","14","지분","-","-","-"
"179","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","193.14","55","지분","-","-","-"
"180","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","11.86","3","지분","-","-","-"
"181","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","201806","19","157.29","45","지분","-","-","-"
"182","경기도 군포시 둔대동","5**","전","개발제한구역","8m미만","201806","18","889.00","21,000","","-","-","-"
"183","경기도 군포시 둔대동","5**","답","개발제한구역","-","201806","12","902.00","14,000","","-","-","-"
"184","경기도 군포시 속달동","3**","전","개발제한구역","8m미만","201806","11","802.00","27,300","","-","-","-"
"185","경기도 군포시 속달동","3**","도로","제1종일반주거지역","8m미만","201806","11","87.00","2,300","","-","-","-"
"186","경기도 군포시 도마교동","산1*","임야","개발제한구역","-","201806","09","30.00","500","","-","-","-"
"187","경기도 군포시 도마교동","1**","임야","개발제한구역","8m미만","201806","09","575.00","8,500","","-","-","-"
"188","경기도 군포시 속달동","2**","답","개발제한구역","8m미만","201805","31","8.00","149","","-","-","-"
"189","경기도 군포시 속달동","2**","답","개발제한구역","8m미만","201805","31","1121.00","20,851","","-","-","-"
"190","경기도 군포시 속달동","2**","답","개발제한구역","-","201805","31","2704.00","80,000","","-","-","-"
"191","경기도 군포시 당동","7**","대","일반상업지역","8m미만","201805","30","149.10","69,951","","-","-","-"
"192","경기도 군포시 당동","7**","대","일반상업지역","8m미만","201805","30","149.60","66,026","","-","-","-"
"193","경기도 군포시 당동","7**","대","일반상업지역","8m미만","201805","30","174.20","76,123","","-","-","-"
"194","경기도 군포시 대야미동","1**","답","자연녹지지역","-","201805","21","800.00","37,510","","-","-","-"
"195","경기도 군포시 대야미동","1**","답","개발제한구역","8m미만","201805","21","800.00","37,510","","-","-","-"
"196","경기도 군포시 둔대동","3**","임야","개발제한구역","-","201805","17","167.00","1,175","지분","-","-","-"
"197","경기도 군포시 속달동","3*","전","자연녹지지역","-","201805","14","1050.00","30,000","","-","-","-"
"198","경기도 군포시 속달동","3*","전","개발제한구역","8m미만","201805","14","1049.00","30,000","","-","-","-"
"199","경기도 군포시 대야미동","산*","임야","개발제한구역","25m이상","201805","11","171.44","300","지분","-","-","-"
"200","경기도 군포시 대야미동","산*","임야","개발제한구역","8m미만","201805","08","1653.00","7,000","지분","-","-","-"
"201","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","201805","08","13.54","3,000","지분","-","-","-"
"202","경기도 군포시 산본동","산1**","임야","개발제한구역","-","201805","04","33.50","358","지분","-","-","-"
"203","경기도 군포시 부곡동","1***","대","제1종일반주거지역","12m미만","201804","26","276.10","64,500","","-","-","-"
"204","경기도 군포시 당동","산3*","임야","개발제한구역","-","201804","26","1653.00","15,000","지분","-","-","-"
"205","경기도 군포시 둔대동","5**","답","개발제한구역","8m미만","201804","23","842.00","12,000","","-","-","-"
"206","경기도 군포시 둔대동","5**","답","개발제한구역","-","201804","23","902.00","13,500","","-","-","-"
"207","경기도 군포시 대야미동","2**","답","개발제한구역","12m미만","201804","13","2132.00","104,000","","-","-","-"
"208","경기도 군포시 대야미동","8*","답","개발제한구역","8m미만","201804","11","310.00","12,200","","-","-","-"
"209","경기도 군포시 산본동","산1**","임야","개발제한구역","-","201804","09","65.30","966","지분","-","-","-"
"210","경기도 군포시 산본동","산1**","임야","개발제한구역","-","201804","09","33.00","483","지분","-","-","-"
"211","경기도 군포시 대야미동","1**","전","개발제한구역","-","201804","06","593.00","8,420","","-","-","-"
"212","경기도 군포시 대야미동","1**","전","개발제한구역","-","201804","06","871.00","12,380","","-","-","-"
"213","경기도 군포시 대야미동","산*","임야","개발제한구역","8m미만","201804","05","855.68","4,200","지분","-","-","-"
"214","경기도 군포시 당동","7**","대","제2종일반주거지역","12m미만","201804","05","231.30","57,000","","-","-","-"
"215","경기도 군포시 부곡동","8**","전","개발제한구역","8m미만","201804","04","982.00","40,000","","-","-","-"
"216","경기도 군포시 당정동","1**","대","일반공업지역","8m미만","201804","03","344.00","46,000","","-","-","-"
"217","경기도 군포시 대야미동","3**","전","개발제한구역","-","201804","02","86.00","1,410","","-","-","-"
"218","경기도 군포시 대야미동","3**","전","개발제한구역","-","201804","02","1738.00","28,600","","-","-","-"
"219","경기도 군포시 대야미동","3**","답","개발제한구역","-","201804","02","516.00","8,490","","-","-","-"
"220","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","201803","30","19.00","1,700","","-","-","-"
"221","경기도 군포시 당정동","9**","공장용지","일반공업지역","25m미만","201803","23","801.00","159,519","","-","-","-"
"222","경기도 군포시 당정동","9**","공장용지","일반공업지역","25m미만","201803","23","337.00","66,473","","-","-","-"
"223","경기도 군포시 당정동","9**","공장용지","일반공업지역","25m미만","201803","23","225.00","44,381","","-","-","-"
"224","경기도 군포시 둔대동","5**","답","개발제한구역","8m미만","201803","15","516.00","22,400","","-","-","-"
"225","경기도 군포시 둔대동","5**","답","개발제한구역","8m미만","201803","15","419.00","18,100","지분","-","-","-"
"226","경기도 군포시 도마교동","2**","전","개발제한구역","-","201803","14","1020.00","30,000","","-","-","-"
"227","경기도 군포시 당정동","1**","도로","일반공업지역","8m미만","201803","14","22.00","1,000","","-","-","-"
"228","경기도 군포시 둔대동","산8*","임야","개발제한구역","-","201803","12","826.00","5,200","","-","-","-"
"229","경기도 군포시 도마교동","산4*","임야","개발제한구역","8m미만","201803","10","8430.00","16,000","","-","-","-"
"230","경기도 군포시 도마교동","3**","도로","개발제한구역","8m미만","201802","26","18.00","600","","-","-","-"
"231","경기도 군포시 도마교동","3**","전","개발제한구역","-","201802","26","990.00","26,500","","-","-","-"
"232","경기도 군포시 부곡동","6**","전","자연녹지지역","-","201802","24","200.00","10,000","","-","-","-"
"233","경기도 군포시 둔대동","1**","전","개발제한구역","8m미만","201802","23","392.35","17,700","지분","-","-","-"
"234","경기도 군포시 둔대동","2**","답","개발제한구역","8m미만","201802","22","510.00","18,480","지분","-","-","-"
"235","경기도 군포시 당동","7**","대","제2종일반주거지역","12m미만","201802","13","273.10","99,000","","-","-","-"
"236","경기도 군포시 둔대동","5**","전","개발제한구역","8m미만","201802","11","1653.00","45,000","","-","-","-"
"237","경기도 군포시 둔대동","산1*","임야","개발제한구역","8m미만","201802","10","7689.00","22,000","지분","-","-","-"
"238","경기도 군포시 속달동","4**","전","자연녹지지역","-","201802","08","69.00","1,884","","-","-","-"
"239","경기도 군포시 도마교동","4**","답","개발제한구역","-","201802","08","1907.00","13,271","","-","-","-"
"240","경기도 군포시 둔대동","2**","답","개발제한구역","8m미만","201802","07","529.00","19,200","지분","-","-","-"
"241","경기도 군포시 도마교동","3**","답","개발제한구역","-","201801","30","1650.00","27,000","","-","-","-"
"242","경기도 군포시 대야미동","5**","임야","개발제한구역","8m미만","201801","26","120.00","1,800","지분","-","-","-"
