"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 군포시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"175","경기도 군포시 금정동","2**","답","자연녹지지역","-","202305","02","222.00","21,000","","-","중개거래","경기 군포시 경기 화성시 서울 강남구"
"176","경기도 군포시 속달동","2**","전","개발제한구역","8m미만","202304","21","592.00","42,960","","-","중개거래","경기 군포시"
"177","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202304","18","42.00","1,214","지분","-","직거래","-"
"178","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202304","11","41.00","1,185","지분","-","직거래","-"
"179","경기도 군포시 둔대동","5**","전","개발제한구역","8m미만","202304","05","2366.00","53,700","","-","직거래","-"
"180","경기도 군포시 당동","6**","하천","일반공업지역","25m미만","202303","30","717.00","280,347","","-","직거래","-"
"181","경기도 군포시 당동","6**","하천","일반공업지역","25m미만","202303","30","16.00","5,600","","-","직거래","-"
"182","경기도 군포시 당동","6**","하천","일반공업지역","25m미만","202303","30","21.00","8,127","","-","직거래","-"
"183","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202303","24","42.00","1,214","지분","-","직거래","-"
"184","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202303","24","1.00","8","지분","-","직거래","-"
"185","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202303","24","125.00","1,040","지분","-","직거래","-"
"186","경기도 군포시 속달동","4**","도로","제1종일반주거지역","-","202303","13","43.00","7,869","","-","직거래","-"
"187","경기도 군포시 둔대동","산4*","임야","개발제한구역","-","202303","08","2.00","18","지분","-","직거래","-"
"188","경기도 군포시 대야미동","5**","전","개발제한구역","-","202303","03","615.00","10,313","지분","-","중개거래","경기 군포시"
"189","경기도 군포시 대야미동","5**","전","개발제한구역","-","202303","03","981.50","19,438","지분","-","중개거래","경기 군포시"
"190","경기도 군포시 대야미동","5**","전","개발제한구역","-","202303","03","615.00","10,313","지분","-","중개거래","경기 군포시"
"191","경기도 군포시 대야미동","5**","전","개발제한구역","-","202303","03","981.50","19,438","지분","-","중개거래","경기 군포시"
"192","경기도 군포시 당정동","3**","전","일반공업지역","8m미만","202303","02","165.00","47,724","","-","직거래","-"
"193","경기도 군포시 당동","1**","대","자연녹지지역","8m미만","202302","16","491.00","85,000","","-","직거래","-"
"194","경기도 군포시 당동","1**","대","일반공업지역","8m미만","202302","16","27.00","6,970","","-","직거래","-"
"195","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202302","16","19.00","4,900","","-","직거래","-"
"196","경기도 군포시 당동","1**","공장용지","일반공업지역","8m미만","202302","16","4.00","1,030","","-","직거래","-"
"197","경기도 군포시 당동","1**","공장용지","자연녹지지역","8m미만","202302","16","738.00","127,760","","-","직거래","-"
"198","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202302","16","22.00","1,860","","-","직거래","-"
"199","경기도 군포시 당동","1**","도로","일반공업지역","8m미만","202302","16","48.00","4,090","지분","-","직거래","-"
"200","경기도 군포시 대야미동","산*","임야","개발제한구역","-","202302","09","75.00","2,025","지분","-","직거래","-"
"201","경기도 군포시 대야미동","산*","임야","개발제한구역","-","202302","09","56.00","1,512","지분","-","직거래","-"
"202","경기도 군포시 대야미동","산*","임야","개발제한구역","12m미만","202302","07","70.00","1,890","지분","-","직거래","-"
"203","경기도 군포시 대야미동","산*","임야","개발제한구역","-","202302","03","40.00","1,080","지분","-","직거래","-"
"204","경기도 군포시 산본동","1*","답","자연녹지지역","25m미만","202301","20","2.00","450","","-","직거래","-"
"205","경기도 군포시 금정동","4*","대","일반상업지역","12m미만","202301","17","210.90","290,000","","-","중개거래","경기 김포시"
"206","경기도 군포시 금정동","4*","대","일반상업지역","12m미만","202301","17","241.90","310,000","","-","중개거래","경기 김포시"
"207","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","202301","16","8.00","1,200","","-","중개거래","경기 안양동안구"
"208","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","202301","16","12.00","1,800","","-","중개거래","경기 안양동안구"
"209","경기도 군포시 대야미동","산*","임야","개발제한구역","-","202301","09","40.00","1,080","지분","-","직거래","-"
"210","경기도 군포시 대야미동","산*","임야","개발제한구역","-","202301","06","66.00","1,782","지분","-","직거래","-"
