"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"48","경기도 안산시 상록구 수암동","3**","도로","개발제한구역","8m미만","202310","20","11.00","220","지분","20231030","중개거래","경기 안산시 상록구"
"49","경기도 안산시 상록구 사사동","3*","전","개발제한구역","8m미만","202310","18","1577.00","31,700","","-","중개거래","경기 군포시 경기 안산상록구"
"50","경기도 안산시 상록구 이동","2**","전","보전녹지지역","25m이상","202310","16","104.00","2,800","지분","-","직거래","-"
"51","경기도 안산시 상록구 장상동","1**","전","개발제한구역","8m미만","202310","12","794.00","48,000","","-","중개거래","경기 안산상록구"
"52","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202310","11","7961.00","21,672","","-","직거래","-"
"53","경기도 안산시 상록구 팔곡일동","5**","답","개발제한구역","8m미만","202310","10","2013.00","51,700","","-","직거래","-"
"54","경기도 안산시 상록구 양상동","2**","임야","제1종일반주거지역","8m미만","202310","10","56.88","11,500","지분","-","중개거래","경기 안산상록구"
"55","경기도 안산시 상록구 양상동","2**","임야","제1종일반주거지역","8m미만","202310","10","659.00","128,000","","-","중개거래","경기 안산상록구"
"56","경기도 안산시 상록구 부곡동","6**","대","제2종일반주거지역","12m미만","202310","08","245.40","55,650","","-","중개거래","경기 안산상록구"
"57","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202310","04","99.00","1,650","지분","-","직거래","-"
"58","경기도 안산시 상록구 사동","1***","체육용지","제2종일반주거지역","25m이상","202309","26","4423.30","710,000","","20231116","직거래","-"
"59","경기도 안산시 상록구 사동","1***","체육용지","제2종일반주거지역","25m이상","202309","26","4423.30","710,000","","-","직거래","-"
"60","경기도 안산시 상록구 건건동","8**","대","제2종일반주거지역","25m이상","202309","25","58.18","8,235","지분","-","직거래","-"
"61","경기도 안산시 상록구 팔곡일동","6**","전","개발제한구역","8m미만","202309","22","456.00","19,000","","-","중개거래","경기 안산시상록구"
"62","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","12m미만","202309","21","97.00","13,050","","-","중개거래","경기 안산상록구"
"63","경기도 안산시 상록구 장상동","3**","전","개발제한구역","12m미만","202309","21","506.90","23,100","","-","중개거래","경기 안산상록구"
"64","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","12m미만","202309","21","40.10","5,400","","-","중개거래","경기 안산상록구"
"65","경기도 안산시 상록구 장상동","3**","전","자연녹지지역","-","202309","21","165.00","3,500","","-","중개거래","경기 안산상록구"
"66","경기도 안산시 상록구 부곡동","*","도로","제1종일반주거지역","8m미만","202309","18","36.94","800","지분","-","중개거래","경기 안산단원구 경기 화성시"
"67","경기도 안산시 상록구 부곡동","*","도로","제1종일반주거지역","8m미만","202309","18","54.86","1,200","지분","-","중개거래","경기 안산단원구 경기 화성시"
"68","경기도 안산시 상록구 장상동","3**","도로","제1종일반주거지역","8m미만","202309","15","35.00","8,500","","-","중개거래","경기 광명시, 경기 시흥시, 경기 안산시상록구"
"69","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","8m미만","202309","15","166.00","21,500","","-","중개거래","경기 광명시, 경기 시흥시, 경기 안산시상록구"
"70","경기도 안산시 상록구 수암동","1*","도로","개발제한구역","8m미만","202309","14","32.00","200","","-","중개거래","경기 안산상록구"
"71","경기도 안산시 상록구 사사동","산7*","임야","제1종일반주거지역","12m미만","202309","13","530.00","73,000","","-","중개거래","경기 안산상록구"
"72","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","12m미만","202309","01","276.00","82,000","","-","중개거래","경기 안산상록구"
"73","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","12m미만","202309","01","276.00","82,000","","20230919","중개거래","경기 안산시 상록구"
"74","경기도 안산시 상록구 부곡동","*","대","제1종일반주거지역","8m미만","202308","25","253.00","53,000","","-","중개거래","경기 안산시상록구"
"75","경기도 안산시 상록구 수암동","1*","대","개발제한구역","8m미만","202308","25","131.00","23,500","","-","중개거래","경기 안산상록구"
"76","경기도 안산시 상록구 수암동","1*","답","개발제한구역","8m미만","202308","25","312.00","8,140","","-","중개거래","경기 안산상록구"
"77","경기도 안산시 상록구 수암동","1*","주차장","개발제한구역","8m미만","202308","25","99.00","4,180","","20230828","중개거래","경기 안산시상록구"
"78","경기도 안산시 상록구 수암동","1*","답","개발제한구역","-","202308","25","521.00","12,850","","20230828","중개거래","경기 안산시상록구"
"79","경기도 안산시 상록구 수암동","1*","답","개발제한구역","8m미만","202308","25","312.00","8,140","","20230828","중개거래","경기 안산시상록구"
"80","경기도 안산시 상록구 수암동","1*","주차장","개발제한구역","8m미만","202308","25","101.00","4,240","","20230828","중개거래","경기 안산시상록구"
"81","경기도 안산시 상록구 수암동","1*","주차장","개발제한구역","8m미만","202308","25","101.00","4,240","","-","중개거래","경기 안산상록구"
"82","경기도 안산시 상록구 수암동","1*","답","개발제한구역","8m미만","202308","25","217.00","5,660","","20230828","중개거래","경기 안산시상록구"
"83","경기도 안산시 상록구 수암동","1*","답","개발제한구역","-","202308","25","403.00","8,330","","20230828","중개거래","경기 안산시상록구"
"84","경기도 안산시 상록구 수암동","1*","답","개발제한구역","8m미만","202308","25","217.00","5,660","","-","중개거래","경기 안산상록구"
"85","경기도 안산시 상록구 수암동","1*","답","개발제한구역","-","202308","25","521.00","12,850","","-","중개거래","경기 안산상록구"
"86","경기도 안산시 상록구 수암동","1*","답","개발제한구역","-","202308","25","403.00","8,330","","-","중개거래","경기 안산상록구"
"87","경기도 안산시 상록구 수암동","1*","전","개발제한구역","-","202308","25","382.00","8,600","","20230828","중개거래","경기 안산시상록구"
"88","경기도 안산시 상록구 부곡동","*","임야","제1종일반주거지역","8m미만","202308","25","839.00","176,000","","-","중개거래","경기 안산시상록구"
"89","경기도 안산시 상록구 부곡동","*","임야","제1종일반주거지역","8m미만","202308","25","102.00","21,400","","-","중개거래","경기 안산시상록구"
"90","경기도 안산시 상록구 부곡동","*","임야","제1종일반주거지역","8m미만","202308","25","93.00","19,600","","-","중개거래","경기 안산시상록구"
"91","경기도 안산시 상록구 수암동","1*","주차장","개발제한구역","8m미만","202308","25","99.00","4,180","","-","중개거래","경기 안산상록구"
"92","경기도 안산시 상록구 수암동","1*","전","개발제한구역","-","202308","25","382.00","8,600","","-","중개거래","경기 안산상록구"
"93","경기도 안산시 상록구 팔곡일동","1**","전","개발제한구역","25m미만","202308","25","741.00","45,000","","-","중개거래","경기 안산상록구 경기 화성시"
"94","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","202308","22","68.00","748","지분","-","직거래","-"
"95","경기도 안산시 상록구 사사동","2**","답","개발제한구역","-","202308","19","707.00","16,000","","-","직거래","-"
"96","경기도 안산시 상록구 부곡동","산4*","임야","보전녹지지역","8m미만","202308","10","98.00","231","지분","-","직거래","-"
"97","경기도 안산시 상록구 팔곡이동","7*","도로","일반공업지역","25m미만","202308","09","308.00","50,000","","-","직거래","-"
"98","경기도 안산시 상록구 팔곡일동","4**","전","개발제한구역","8m미만","202308","08","321.00","12,400","","-","직거래","-"
"99","경기도 안산시 상록구 팔곡일동","4**","전","개발제한구역","8m미만","202308","08","360.00","14,100","","-","직거래","-"
"100","경기도 안산시 상록구 건건동","8**","대","제2종일반주거지역","25m이상","202308","01","58.18","8,241","지분","-","직거래","-"
"101","경기도 안산시 상록구 팔곡일동","1*","전","개발제한구역","8m미만","202307","29","167.00","3,500","","-","직거래","-"
"102","경기도 안산시 상록구 팔곡일동","3**","전","개발제한구역","8m미만","202307","24","456.00","16,800","","-","중개거래","경기 안산상록구"
"103","경기도 안산시 상록구 팔곡일동","3**","전","개발제한구역","8m미만","202307","24","456.00","16,800","","20230913","중개거래","경기 안산시 상록구"
"104","경기도 안산시 상록구 사사동","산8*","임야","개발제한구역","-","202307","14","70.00","1,040","지분","-","직거래","-"
"105","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","202307","13","330.00","3,630","지분","-","직거래","-"
"106","경기도 안산시 상록구 사사동","산7*","임야","개발제한구역","-","202307","13","496.00","7,500","","-","직거래","-"
"107","경기도 안산시 상록구 사사동","산8*","임야","개발제한구역","-","202307","13","331.00","4,866","지분","-","직거래","-"
"108","경기도 안산시 상록구 팔곡일동","2*","전","개발제한구역","-","202307","10","807.00","15,090","","-","직거래","-"
"109","경기도 안산시 상록구 팔곡일동","2*","전","개발제한구역","-","202307","10","820.00","15,340","","-","직거래","-"
"110","경기도 안산시 상록구 팔곡일동","2*","전","개발제한구역","-","202307","10","1260.00","23,570","","-","직거래","-"
"111","경기도 안산시 상록구 팔곡일동","1*","전","개발제한구역","-","202307","05","231.00","4,800","","-","중개거래","경기 안산상록구"
"112","경기도 안산시 상록구 본오동","3**","전","개발제한구역","8m미만","202307","03","21.00","1,500","지분","-","직거래","-"
"113","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","8m미만","202307","03","41.00","9,307","","-","직거래","-"
"114","경기도 안산시 상록구 본오동","3**","전","자연녹지지역","-","202307","03","971.00","71,400","","-","직거래","-"
"115","경기도 안산시 상록구 팔곡일동","산2*","임야","개발제한구역","-","202306","19","99.00","1,350","지분","-","직거래","-"
"116","경기도 안산시 상록구 건건동","9**","전","개발제한구역","8m미만","202306","13","290.00","14,225","","-","직거래","-"
"117","경기도 안산시 상록구 팔곡이동","2*","전","개발제한구역","8m미만","202306","12","146.00","2,701","","-","직거래","-"
"118","경기도 안산시 상록구 본오동","*","전","개발제한구역","8m미만","202306","10","1007.00","34,500","","-","직거래","-"
"119","경기도 안산시 상록구 양상동","1**","도로","개발제한구역","8m미만","202306","07","85.00","373","","-","중개거래","경기 시흥시 경기 안산상록구"
"120","경기도 안산시 상록구 양상동","1**","전","개발제한구역","8m미만","202306","07","3198.00","44,235","","-","중개거래","경기 시흥시 경기 안산상록구"
"121","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202306","05","33.00","590","지분","-","직거래","-"
"122","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202306","02","177.00","2,915","지분","-","직거래","-"
"123","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","8m미만","202305","17","139.00","14,600","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"124","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","8m미만","202305","17","831.00","13,000","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"125","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","-","202305","17","96.00","1,500","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"126","경기도 안산시 상록구 팔곡일동","6**","공장용지","개발제한구역","8m미만","202305","17","1532.00","162,000","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"127","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","8m미만","202305","17","737.00","78,000","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"128","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","8m미만","202305","17","79.00","8,300","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"129","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","-","202305","17","499.00","8,000","","20230918","중개거래","경기 시흥시, 경기 안산시 상록구"
"130","경기도 안산시 상록구 팔곡이동","1**","전","개발제한구역","8m미만","202305","12","922.00","25,100","","-","중개거래","경기 안산상록구"
"131","경기도 안산시 상록구 수암동","5**","대","제2종일반주거지역","25m미만","202305","11","500.30","181,000","","20230517","중개거래","경기 안산시 상록구"
"132","경기도 안산시 상록구 수암동","5**","대","제2종일반주거지역","25m미만","202305","11","500.30","181,000","","-","중개거래","경기 안산상록구"
"133","경기도 안산시 상록구 사사동","2**","과수원","자연녹지지역","8m미만","202305","08","1322.00","34,000","","-","중개거래","경기 군포시 경기 의왕시"
"134","경기도 안산시 상록구 사사동","2**","도로","제1종일반주거지역","12m미만","202305","08","22.00","1,590","","-","직거래","-"
"135","경기도 안산시 상록구 팔곡일동","5**","전","자연녹지지역","-","202305","08","1322.00","22,000","","-","중개거래","경기 안산상록구"
"136","경기도 안산시 상록구 사사동","2**","도로","제1종일반주거지역","12m미만","202305","08","139.00","10,090","","-","직거래","-"
"137","경기도 안산시 상록구 사사동","2**","도로","제1종일반주거지역","12m미만","202305","08","1.00","80","","-","직거래","-"
"138","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202305","05","1392.00","33,680","","-","직거래","-"
"139","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202305","03","79.00","1,320","지분","-","직거래","-"
"140","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202305","02","33.00","550","지분","-","직거래","-"
"141","경기도 안산시 상록구 팔곡일동","5**","도로","제2종일반주거지역","8m미만","202305","01","43.01","1,652","지분","20250130","직거래","-"
"142","경기도 안산시 상록구 팔곡일동","5**","전","제2종일반주거지역","12m미만","202305","01","35.00","1,344","지분","20250130","직거래","-"
"143","경기도 안산시 상록구 팔곡일동","산*","임야","개발제한구역","8m미만","202304","28","33.00","600","지분","-","직거래","-"
"144","경기도 안산시 상록구 장하동","2**","전","제1종일반주거지역","12m미만","202304","26","37.00","11,400","","-","직거래","-"
"145","경기도 안산시 상록구 사동","1***","체육용지","제2종일반주거지역","25m이상","202304","26","4423.30","600,000","","-","직거래","-"
"146","경기도 안산시 상록구 장하동","2**","대","제1종일반주거지역","12m미만","202304","26","12.00","3,600","","-","직거래","-"
"147","경기도 안산시 상록구 건건동","2**","전","개발제한구역","25m미만","202304","25","402.57","15,000","지분","-","직거래","-"
"148","경기도 안산시 상록구 건건동","2**","전","개발제한구역","25m미만","202304","25","748.00","23,487","지분","-","직거래","-"
"149","경기도 안산시 상록구 건건동","2**","전","개발제한구역","25m미만","202304","25","78.50","1,513","지분","-","직거래","-"
"150","경기도 안산시 상록구 장하동","2**","전","개발제한구역","25m미만","202304","24","2.76","123","지분","-","직거래","-"
"151","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","8m미만","202304","17","461.00","59,200","","-","직거래","-"
"152","경기도 안산시 상록구 양상동","1**","전","개발제한구역","8m미만","202304","10","1501.00","34,000","","-","중개거래","경기 안산상록구 경기 안양만안구"
"153","경기도 안산시 상록구 일동","5**","대","제2종일반주거지역","8m미만","202304","06","247.80","86,000","","-","중개거래","경기 안산상록구"
"154","경기도 안산시 상록구 양상동","4*","답","자연녹지지역","-","202303","30","1013.00","23,900","","-","직거래","-"
"155","경기도 안산시 상록구 양상동","1**","전","개발제한구역","25m미만","202303","28","203.00","7,511","","-","직거래","-"
"156","경기도 안산시 상록구 건건동","8**","전","제2종일반주거지역","8m미만","202303","27","59.00","5,400","","-","직거래","-"
"157","경기도 안산시 상록구 건건동","8**","전","자연녹지지역","8m미만","202303","27","73.00","6,600","","-","직거래","-"
"158","경기도 안산시 상록구 팔곡일동","산3*","임야","개발제한구역","8m미만","202303","27","33.00","590","지분","-","직거래","-"
"159","경기도 안산시 상록구 팔곡이동","*","전","개발제한구역","-","202303","26","142.00","3,252","","-","직거래","-"
"160","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","24","33.00","550","지분","-","직거래","-"
"161","경기도 안산시 상록구 양상동","1**","전","개발제한구역","25m미만","202303","23","795.00","43,200","","-","중개거래","경기 안산상록구"
"162","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","22","33.00","550","지분","-","직거래","-"
"163","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","21","33.00","550","지분","-","직거래","-"
"164","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","202303","20","529.00","67,200","","-","중개거래","경기 안산상록구"
"165","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","17","66.00","1,100","지분","-","직거래","-"
"166","경기도 안산시 상록구 팔곡일동","산*","임야","개발제한구역","8m미만","202303","17","33.00","500","지분","-","직거래","-"
"167","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","14","139.00","2,310","지분","-","직거래","-"
"168","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","14","106.00","1,760","지분","-","직거래","-"
"169","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","14","132.00","2,200","지분","-","직거래","-"
"170","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","14","66.00","1,100","지분","-","직거래","-"
"171","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202303","13","1478.00","38,000","","-","중개거래","경기 안산상록구"
"172","경기도 안산시 상록구 본오동","*","전","개발제한구역","8m미만","202303","13","1728.00","57,200","","-","직거래","-"
"173","경기도 안산시 상록구 팔곡일동","5**","전","개발제한구역","8m미만","202303","11","1990.00","60,000","","-","중개거래","경기 안산상록구"
"174","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","07","33.00","550","지분","-","직거래","-"
"175","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202303","06","66.00","1,100","지분","-","직거래","-"
"176","경기도 안산시 상록구 수암동","2**","답","개발제한구역","8m미만","202303","03","248.00","2,500","","-","중개거래","경기 안산상록구"
"177","경기도 안산시 상록구 팔곡일동","5**","전","제2종일반주거지역","12m미만","202303","02","23.00","5,340","지분","-","직거래","-"
"178","경기도 안산시 상록구 팔곡일동","5**","도로","제2종일반주거지역","8m미만","202303","02","35.99","8,660","지분","-","직거래","-"
"179","경기도 안산시 상록구 팔곡일동","3**","전","개발제한구역","8m미만","202302","28","744.00","23,000","","-","직거래","-"
"180","경기도 안산시 상록구 수암동","2**","전","개발제한구역","8m미만","202302","28","198.00","6,000","","-","직거래","-"
"181","경기도 안산시 상록구 장상동","3**","목장용지","제1종일반주거지역","-","202302","24","41.00","6,830","","-","중개거래","경기 안산상록구"
"182","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202302","23","17.00","275","지분","-","직거래","-"
"183","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202302","23","66.00","1,100","지분","-","직거래","-"
"184","경기도 안산시 상록구 사사동","산8*","임야","개발제한구역","-","202302","22","70.00","1,040","지분","-","직거래","-"
"185","경기도 안산시 상록구 팔곡일동","2**","답","개발제한구역","8m미만","202302","21","433.00","19,600","","-","중개거래","경기 안산상록구"
"186","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202302","17","33.00","550","지분","-","직거래","-"
"187","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202302","17","50.00","825","지분","-","직거래","-"
"188","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202302","16","149.00","2,475","지분","-","직거래","-"
"189","경기도 안산시 상록구 팔곡이동","5**","답","개발제한구역","8m미만","202302","16","1722.00","20,000","","-","직거래","-"
"190","경기도 안산시 상록구 본오동","*","전","개발제한구역","8m미만","202302","14","594.00","21,600","","-","중개거래","경기 안산상록구"
"191","경기도 안산시 상록구 본오동","1*","전","개발제한구역","25m이상","202302","10","643.00","50,000","","-","직거래","-"
"192","경기도 안산시 상록구 사동","산6*","임야","보전녹지지역","-","202302","08","208.00","3,300","지분","-","직거래","-"
"193","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","202302","06","1520.00","23,000","","-","직거래","-"
"194","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","-","202302","03","181.00","2,132","지분","-","중개거래","경기 의정부시"
"195","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","202302","02","33.00","200","지분","-","직거래","-"
