"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"13","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","26","33.00","235","지분","-","-","-"
"14","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","26","661.00","7,306","지분","-","-","-"
"15","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","201912","24","3820.00","43,500","","-","-","-"
"16","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","23","331.00","2,350","지분","-","-","-"
"17","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","23","165.00","1,845","지분","-","-","-"
"18","경기도 안산시 상록구 건건동","5*","전","개발제한구역","8m미만","201912","23","1327.00","22,000","","-","-","-"
"19","경기도 안산시 상록구 월피동","5**","대","제2종일반주거지역","25m미만","201912","23","135.75","40,114","지분","-","-","-"
"20","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201912","23","331.00","3,590","지분","-","-","-"
"21","경기도 안산시 상록구 건건동","8**","임야","개발제한구역","8m미만","201912","21","300.00","4,400","","-","-","-"
"22","경기도 안산시 상록구 건건동","8**","전","자연녹지지역","-","201912","21","223.00","13,500","","-","-","-"
"23","경기도 안산시 상록구 사사동","1**","전","개발제한구역","-","201912","21","705.00","27,298","","-","-","-"
"24","경기도 안산시 상록구 사사동","1**","답","개발제한구역","8m미만","201912","21","322.00","12,468","","-","-","-"
"25","경기도 안산시 상록구 건건동","8**","전","개발제한구역","8m미만","201912","21","223.00","13,500","지분","-","-","-"
"26","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","19","165.00","1,827","지분","-","-","-"
"27","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","201912","19","2724.00","35,200","","-","-","-"
"28","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","19","165.00","2,445","지분","-","-","-"
"29","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","19","40.00","504","지분","-","-","-"
"30","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","19","66.00","840","지분","-","-","-"
"31","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","19","33.00","494","지분","-","-","-"
"32","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","19","165.00","1,945","지분","-","-","-"
"33","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201912","19","231.00","2,373","지분","-","-","-"
"34","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","19","165.00","1,827","지분","-","-","-"
"35","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","18","199.00","1,410","지분","-","-","-"
"36","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201912","18","374.00","5,311","지분","-","-","-"
"37","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","18","330.00","3,812","지분","-","-","-"
"38","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","18","165.00","1,827","지분","-","-","-"
"39","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","12m미만","201912","17","281.00","63,900","","-","-","-"
"40","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201912","16","33.00","339","지분","-","-","-"
"41","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","16","206.00","1,457","지분","-","-","-"
"42","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","16","99.00","1,107","지분","-","-","-"
"43","경기도 안산시 상록구 팔곡이동","1**","전","자연녹지지역","8m미만","201912","15","2312.00","70,000","","-","-","-"
"44","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","13","330.00","3,653","지분","-","-","-"
"45","경기도 안산시 상록구 사사동","산5*","임야","개발제한구역","-","201912","13","662.00","5,780","지분","-","-","-"
"46","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","12","99.00","1,004","지분","-","-","-"
"47","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","12","166.00","1,175","지분","-","-","-"
"48","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","12","66.00","470","지분","-","-","-"
"49","경기도 안산시 상록구 장상동","3**","전","제1종일반주거지역","-","201912","12","20.51","4,135","지분","-","-","-"
"50","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201912","11","165.00","1,629","지분","-","-","-"
"51","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","11","330.00","3,653","지분","-","-","-"
"52","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","10","165.00","1,845","지분","-","-","-"
"53","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201912","10","991.00","10,170","지분","-","-","-"
"54","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","09","165.00","1,827","지분","-","-","-"
"55","경기도 안산시 상록구 본오동","4**","전","자연녹지지역","-","201912","09","2011.00","27,374","","-","-","-"
"56","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","09","165.00","1,827","지분","-","-","-"
"57","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","09","322.00","618","지분","-","-","-"
"58","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","09","99.00","1,107","지분","-","-","-"
"59","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","06","274.00","3,063","지분","-","-","-"
"60","경기도 안산시 상록구 사사동","산*","임야","자연녹지지역","8m미만","201912","06","491.00","8,000","","-","-","-"
"61","경기도 안산시 상록구 사사동","산*","임야","제1종일반주거지역","8m미만","201912","06","249.00","25,000","","-","-","-"
"62","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","05","165.00","2,445","지분","-","-","-"
"63","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201912","05","165.00","1,827","지분","-","-","-"
"64","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","05","99.00","1,467","지분","-","-","-"
"65","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201912","05","165.00","2,100","지분","-","-","-"
"66","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","04","33.00","235","지분","-","-","-"
"67","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201912","04","79.00","862","지분","-","-","-"
"68","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201912","03","331.00","4,700","지분","-","-","-"
"69","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201912","02","495.00","5,535","지분","-","-","-"
"70","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","29","294.00","3,017","지분","-","-","-"
"71","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","29","297.00","3,051","지분","-","-","-"
"72","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201911","29","330.00","3,257","지분","-","-","-"
"73","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201911","29","99.00","1,320","지분","-","-","-"
"74","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","28","661.00","7,306","지분","-","-","-"
"75","경기도 안산시 상록구 건건동","산1**","임야","개발제한구역","-","201911","28","23405.00","76,000","","-","-","-"
"76","경기도 안산시 상록구 팔곡일동","5**","도로","제2종일반주거지역","8m미만","201911","27","35.99","7,855","지분","-","-","-"
"77","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","201911","27","3748.00","39,000","","-","-","-"
"78","경기도 안산시 상록구 팔곡일동","5**","전","제2종일반주거지역","12m미만","201911","27","23.00","4,842","지분","-","-","-"
"79","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201911","27","330.00","3,890","지분","-","-","-"
"80","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","201911","27","2.42","100","지분","-","-","-"
"81","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201911","25","182.00","2,118","지분","-","-","-"
"82","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201911","25","215.00","2,375","지분","-","-","-"
"83","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","25","198.00","2,034","지분","-","-","-"
"84","경기도 안산시 상록구 팔곡이동","산3*","임야","보전녹지지역","8m미만","201911","25","66.00","1,000","지분","-","-","-"
"85","경기도 안산시 상록구 일동","5**","대","준주거지역","12m미만","201911","23","481.80","150,000","","-","-","-"
"86","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","22","331.00","3,653","지분","-","-","-"
"87","경기도 안산시 상록구 건건동","8**","답","개발제한구역","25m이상","201911","21","142.00","8,300","","-","-","-"
"88","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","21","66.00","778","지분","-","-","-"
"89","경기도 안산시 상록구 장상동","1**","답","개발제한구역","8m미만","201911","20","1050.00","41,290","","-","-","-"
"90","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201911","20","198.00","2,214","지분","-","-","-"
"91","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201911","20","331.00","3,851","지분","-","-","-"
"92","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","12m미만","201911","20","661.00","7,332","지분","-","-","-"
"93","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","8m미만","201911","19","331.00","3,187","지분","-","-","-"
"94","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201911","19","165.00","2,100","지분","-","-","-"
"95","경기도 안산시 상록구 이동","6**","대","제2종일반주거지역","12m미만","201911","18","260.40","65,000","","-","-","-"
"96","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","18","330.00","3,653","지분","-","-","-"
"97","경기도 안산시 상록구 일동","5**","대","제2종일반주거지역","8m미만","201911","16","267.60","60,000","","-","-","-"
"98","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","201911","15","129.00","7,800","","-","-","-"
"99","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201911","15","182.00","2,965","지분","-","-","-"
"100","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201911","15","82.00","1,223","지분","-","-","-"
"101","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","15","166.00","1,175","지분","-","-","-"
"102","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201911","14","330.00","3,257","지분","-","-","-"
"103","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","14","495.00","5,498","지분","-","-","-"
"104","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","14","198.00","2,196","지분","-","-","-"
"105","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","14","33.00","235","지분","-","-","-"
"106","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201911","14","330.00","3,690","지분","-","-","-"
"107","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","14","166.00","1,175","지분","-","-","-"
"108","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201911","14","330.00","3,290","지분","-","-","-"
"109","경기도 안산시 상록구 팔곡일동","1*","과수원","개발제한구역","8m미만","201911","13","1540.00","27,900","","-","-","-"
"110","경기도 안산시 상록구 팔곡일동","1*","과수원","개발제한구역","8m미만","201911","13","497.00","9,000","","-","-","-"
"111","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201911","12","49.00","726","지분","-","-","-"
"112","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201911","12","99.00","1,467","지분","-","-","-"
"113","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","12m미만","201911","12","992.00","11,553","지분","-","-","-"
"114","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201911","11","165.00","540","지분","-","-","-"
"115","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201911","11","661.00","2,158","지분","-","-","-"
"116","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","201911","09","99.00","1,007","지분","-","-","-"
"117","경기도 안산시 상록구 장상동","3*","잡종지","제2종일반주거지역","12m미만","201911","08","265.00","38,500","","-","-","-"
"118","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201911","08","99.00","1,077","지분","-","-","-"
"119","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","12m미만","201911","07","1663.00","20,246","지분","-","-","-"
"120","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","07","165.00","1,695","지분","-","-","-"
"121","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","07","199.00","1,410","지분","-","-","-"
"122","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201911","06","66.00","978","지분","-","-","-"
"123","경기도 안산시 상록구 팔곡일동","1*","과수원","개발제한구역","-","201911","06","207.00","4,000","","-","-","-"
"124","경기도 안산시 상록구 팔곡일동","1*","과수원","개발제한구역","8m미만","201911","06","1528.00","29,600","","-","-","-"
"125","경기도 안산시 상록구 팔곡이동","2**","답","개발제한구역","8m미만","201911","06","63.00","1,430","","-","-","-"
"126","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","05","330.00","3,890","지분","-","-","-"
"127","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","05","86.00","881","지분","-","-","-"
"128","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","05","430.00","5,006","지분","-","-","-"
"129","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","05","119.00","1,400","지분","-","-","-"
"130","경기도 안산시 상록구 본오동","3**","답","개발제한구역","8m미만","201911","05","3980.00","60,000","","-","-","-"
"131","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","04","166.00","1,175","지분","-","-","-"
"132","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","04","165.00","1,695","지분","-","-","-"
"133","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","04","66.00","678","지분","-","-","-"
"134","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","01","3.30","30","지분","-","-","-"
"135","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","01","116.00","1,362","지분","-","-","-"
"136","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201911","01","99.00","1,087","지분","-","-","-"
"137","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201911","01","3.30","30","지분","-","-","-"
"138","경기도 안산시 상록구 사사동","산7*","임야","자연녹지지역","-","201911","01","1454.00","15,400","","-","-","-"
"139","경기도 안산시 상록구 사사동","산7*","임야","자연녹지지역","-","201911","01","248.00","2,625","지분","-","-","-"
"140","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201911","01","3.30","30","지분","-","-","-"
"141","경기도 안산시 상록구 사사동","4**","전","자연녹지지역","8m미만","201911","01","115.70","1,750","지분","-","-","-"
"142","경기도 안산시 상록구 사사동","3**","답","개발제한구역","8m미만","201910","31","1557.00","23,500","","-","-","-"
"143","경기도 안산시 상록구 장하동","*","전","자연녹지지역","-","201910","30","5.00","110","","-","-","-"
"144","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","30","661.00","7,504","지분","-","-","-"
"145","경기도 안산시 상록구 사사동","1**","전","개발제한구역","12m미만","201910","29","570.75","22,490","지분","-","-","-"
"146","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","29","660.00","4,700","지분","-","-","-"
"147","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201910","28","53.00","574","지분","-","-","-"
"148","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201910","28","33.00","359","지분","-","-","-"
"149","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201910","28","49.00","539","지분","-","-","-"
"150","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201910","28","99.00","1,064","지분","-","-","-"
"151","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","28","208.00","1,481","지분","-","-","-"
"152","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","28","1650.00","3,187","지분","-","-","-"
"153","경기도 안산시 상록구 팔곡일동","2**","답","개발제한구역","8m미만","201910","26","1500.00","24,000","","-","-","-"
"154","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201910","25","330.00","3,390","지분","-","-","-"
"155","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201910","25","363.00","4,279","지분","-","-","-"
"156","경기도 안산시 상록구 팔곡일동","3*","전","개발제한구역","8m미만","201910","25","706.00","8,436","","-","-","-"
"157","경기도 안산시 상록구 팔곡일동","3*","전","개발제한구역","12m미만","201910","25","217.00","1,612","","-","-","-"
"158","경기도 안산시 상록구 팔곡일동","3*","답","개발제한구역","8m미만","201910","25","760.00","5,473","","-","-","-"
"159","경기도 안산시 상록구 팔곡일동","3*","구거","개발제한구역","8m미만","201910","25","53.00","646","","-","-","-"
"160","경기도 안산시 상록구 부곡동","산2*","임야","보전녹지지역","8m미만","201910","25","110.59","320","지분","-","-","-"
"161","경기도 안산시 상록구 월피동","산5*","임야","보전녹지지역","-","201910","25","16.88","30","지분","-","-","-"
"162","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","25","165.00","1,175","지분","-","-","-"
"163","경기도 안산시 상록구 팔곡일동","1*","전","자연녹지지역","8m미만","201910","24","81.32","1,400","지분","-","-","-"
"164","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","201910","24","330.00","3,345","지분","-","-","-"
"165","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","24","330.00","3,772","지분","-","-","-"
"166","경기도 안산시 상록구 팔곡일동","1*","도로","개발제한구역","8m미만","201910","24","5.00","90","지분","-","-","-"
"167","경기도 안산시 상록구 팔곡일동","1*","전","자연녹지지역","8m미만","201910","24","49.58","900","지분","-","-","-"
"168","경기도 안산시 상록구 팔곡일동","1*","전","자연녹지지역","8m미만","201910","24","42.97","780","지분","-","-","-"
"169","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","23","69.00","1,027","지분","-","-","-"
"170","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201910","23","330.00","3,890","지분","-","-","-"
"171","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","23","99.00","1,467","지분","-","-","-"
"172","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201910","23","331.00","3,354","지분","-","-","-"
"173","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","23","73.00","1,076","지분","-","-","-"
"174","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","23","496.00","5,717","지분","-","-","-"
"175","경기도 안산시 상록구 부곡동","7**","대","제2종일반주거지역","25m미만","201910","23","22.18","3,200","지분","-","-","-"
"176","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201910","22","148.50","1,616","지분","-","-","-"
"177","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201910","22","330.00","3,890","지분","-","-","-"
"178","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","21","165.00","1,175","지분","-","-","-"
"179","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","21","662.00","4,700","지분","-","-","-"
"180","경기도 안산시 상록구 사사동","3**","도로","개발제한구역","8m미만","201910","20","62.00","319","","-","-","-"
"181","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","18","212.00","3,130","지분","-","-","-"
"182","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","18","166.00","1,175","지분","-","-","-"
"183","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","18","132.00","1,956","지분","-","-","-"
"184","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","18","66.00","978","지분","-","-","-"
"185","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","18","116.00","1,712","지분","-","-","-"
"186","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","18","330.00","4,891","지분","-","-","-"
"187","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","18","99.00","1,482","지분","-","-","-"
"188","경기도 안산시 상록구 사사동","5*","전","제1종일반주거지역","8m미만","201910","17","482.00","35,000","","-","-","-"
"189","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","201910","16","165.00","1,629","지분","-","-","-"
"190","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201910","16","331.00","4,200","지분","-","-","-"
"191","경기도 안산시 상록구 팔곡이동","1**","답","개발제한구역","8m미만","201910","16","97.00","2,202","","-","-","-"
"192","경기도 안산시 상록구 사사동","산3*","임야","개발제한구역","8m미만","201910","16","66.00","638","지분","-","-","-"
"193","경기도 안산시 상록구 양상동","2**","도로","자연녹지지역","12m미만","201910","15","8.93","145","지분","-","-","-"
"194","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","15","204.00","1,457","지분","-","-","-"
"195","경기도 안산시 상록구 양상동","2**","도로","제1종일반주거지역","12m미만","201910","15","13.35","260","지분","-","-","-"
"196","경기도 안산시 상록구 양상동","2**","도로","자연녹지지역","12m미만","201910","15","6.27","102","지분","-","-","-"
"197","경기도 안산시 상록구 양상동","2**","도로","제1종일반주거지역","-","201910","15","16.72","272","지분","-","-","-"
"198","경기도 안산시 상록구 양상동","2**","도로","제1종일반주거지역","-","201910","15","6.40","125","지분","-","-","-"
"199","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","15","330.00","2,350","지분","-","-","-"
"200","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","15","165.00","1,175","지분","-","-","-"
"201","경기도 안산시 상록구 건건동","산4*","임야","개발제한구역","-","201910","14","99.00","1,077","지분","-","-","-"
"202","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","201910","14","165.00","1,579","지분","-","-","-"
"203","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","14","99.00","705","지분","-","-","-"
"204","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","12m미만","201910","14","182.00","2,118","지분","-","-","-"
"205","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","14","165.00","1,175","지분","-","-","-"
"206","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","11","165.00","2,445","지분","-","-","-"
"207","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201910","11","148.00","1,526","지분","-","-","-"
"208","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","11","165.00","1,175","지분","-","-","-"
"209","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","11","330.00","2,350","지분","-","-","-"
"210","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","11","99.00","1,260","지분","-","-","-"
"211","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","11","99.00","1,467","지분","-","-","-"
"212","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","11","132.00","1,680","지분","-","-","-"
"213","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","201910","11","99.00","1,467","지분","-","-","-"
"214","경기도 안산시 상록구 건건동","2**","전","개발제한구역","25m미만","201910","10","1705.00","75,000","","-","-","-"
"215","경기도 안산시 상록구 일동","산5*","임야","보전녹지지역","-","201910","10","2017.00","18,300","지분","-","-","-"
"216","경기도 안산시 상록구 사사동","산1**","임야","자연녹지지역","-","201910","09","165.00","1,926","지분","-","-","-"
"217","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","201910","07","66.00","651","지분","-","-","-"
