"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"190","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201810","29","1094.00","3,094","지분","-","-","-"
"191","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","201810","29","165.00","745","지분","-","-","-"
"192","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201810","25","662.00","2,900","지분","-","-","-"
"193","경기도 안산시 상록구 부곡동","*","임야","개발제한구역","-","201810","25","339.00","4,100","","-","-","-"
"194","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201810","24","165.00","725","지분","-","-","-"
"195","경기도 안산시 상록구 장상동","9*","답","개발제한구역","-","201810","24","148.00","6,400","","-","-","-"
"196","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","8m미만","201810","23","878.00","16,200","","-","-","-"
"197","경기도 안산시 상록구 장하동","7*","전","자연녹지지역","-","201810","23","599.00","25,340","","-","-","-"
"198","경기도 안산시 상록구 사사동","산3*","임야","개발제한구역","8m미만","201810","22","1983.00","4,798","지분","-","-","-"
"199","경기도 안산시 상록구 사사동","산3*","임야","자연녹지지역","-","201810","22","661.00","1,599","지분","-","-","-"
"200","경기도 안산시 상록구 사사동","산3*","임야","개발제한구역","8m미만","201810","22","992.00","2,399","지분","-","-","-"
"201","경기도 안산시 상록구 사사동","산3*","임야","자연녹지지역","-","201810","22","1323.00","3,199","지분","-","-","-"
"202","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","19","66.00","1,078","지분","-","-","-"
"203","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","19","165.00","2,695","지분","-","-","-"
"204","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","19","33.00","539","지분","-","-","-"
"205","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201810","18","280.00","2,448","지분","-","-","-"
"206","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201810","17","99.00","855","지분","-","-","-"
"207","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201810","17","165.00","725","지분","-","-","-"
"208","경기도 안산시 상록구 팔곡일동","5*","전","개발제한구역","12m미만","201810","17","377.00","8,500","","-","-","-"
"209","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201810","17","231.00","1,996","지분","-","-","-"
"210","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","17","99.00","855","지분","-","-","-"
"211","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","16","495.00","4,277","지분","-","-","-"
"212","경기도 안산시 상록구 건건동","8**","전","개발제한구역","25m이상","201810","16","119.00","5,220","지분","-","-","-"
"213","경기도 안산시 상록구 장하동","7*","전","자연녹지지역","-","201810","16","330.00","15,000","","-","-","-"
"214","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","16","661.00","5,702","지분","-","-","-"
"215","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","16","558.00","4,819","지분","-","-","-"
"216","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","16","181.00","1,521","지분","-","-","-"
"217","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","8m미만","201810","16","962.00","3,288","지분","-","-","-"
"218","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","8m미만","201810","16","234.71","802","지분","-","-","-"
"219","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","16","330.00","2,851","지분","-","-","-"
"220","경기도 안산시 상록구 장상동","3**","전","개발제한구역","-","201810","13","3164.00","40,000","","-","-","-"
"221","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","12","82.00","713","지분","-","-","-"
"222","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201810","12","330.00","1,450","지분","-","-","-"
"223","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201810","11","661.00","5,760","지분","-","-","-"
"224","경기도 안산시 상록구 팔곡일동","6**","답","자연녹지지역","25m이상","201810","11","761.00","20,699","","-","-","-"
"225","경기도 안산시 상록구 장상동","2**","전","제1종일반주거지역","8m미만","201810","11","354.00","30,000","","-","-","-"
"226","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","8m미만","201810","10","330.00","1,130","지분","-","-","-"
"227","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201810","10","165.00","725","지분","-","-","-"
"228","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","08","248.00","4,043","지분","-","-","-"
"229","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","08","132.00","2,156","지분","-","-","-"
"230","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","08","330.00","5,390","지분","-","-","-"
"231","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201810","08","165.00","2,695","지분","-","-","-"
"232","경기도 안산시 상록구 수암동","1**","답","개발제한구역","8m미만","201810","06","1299.00","21,970","","-","-","-"
"233","경기도 안산시 상록구 수암동","1**","답","개발제한구역","8m미만","201810","06","1302.00","22,030","","-","-","-"
"234","경기도 안산시 상록구 장상동","3**","답","제1종일반주거지역","8m미만","201810","06","14.00","1,120","","-","-","-"
"235","경기도 안산시 상록구 장상동","3**","답","제1종일반주거지역","8m미만","201810","06","11.00","880","","-","-","-"
"236","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201810","06","278.00","21,000","","-","-","-"
"237","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201810","06","19.20","348","지분","-","-","-"
"238","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201810","06","255.00","19,250","","-","-","-"
"239","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201810","06","13.80","252","지분","-","-","-"
"240","경기도 안산시 상록구 부곡동","산5*","임야","보전녹지지역","25m이상","201810","05","129.26","500","지분","-","-","-"
"241","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","201810","04","496.00","6,500","","-","-","-"
"242","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201810","03","165.00","725","지분","-","-","-"
"243","경기도 안산시 상록구 팔곡일동","3*","도로","개발제한구역","8m미만","201810","02","37.50","300","지분","-","-","-"
"244","경기도 안산시 상록구 팔곡일동","3*","전","개발제한구역","8m미만","201810","02","304.50","8,000","지분","-","-","-"
"245","경기도 안산시 상록구 팔곡일동","4*","도로","개발제한구역","12m미만","201810","02","28.50","200","지분","-","-","-"
"246","경기도 안산시 상록구 수암동","3**","전","개발제한구역","-","201810","01","645.00","6,300","","-","-","-"
"247","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","-","201809","30","99.00","600","","-","-","-"
"248","경기도 안산시 상록구 월피동","2**","전","보전녹지지역","-","201809","30","2539.00","15,400","","-","-","-"
"249","경기도 안산시 상록구 장하동","1**","전","개발제한구역","8m미만","201809","28","1847.00","45,000","","-","-","-"
"250","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201809","27","661.16","2,900","지분","-","-","-"
"251","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201809","27","205.00","1,750","지분","-","-","-"
"252","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201809","26","330.58","1,450","지분","-","-","-"
"253","경기도 안산시 상록구 장하동","1**","답","개발제한구역","8m미만","201809","21","59.00","1,200","","-","-","-"
"254","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","21","115.00","1,887","지분","-","-","-"
"255","경기도 안산시 상록구 건건동","4**","전","개발제한구역","25m이상","201809","21","662.00","60,000","지분","-","-","-"
"256","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201809","21","495.00","4,020","지분","-","-","-"
"257","경기도 안산시 상록구 건건동","산3*","임야","개발제한구역","-","201809","20","890.00","8,078","","-","-","-"
"258","경기도 안산시 상록구 건건동","산3*","임야","자연녹지지역","-","201809","20","66.70","541","지분","-","-","-"
"259","경기도 안산시 상록구 건건동","산3*","임야","개발제한구역","8m미만","201809","20","890.00","9,811","","-","-","-"
"260","경기도 안산시 상록구 건건동","산3*","임야","자연녹지지역","-","201809","20","6.60","54","지분","-","-","-"
"261","경기도 안산시 상록구 건건동","산3*","임야","개발제한구역","-","201809","20","990.00","7,487","","-","-","-"
"262","경기도 안산시 상록구 건건동","산3*","임야","자연녹지지역","-","201809","20","30.00","244","지분","-","-","-"
"263","경기도 안산시 상록구 건건동","산3*","임야","자연녹지지역","-","201809","20","96.70","785","지분","-","-","-"
"264","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","19","66.00","1,078","지분","-","-","-"
"265","경기도 안산시 상록구 장상동","5**","대","제2종일반주거지역","25m미만","201809","18","151.90","30,000","","-","-","-"
"266","경기도 안산시 상록구 양상동","산6*","임야","보전녹지지역","8m미만","201809","18","148.50","2,070","지분","-","-","-"
"267","경기도 안산시 상록구 부곡동","4**","전","보전녹지지역","-","201809","14","592.00","15,000","","-","-","-"
"268","경기도 안산시 상록구 양상동","2**","전","개발제한구역","25m미만","201809","13","1025.00","38,000","","-","-","-"
"269","경기도 안산시 상록구 부곡동","7**","대","제2종일반주거지역","25m미만","201809","12","22.18","1,200","지분","-","-","-"
"270","경기도 안산시 상록구 부곡동","2**","도로","제1종일반주거지역","8m미만","201809","12","10.00","600","지분","-","-","-"
"271","경기도 안산시 상록구 부곡동","2**","전","개발제한구역","8m미만","201809","12","200.00","3,920","","-","-","-"
"272","경기도 안산시 상록구 부곡동","2**","전","자연녹지지역","-","201809","12","703.00","13,800","","-","-","-"
"273","경기도 안산시 상록구 장상동","1**","전","제1종일반주거지역","8m미만","201809","10","65.94","3,957","지분","-","-","-"
"274","경기도 안산시 상록구 건건동","3**","전","개발제한구역","12m미만","201809","08","113.00","9,100","","-","-","-"
"275","경기도 안산시 상록구 건건동","3**","전","개발제한구역","-","201809","07","2093.00","58,500","","-","-","-"
"276","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","201809","07","596.00","11,170","","-","-","-"
"277","경기도 안산시 상록구 장하동","1**","전","개발제한구역","8m미만","201809","07","154.00","2,600","지분","-","-","-"
"278","경기도 안산시 상록구 장하동","1**","전","개발제한구역","8m미만","201809","07","1186.00","22,230","","-","-","-"
"279","경기도 안산시 상록구 건건동","8**","답","개발제한구역","8m미만","201809","07","9.00","70","지분","-","-","-"
"280","경기도 안산시 상록구 건건동","8**","대","개발제한구역","8m미만","201809","07","60.00","630","지분","-","-","-"
"281","경기도 안산시 상록구 장하동","2**","답","개발제한구역","8m미만","201809","06","2668.00","43,500","","-","-","-"
"282","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","132.00","2,116","지분","-","-","-"
"283","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","198.00","3,234","지분","-","-","-"
"284","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","99.00","1,617","지분","-","-","-"
"285","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","66.00","1,058","지분","-","-","-"
"286","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","33.00","539","지분","-","-","-"
"287","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","330.00","5,390","지분","-","-","-"
"288","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","165.00","2,695","지분","-","-","-"
"289","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","99.00","1,587","지분","-","-","-"
"290","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201809","04","132.00","2,156","지분","-","-","-"
"291","경기도 안산시 상록구 본오동","9**","대","제2종일반주거지역","12m미만","201809","03","259.80","76,000","","-","-","-"
"292","경기도 안산시 상록구 팔곡이동","1**","답","개발제한구역","8m미만","201809","03","3015.00","45,600","","-","-","-"
"293","경기도 안산시 상록구 팔곡이동","1**","답","개발제한구역","8m미만","201809","03","2251.00","34,050","","-","-","-"
"294","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201809","03","330.00","1,450","지분","-","-","-"
"295","경기도 안산시 상록구 장하동","1**","전","개발제한구역","8m미만","201809","03","3716.00","78,000","","-","-","-"
"296","경기도 안산시 상록구 부곡동","7*","전","개발제한구역","25m이상","201809","03","617.00","25,000","","-","-","-"
"297","경기도 안산시 상록구 팔곡일동","2**","전","개발제한구역","8m미만","201808","31","405.00","13,470","","-","-","-"
"298","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","201808","29","2.42","120","지분","-","-","-"
"299","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201808","28","120.00","7,400","","-","-","-"
"300","경기도 안산시 상록구 장하동","2**","전","개발제한구역","8m미만","201808","28","1976.00","64,580","","-","-","-"
"301","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201808","27","991.00","5,063","지분","-","-","-"
"302","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","201808","27","661.00","3,375","지분","-","-","-"
"303","경기도 안산시 상록구 장하동","7*","전","개발제한구역","-","201808","27","2018.00","46,360","","-","-","-"
"304","경기도 안산시 상록구 수암동","*","전","개발제한구역","8m미만","201808","27","1733.00","78,100","","-","-","-"
"305","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","-","201808","27","3.00","235","","-","-","-"
"306","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201808","27","367.00","28,765","","-","-","-"
"307","경기도 안산시 상록구 팔곡일동","2**","공장용지","개발제한구역","-","201808","27","4.00","256","","-","-","-"
"308","경기도 안산시 상록구 팔곡일동","6**","공장용지","개발제한구역","-","201808","27","35.00","2,237","","-","-","-"
"309","경기도 안산시 상록구 팔곡일동","6**","공장용지","개발제한구역","-","201808","27","75.00","4,793","","-","-","-"
"310","경기도 안산시 상록구 팔곡일동","2**","공장용지","개발제한구역","-","201808","27","5.00","320","","-","-","-"
"311","경기도 안산시 상록구 장하동","4*","전","개발제한구역","25m미만","201808","24","65.00","1,800","지분","-","-","-"
"312","경기도 안산시 상록구 장상동","4**","전","개발제한구역","8m미만","201808","24","2356.00","42,500","","-","-","-"
"313","경기도 안산시 상록구 장상동","4**","전","자연녹지지역","-","201808","24","708.00","12,750","","-","-","-"
"314","경기도 안산시 상록구 장상동","2**","전","개발제한구역","8m미만","201808","24","595.00","10,750","","-","-","-"
"315","경기도 안산시 상록구 장하동","7*","전","개발제한구역","-","201808","24","2864.00","77,940","","-","-","-"
"316","경기도 안산시 상록구 양상동","산6*","임야","보전녹지지역","8m미만","201808","22","132.00","1,840","지분","-","-","-"
"317","경기도 안산시 상록구 장하동","1**","전","개발제한구역","8m미만","201808","22","2005.00","45,000","","-","-","-"
"318","경기도 안산시 상록구 장상동","3*","잡종지","개발제한구역","8m미만","201808","22","157.00","9,800","","-","-","-"
"319","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","20","100.00","435","지분","-","-","-"
"320","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","8m미만","201808","20","165.29","565","지분","-","-","-"
"321","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","20","165.00","725","지분","-","-","-"
"322","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","20","330.00","1,450","지분","-","-","-"
"323","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","20","231.00","1,015","지분","-","-","-"
"324","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","20","661.00","2,900","지분","-","-","-"
"325","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201808","20","386.00","3,370","지분","-","-","-"
"326","경기도 안산시 상록구 사사동","5*","도로","제1종일반주거지역","8m미만","201808","16","108.00","2,600","","-","-","-"
"327","경기도 안산시 상록구 팔곡일동","6**","전","개발제한구역","25m이상","201808","15","297.00","4,950","","-","-","-"
"328","경기도 안산시 상록구 본오동","5**","전","개발제한구역","8m미만","201808","15","1314.00","10,500","지분","-","-","-"
"329","경기도 안산시 상록구 양상동","2**","전","제1종일반주거지역","12m미만","201808","13","307.00","43,000","","-","-","-"
"330","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","10","734.00","3,190","지분","-","-","-"
"331","경기도 안산시 상록구 장하동","1**","전","개발제한구역","8m미만","201808","09","2070.00","100,300","","-","-","-"
"332","경기도 안산시 상록구 장하동","1**","도로","개발제한구역","8m미만","201808","09","33.00","1,592","","-","-","-"
"333","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","201808","09","455.00","22,050","","-","-","-"
"334","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","201808","09","523.00","25,350","","-","-","-"
"335","경기도 안산시 상록구 장하동","1**","전","자연녹지지역","-","201808","09","7.00","340","","-","-","-"
"336","경기도 안산시 상록구 건건동","4**","전","개발제한구역","25m이상","201808","08","181.00","5,551","","-","-","-"
"337","경기도 안산시 상록구 건건동","4**","전","개발제한구역","-","201808","08","675.00","20,703","","-","-","-"
"338","경기도 안산시 상록구 건건동","4**","전","개발제한구역","-","201808","08","471.00","14,446","","-","-","-"
"339","경기도 안산시 상록구 건건동","4**","대","자연녹지지역","-","201808","08","44.00","1,350","","-","-","-"
"340","경기도 안산시 상록구 건건동","4**","주차장","개발제한구역","25m이상","201808","08","181.00","11,966","","-","-","-"
"341","경기도 안산시 상록구 건건동","4**","주차장","자연녹지지역","-","201808","08","119.00","3,650","","-","-","-"
"342","경기도 안산시 상록구 부곡동","1**","도로","개발제한구역","8m미만","201808","08","203.00","2,200","","-","-","-"
"343","경기도 안산시 상록구 부곡동","1**","도로","개발제한구역","8m미만","201808","08","66.00","700","","-","-","-"
"344","경기도 안산시 상록구 장하동","4*","전","개발제한구역","25m미만","201808","08","336.00","13,000","","-","-","-"
"345","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","07","201.00","885","지분","-","-","-"
"346","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","07","661.00","2,900","지분","-","-","-"
"347","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","07","330.00","1,450","지분","-","-","-"
"348","경기도 안산시 상록구 장상동","2**","목장용지","개발제한구역","8m미만","201808","06","33.00","900","","-","-","-"
"349","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","25m이상","201808","06","331.00","2,851","지분","-","-","-"
"350","경기도 안산시 상록구 장상동","2**","도로","개발제한구역","-","201808","06","23.00","200","","-","-","-"
"351","경기도 안산시 상록구 장상동","2**","전","개발제한구역","-","201808","06","2308.00","83,400","","-","-","-"
"352","경기도 안산시 상록구 장상동","5**","답","개발제한구역","-","201808","06","1689.00","20,000","","-","-","-"
"353","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","01","661.00","2,900","지분","-","-","-"
"354","경기도 안산시 상록구 팔곡일동","9*","대","제1종일반주거지역","12m미만","201808","01","11.00","3,660","지분","-","-","-"
"355","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201808","01","165.00","725","지분","-","-","-"
"356","경기도 안산시 상록구 건건동","산3*","임야","자연녹지지역","-","201807","31","6.60","60","지분","-","-","-"
"357","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","30","331.00","1,450","지분","-","-","-"
"358","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","30","165.00","725","지분","-","-","-"
"359","경기도 안산시 상록구 장상동","2**","전","제1종일반주거지역","8m미만","201807","30","372.00","37,000","","-","-","-"
"360","경기도 안산시 상록구 사사동","5**","답","개발제한구역","-","201807","30","754.00","7,980","","-","-","-"
"361","경기도 안산시 상록구 사사동","산1*","임야","자연녹지지역","-","201807","26","661.00","1,500","","-","-","-"
"362","경기도 안산시 상록구 사사동","5*","임야","제1종일반주거지역","8m미만","201807","25","411.00","12,700","","-","-","-"
"363","경기도 안산시 상록구 사사동","5*","도로","제1종일반주거지역","8m미만","201807","25","159.00","7,000","","-","-","-"
"364","경기도 안산시 상록구 장하동","산4*","임야","개발제한구역","8m미만","201807","25","165.00","895","지분","-","-","-"
"365","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","25","1065.00","1,324","지분","-","-","-"
"366","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","23","66.00","290","지분","-","-","-"
"367","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","201807","23","331.00","1,090","지분","-","-","-"
"368","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","23","99.00","435","지분","-","-","-"
"369","경기도 안산시 상록구 건건동","5*","임야","자연녹지지역","-","201807","20","330.00","3,456","","-","-","-"
"370","경기도 안산시 상록구 팔곡이동","4**","대","제2종일반주거지역","12m미만","201807","20","3.00","590","","-","-","-"
"371","경기도 안산시 상록구 수암동","2**","전","개발제한구역","8m미만","201807","20","82.60","1,500","지분","-","-","-"
"372","경기도 안산시 상록구 수암동","2**","전","개발제한구역","8m미만","201807","20","1263.00","40,110","","-","-","-"
"373","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","19","331.00","1,450","지분","-","-","-"
"374","경기도 안산시 상록구 부곡동","2**","전","개발제한구역","8m미만","201807","19","1736.00","22,050","","-","-","-"
"375","경기도 안산시 상록구 월피동","산5*","임야","보전녹지지역","-","201807","17","16.88","100","지분","-","-","-"
"376","경기도 안산시 상록구 부곡동","산2*","임야","보전녹지지역","8m미만","201807","17","110.59","700","지분","-","-","-"
"377","경기도 안산시 상록구 일동","1**","전","보전녹지지역","-","201807","16","324.00","3,000","","-","-","-"
"378","경기도 안산시 상록구 장하동","2**","전","개발제한구역","-","201807","16","1858.00","22,500","","-","-","-"
"379","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","13","661.00","2,900","지분","-","-","-"
"380","경기도 안산시 상록구 양상동","산6*","임야","보전녹지지역","8m미만","201807","13","49.50","690","지분","-","-","-"
"381","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","13","331.00","1,450","지분","-","-","-"
"382","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","13","231.00","1,015","지분","-","-","-"
"383","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201807","13","362.00","2,724","지분","-","-","-"
"384","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","13","198.00","870","지분","-","-","-"
"385","경기도 안산시 상록구 부곡동","산*","임야","개발제한구역","-","201807","11","231.00","1,801","지분","-","-","-"
"386","경기도 안산시 상록구 건건동","2**","답","개발제한구역","25m미만","201807","11","2135.00","77,400","","-","-","-"
"387","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","12m미만","201807","10","11.00","1,500","","-","-","-"
"388","경기도 안산시 상록구 팔곡일동","산*","임야","개발제한구역","-","201807","10","10654.00","12,000","","-","-","-"
"389","경기도 안산시 상록구 팔곡일동","4**","도로","개발제한구역","8m미만","201807","09","14.00","100","","-","-","-"
"390","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","09","9610.00","10,376","지분","-","-","-"
"391","경기도 안산시 상록구 팔곡일동","4**","답","개발제한구역","8m미만","201807","09","1006.00","29,900","","-","-","-"
"392","경기도 안산시 상록구 건건동","3**","전","개발제한구역","8m미만","201807","09","1772.00","34,840","","-","-","-"
"393","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","06","69.42","305","지분","-","-","-"
"394","경기도 안산시 상록구 수암동","산*","임야","개발제한구역","-","201807","03","36096.00","32,760","","-","-","-"
"395","경기도 안산시 상록구 수암동","산*","임야","개발제한구역","-","201807","03","64646.00","57,240","","-","-","-"
"396","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","02","165.29","725","지분","-","-","-"
"397","경기도 안산시 상록구 부곡동","산2*","임야","보전녹지지역","8m미만","201807","02","110.59","1,000","지분","-","-","-"
"398","경기도 안산시 상록구 부곡동","6*","전","개발제한구역","8m미만","201807","02","3583.00","160,000","","-","-","-"
"399","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201807","02","99.18","435","지분","-","-","-"
"400","경기도 안산시 상록구 장하동","산4*","임야","개발제한구역","12m미만","201807","02","165.00","895","지분","-","-","-"
"401","경기도 안산시 상록구 수암동","3*","도로","개발제한구역","8m미만","201807","02","622.00","35,000","","-","-","-"
"402","경기도 안산시 상록구 팔곡일동","1*","전","개발제한구역","-","201806","28","1493.00","18,600","","-","-","-"
"403","경기도 안산시 상록구 팔곡일동","1*","전","자연녹지지역","-","201806","28","3306.00","50,000","","-","-","-"
"404","경기도 안산시 상록구 양상동","산3*","임야","개발제한구역","-","201806","28","330.00","1,450","지분","-","-","-"
"405","경기도 안산시 상록구 부곡동","7**","대","제2종일반주거지역","25m미만","201806","26","22.18","1,000","지분","-","-","-"
"406","경기도 안산시 상록구 수암동","1**","답","개발제한구역","-","201806","22","93.00","1,200","","-","-","-"
"407","경기도 안산시 상록구 수암동","1**","답","개발제한구역","25m이상","201806","22","266.00","2,800","","-","-","-"
"408","경기도 안산시 상록구 팔곡일동","2**","공장용지","자연녹지지역","-","201806","21","15.00","974","","-","-","-"
"409","경기도 안산시 상록구 팔곡일동","2**","공장용지","자연녹지지역","-","201806","21","2.00","130","","-","-","-"
"410","경기도 안산시 상록구 팔곡일동","2**","공장용지","개발제한구역","-","201806","21","3.00","195","","-","-","-"
"411","경기도 안산시 상록구 팔곡일동","2**","공장용지","자연녹지지역","-","201806","21","13.00","845","","-","-","-"
"412","경기도 안산시 상록구 장상동","*","잡종지","개발제한구역","8m미만","201806","21","198.00","14,400","","-","-","-"
"413","경기도 안산시 상록구 수암동","2**","전","개발제한구역","8m미만","201806","20","1098.00","28,000","","-","-","-"
"414","경기도 안산시 상록구 사동","산5*","임야","보전녹지지역","-","201806","20","492.00","3,525","지분","-","-","-"
"415","경기도 안산시 상록구 수암동","산1*","임야","개발제한구역","8m미만","201806","20","165.00","745","지분","-","-","-"
"416","경기도 안산시 상록구 수암동","2**","전","개발제한구역","8m미만","201806","20","57.00","1,020","지분","-","-","-"
"417","경기도 안산시 상록구 양상동","1**","전","개발제한구역","8m미만","201806","20","933.00","19,000","","-","-","-"
"418","경기도 안산시 상록구 팔곡이동","4**","대","제2종일반주거지역","12m미만","201806","19","13.00","2,535","","-","-","-"
"419","경기도 안산시 상록구 수암동","2**","전","개발제한구역","8m미만","201806","19","1663.00","40,000","","-","-","-"
"420","경기도 안산시 상록구 양상동","산6*","임야","보전녹지지역","8m미만","201806","18","232.00","3,220","지분","-","-","-"
