"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 안산시 상록구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"11","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","25","132.00","1,584","지분","-","-","-"
"12","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202012","25","67.34","9,000","지분","-","-","-"
"13","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","-","202012","25","726.00","110,000","","-","-","-"
"14","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","-","202012","25","95.38","13,000","지분","-","-","-"
"15","경기도 안산시 상록구 수암동","6*","답","제1종일반주거지역","8m미만","202012","25","18.35","2,000","지분","-","-","-"
"16","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","24","165.00","1,695","지분","-","-","-"
"17","경기도 안산시 상록구 건건동","3**","전","개발제한구역","-","202012","23","408.33","5,294","지분","-","-","-"
"18","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","23","660.00","6,780","지분","-","-","-"
"19","경기도 안산시 상록구 건건동","산8*","임야","개발제한구역","8m미만","202012","23","593.33","1,514","지분","-","-","-"
"20","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202012","23","89.00","1,455","지분","-","-","-"
"21","경기도 안산시 상록구 건건동","산8*","임야","개발제한구역","12m미만","202012","23","86.33","192","지분","-","-","-"
"22","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202012","23","446.00","5,078","지분","-","-","-"
"23","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","23","165.00","1,960","지분","-","-","-"
"24","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","23","165.00","1,960","지분","-","-","-"
"25","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","22","330.00","3,920","지분","-","-","-"
"26","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","21","120.00","1,426","지분","-","-","-"
"27","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","21","495.00","5,085","지분","-","-","-"
"28","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","21","1803.00","5,697","지분","-","-","-"
"29","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202012","21","165.00","523","지분","-","-","-"
"30","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202012","21","264.00","3,006","지분","-","-","-"
"31","경기도 안산시 상록구 일동","6**","대","제2종일반주거지역","25m미만","202012","21","267.10","88,000","","-","-","-"
"32","경기도 안산시 상록구 사사동","5**","전","자연녹지지역","-","202012","18","662.00","10,000","","-","-","-"
"33","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","18","165.00","1,695","지분","-","-","-"
"34","경기도 안산시 상록구 수암동","5**","대","제2종일반주거지역","25m미만","202012","18","500.30","151,340","","-","-","-"
"35","경기도 안산시 상록구 사사동","5**","전","자연녹지지역","-","202012","18","992.00","15,000","","-","-","-"
"36","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202012","17","2020.00","44,500","","-","-","-"
"37","경기도 안산시 상록구 팔곡일동","6**","전","자연녹지지역","-","202012","17","174.00","5,700","","-","-","-"
"38","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","8m미만","202012","17","251.30","47,500","","-","-","-"
"39","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","8m미만","202012","17","251.70","47,500","","-","-","-"
"40","경기도 안산시 상록구 팔곡일동","3*","임야","개발제한구역","-","202012","17","127.00","8,000","","20210203","-","-"
"41","경기도 안산시 상록구 팔곡일동","4*","답","개발제한구역","8m미만","202012","17","612.00","16,000","","20210203","-","-"
"42","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","16","495.00","5,085","지분","-","-","-"
"43","경기도 안산시 상록구 사동","1***","대","제1종일반주거지역","8m미만","202012","15","289.80","61,000","","-","-","-"
"44","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202012","12","1398.00","25,600","","-","-","-"
"45","경기도 안산시 상록구 본오동","3**","답","개발제한구역","8m미만","202012","12","1251.00","22,000","","-","-","-"
"46","경기도 안산시 상록구 수암동","4**","대","제2종일반주거지역","12m미만","202012","12","2.42","100","지분","-","-","-"
"47","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","11","165.00","1,695","지분","-","-","-"
"48","경기도 안산시 상록구 이동","7**","대","일반상업지역","25m이상","202012","11","1826.80","1,092,000","","-","-","-"
"49","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202012","11","165.00","1,695","지분","-","-","-"
"50","경기도 안산시 상록구 사사동","1**","공장용지","일반공업지역","12m미만","202012","10","191.00","8,939","","-","-","-"
"51","경기도 안산시 상록구 사사동","2**","답","개발제한구역","8m미만","202012","10","3153.50","48,000","지분","-","-","-"
"52","경기도 안산시 상록구 사사동","1**","공장용지","일반공업지역","12m미만","202012","10","50.00","2,261","","-","-","-"
"53","경기도 안산시 상록구 사사동","1**","공장용지","일반공업지역","12m미만","202012","10","191.00","8,939","","-","-","-"
"54","경기도 안산시 상록구 사사동","1**","공장용지","일반공업지역","12m미만","202012","10","50.00","2,261","","-","-","-"
"55","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202012","09","165.00","1,748","지분","-","-","-"
"56","경기도 안산시 상록구 수암동","3*","답","개발제한구역","25m이상","202012","07","701.00","25,000","","-","-","-"
"57","경기도 안산시 상록구 사사동","2**","전","개발제한구역","8m미만","202012","07","1498.00","23,329","지분","-","-","-"
"58","경기도 안산시 상록구 사사동","2**","전","개발제한구역","8m미만","202012","07","1498.00","23,330","지분","-","-","-"
"59","경기도 안산시 상록구 팔곡일동","6**","전","개발제한구역","25m미만","202012","05","265.00","11,500","","-","-","-"
"60","경기도 안산시 상록구 건건동","4**","전","개발제한구역","8m미만","202012","04","1359.00","39,340","","-","-","-"
"61","경기도 안산시 상록구 팔곡이동","3**","도로","제2종일반주거지역","8m미만","202012","04","13.00","719","","-","-","-"
"62","경기도 안산시 상록구 팔곡이동","3**","도로","제2종일반주거지역","8m미만","202012","04","3.00","124","","-","-","-"
"63","경기도 안산시 상록구 건건동","4**","전","자연녹지지역","-","202012","04","307.00","11,160","","-","-","-"
"64","경기도 안산시 상록구 팔곡이동","4**","전","제2종일반주거지역","8m미만","202012","03","38.00","8,300","","-","-","-"
"65","경기도 안산시 상록구 팔곡이동","4**","대","제2종일반주거지역","8m미만","202012","03","67.00","14,700","","-","-","-"
"66","경기도 안산시 상록구 건건동","*","전","개발제한구역","-","202012","03","1422.00","26,660","지분","-","-","-"
"67","경기도 안산시 상록구 사사동","8*","답","개발제한구역","-","202012","02","2083.00","22,036","","-","-","-"
"68","경기도 안산시 상록구 사사동","8*","전","개발제한구역","-","202012","02","228.00","2,414","","-","-","-"
"69","경기도 안산시 상록구 수암동","3**","전","개발제한구역","12m미만","202012","02","2165.00","38,000","","-","-","-"
"70","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","30","169.00","1,780","지분","-","-","-"
"71","경기도 안산시 상록구 사사동","4*","전","제1종일반주거지역","8m미만","202011","30","1299.00","138,800","","-","-","-"
"72","경기도 안산시 상록구 양상동","4*","대","제1종일반주거지역","8m미만","202011","30","20.00","680","","-","-","-"
"73","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","202011","30","172.00","2,569","지분","-","-","-"
"74","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","30","165.00","1,695","지분","-","-","-"
"75","경기도 안산시 상록구 팔곡이동","3**","답","개발제한구역","8m미만","202011","28","469.00","7,097","","-","-","-"
"76","경기도 안산시 상록구 본오동","4**","답","개발제한구역","8m미만","202011","28","1815.00","30,000","","-","-","-"
"77","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","27","661.00","6,780","지분","-","-","-"
"78","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","-","202011","26","10.23","810","지분","-","-","-"
"79","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","-","202011","26","62.36","9,200","지분","-","-","-"
"80","경기도 안산시 상록구 수암동","5*","대","제1종전용주거지역","-","202011","26","43.00","6,500","","-","-","-"
"81","경기도 안산시 상록구 수암동","6*","답","제1종일반주거지역","8m미만","202011","26","19.58","2,686","지분","-","-","-"
"82","경기도 안산시 상록구 수암동","6*","전","제1종일반주거지역","8m미만","202011","26","87.26","11,000","지분","-","-","-"
"83","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","-","202011","26","29.90","2,350","지분","-","-","-"
"84","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","8m미만","202011","26","13.77","1,090","지분","-","-","-"
"85","경기도 안산시 상록구 수암동","5*","전","제1종일반주거지역","8m미만","202011","26","693.00","104,800","","-","-","-"
"86","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","8m미만","202011","26","266.00","2,897","지분","-","-","-"
"87","경기도 안산시 상록구 사사동","4**","대","제1종일반주거지역","8m미만","202011","25","275.00","38,231","","-","-","-"
"88","경기도 안산시 상록구 사사동","4**","임야","제1종일반주거지역","8m미만","202011","25","2.00","270","","-","-","-"
"89","경기도 안산시 상록구 팔곡일동","5**","답","개발제한구역","8m미만","202011","24","1997.00","48,320","","-","-","-"
"90","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202011","23","66.00","719","지분","-","-","-"
"91","경기도 안산시 상록구 장상동","7*","대","제1종일반주거지역","8m미만","202011","23","397.00","100,000","","20210624","-","-"
"92","경기도 안산시 상록구 본오동","4**","전","개발제한구역","8m미만","202011","23","2012.00","39,500","","-","-","-"
"93","경기도 안산시 상록구 팔곡이동","4**","전","제2종일반주거지역","25m이상","202011","22","562.00","165,000","","-","-","-"
"94","경기도 안산시 상록구 본오동","6**","전","개발제한구역","8m미만","202011","21","1121.00","14,200","","-","-","-"
"95","경기도 안산시 상록구 팔곡일동","4**","전","개발제한구역","8m미만","202011","20","796.00","18,700","","-","-","-"
"96","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","20","495.00","5,085","지분","-","-","-"
"97","경기도 안산시 상록구 부곡동","7*","전","자연녹지지역","-","202011","18","8.90","120","","-","-","-"
"98","경기도 안산시 상록구 사동","1***","대","제2종일반주거지역","12m미만","202011","18","243.30","62,000","","-","-","-"
"99","경기도 안산시 상록구 부곡동","7*","전","자연녹지지역","-","202011","18","25.60","344","","-","-","-"
"100","경기도 안산시 상록구 팔곡일동","5**","답","개발제한구역","8m미만","202011","17","1964.00","40,986","","-","-","-"
"101","경기도 안산시 상록구 건건동","8**","답","개발제한구역","-","202011","17","326.00","10,000","","-","-","-"
"102","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","17","330.00","3,390","지분","-","-","-"
"103","경기도 안산시 상록구 사사동","4**","답","제1종일반주거지역","12m미만","202011","16","53.00","3,500","","-","-","-"
"104","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","16","99.00","1,017","지분","-","-","-"
"105","경기도 안산시 상록구 팔곡일동","5**","전","개발제한구역","8m미만","202011","15","831.00","27,000","","-","-","-"
"106","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202011","13","201.00","2,392","지분","-","-","-"
"107","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","13","115.00","1,187","지분","-","-","-"
"108","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","13","330.00","3,390","지분","-","-","-"
"109","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","13","165.00","1,695","지분","-","-","-"
"110","경기도 안산시 상록구 팔곡일동","산2*","임야","개발제한구역","-","202011","12","99.00","1,350","지분","-","-","-"
"111","경기도 안산시 상록구 수암동","2**","답","개발제한구역","-","202011","12","1706.00","39,500","","-","-","-"
"112","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202011","12","100.00","1,178","지분","-","-","-"
"113","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202011","11","234.00","3,773","지분","-","-","-"
"114","경기도 안산시 상록구 양상동","6*","도로","제1종일반주거지역","8m미만","202011","11","32.00","800","","-","-","-"
"115","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202011","11","370.00","4,070","지분","-","-","-"
"116","경기도 안산시 상록구 사사동","5*","전","개발제한구역","8m미만","202011","10","1200.00","35,234","","-","-","-"
"117","경기도 안산시 상록구 사사동","5*","전","개발제한구역","-","202011","10","1150.00","33,766","","-","-","-"
"118","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","10","165.00","1,695","지분","-","-","-"
"119","경기도 안산시 상록구 사사동","산1**","임야","개발제한구역","-","202011","08","99.00","705","지분","-","-","-"
"120","경기도 안산시 상록구 건건동","5**","답","제2종일반주거지역","8m미만","202011","07","238.00","80,000","","-","-","-"
"121","경기도 안산시 상록구 건건동","5**","도로","제2종일반주거지역","8m미만","202011","07","29.33","3,000","지분","-","-","-"
"122","경기도 안산시 상록구 건건동","5**","답","제2종일반주거지역","8m미만","202011","07","297.00","69,000","","-","-","-"
"123","경기도 안산시 상록구 건건동","5**","답","제2종일반주거지역","8m미만","202011","07","124.00","28,000","","-","-","-"
"124","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","06","330.00","3,390","지분","-","-","-"
"125","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","8m미만","202011","04","330.00","3,630","지분","-","-","-"
"126","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202011","04","99.00","1,078","지분","-","-","-"
"127","경기도 안산시 상록구 사사동","5*","대","제1종일반주거지역","8m미만","202011","03","542.00","33,000","","-","-","-"
"128","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","03","165.00","1,695","지분","-","-","-"
"129","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202011","03","99.00","1,078","지분","-","-","-"
"130","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","02","83.00","848","지분","-","-","-"
"131","경기도 안산시 상록구 건건동","4**","답","개발제한구역","8m미만","202011","02","2050.00","50,200","","-","-","-"
"132","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","02","222.00","2,271","지분","-","-","-"
"133","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202011","02","165.00","1,695","지분","-","-","-"
"134","경기도 안산시 상록구 팔곡이동","4**","전","제2종일반주거지역","12m미만","202011","02","23.00","3,780","","-","-","-"
"135","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","202011","01","165.00","1,645","지분","-","-","-"
"136","경기도 안산시 상록구 부곡동","2**","답","자연녹지지역","-","202010","30","1559.00","48,800","","-","-","-"
"137","경기도 안산시 상록구 부곡동","2**","전","개발제한구역","8m미만","202010","30","409.00","14,400","","-","-","-"
"138","경기도 안산시 상록구 부곡동","2**","답","개발제한구역","8m미만","202010","30","238.00","8,100","","-","-","-"
"139","경기도 안산시 상록구 부곡동","2**","답","개발제한구역","8m미만","202010","30","878.00","30,200","","-","-","-"
"140","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","-","202010","29","7.00","690","지분","-","-","-"
"141","경기도 안산시 상록구 건건동","6**","대","제2종일반주거지역","12m미만","202010","28","162.00","2,000","지분","-","-","-"
"142","경기도 안산시 상록구 수암동","5*","대","제1종일반주거지역","-","202010","27","17.00","2,314","","-","-","-"
"143","경기도 안산시 상록구 일동","산2*","임야","보전녹지지역","-","202010","27","661.00","6,780","지분","-","-","-"
"144","경기도 안산시 상록구 부곡동","6**","대","제2종일반주거지역","8m미만","202010","27","207.10","58,500","","-","-","-"
"145","경기도 안산시 상록구 건건동","8**","답","개발제한구역","25m이상","202010","25","1410.00","36,710","","-","-","-"
"146","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202010","21","165.00","1,879","지분","-","-","-"
"147","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","8m미만","202010","21","165.00","1,879","지분","-","-","-"
"148","경기도 안산시 상록구 사사동","2**","전","자연녹지지역","-","202010","20","2684.00","30,907","","-","-","-"
"149","경기도 안산시 상록구 일동","6**","대","제2종일반주거지역","25m미만","202010","20","258.80","86,601","","-","-","-"
"150","경기도 안산시 상록구 건건동","8**","전","제2종일반주거지역","8m미만","202010","20","48.00","5,000","","-","-","-"
"151","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","202010","20","132.00","1,303","지분","-","-","-"
"152","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","202010","20","112.00","1,107","지분","-","-","-"
"153","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","8m미만","202010","20","165.00","1,879","지분","-","-","-"
"154","경기도 안산시 상록구 사사동","2**","전","개발제한구역","8m미만","202010","20","5370.00","61,813","","-","-","-"
"155","경기도 안산시 상록구 본오동","3**","전","개발제한구역","-","202010","16","1309.00","39,400","","-","-","-"
"156","경기도 안산시 상록구 건건동","1*","전","개발제한구역","8m미만","202010","16","389.00","10,000","","-","-","-"
"157","경기도 안산시 상록구 사동","산1**","임야","보전녹지지역","-","202010","16","234.00","1,253","지분","-","-","-"
"158","경기도 안산시 상록구 본오동","3**","전","자연녹지지역","-","202010","16","661.00","20,000","","-","-","-"
"159","경기도 안산시 상록구 본오동","3**","전","자연녹지지역","-","202010","16","60.00","1,800","지분","-","-","-"
"160","경기도 안산시 상록구 건건동","산*","임야","개발제한구역","8m미만","202010","15","100.00","2,206","지분","-","-","-"
"161","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202010","15","99.00","1,176","지분","-","-","-"
"162","경기도 안산시 상록구 부곡동","2**","도로","제1종일반주거지역","8m미만","202010","15","59.00","2,680","","-","-","-"
"163","경기도 안산시 상록구 건건동","8**","전","개발제한구역","8m미만","202010","15","1445.00","43,700","","-","-","-"
"164","경기도 안산시 상록구 건건동","산*","임야","개발제한구역","-","202010","15","48.50","926","지분","-","-","-"
"165","경기도 안산시 상록구 팔곡일동","3**","전","개발제한구역","8m미만","202010","14","456.00","12,870","","-","-","-"
"166","경기도 안산시 상록구 사사동","3**","전","개발제한구역","8m미만","202010","13","1710.00","44,000","지분","-","-","-"
"167","경기도 안산시 상록구 사사동","5**","전","개발제한구역","25m이상","202010","12","469.67","12,200","지분","-","-","-"
"168","경기도 안산시 상록구 팔곡일동","5**","전","개발제한구역","12m미만","202010","12","761.00","29,500","","-","-","-"
"169","경기도 안산시 상록구 팔곡일동","1*","전","개발제한구역","8m미만","202010","12","1127.00","28,700","지분","-","-","-"
"170","경기도 안산시 상록구 건건동","8**","전","개발제한구역","8m미만","202010","12","402.00","17,000","","-","-","-"
"171","경기도 안산시 상록구 건건동","8**","도로","개발제한구역","-","202010","12","330.00","14,000","","-","-","-"
"172","경기도 안산시 상록구 본오동","5**","답","개발제한구역","8m미만","202010","11","742.00","12,344","지분","-","-","-"
"173","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","202010","10","99.00","1,467","지분","-","-","-"
"174","경기도 안산시 상록구 본오동","3**","답","개발제한구역","8m미만","202010","09","2139.00","32,350","","-","-","-"
"175","경기도 안산시 상록구 사사동","5**","전","개발제한구역","25m이상","202010","08","469.67","14,800","지분","-","-","-"
"176","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202010","08","330.00","3,729","지분","-","-","-"
"177","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202010","08","132.00","1,568","지분","-","-","-"
"178","경기도 안산시 상록구 사사동","산1*","임야","개발제한구역","-","202010","07","1.00","3","지분","-","-","-"
"179","경기도 안산시 상록구 사사동","산9*","임야","개발제한구역","8m미만","202010","07","106.00","306","지분","-","-","-"
"180","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202010","07","488.00","1,593","지분","-","-","-"
"181","경기도 안산시 상록구 본오동","6**","답","개발제한구역","8m미만","202009","29","3251.00","48,100","","-","-","-"
"182","경기도 안산시 상록구 사사동","3**","전","개발제한구역","8m미만","202009","29","1190.00","30,000","지분","-","-","-"
"183","경기도 안산시 상록구 건건동","2**","대","제2종전용주거지역","8m미만","202009","25","361.00","50,000","","20200925","-","-"
"184","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","24","99.00","1,176","지분","-","-","-"
"185","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","24","165.00","1,881","지분","-","-","-"
"186","경기도 안산시 상록구 사사동","1**","전","개발제한구역","-","202009","23","331.00","6,000","","-","-","-"
"187","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","23","231.00","2,721","지분","-","-","-"
"188","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","21","528.00","6,273","지분","-","-","-"
"189","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","21","99.00","1,176","지분","-","-","-"
"190","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","19","99.00","1,129","지분","-","-","-"
"191","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","18","85.00","1,001","지분","-","-","-"
"192","경기도 안산시 상록구 본오동","9**","대","제2종일반주거지역","25m미만","202009","18","258.00","61,200","","-","-","-"
"193","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","18","99.00","1,176","지분","-","-","-"
"194","경기도 안산시 상록구 건건동","2**","전","개발제한구역","8m미만","202009","17","557.00","25,000","","-","-","-"
"195","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","17","99.00","1,176","지분","-","-","-"
"196","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","202009","17","66.00","840","지분","-","-","-"
"197","경기도 안산시 상록구 건건동","1**","전","제2종전용주거지역","8m미만","202009","16","258.00","9,150","","-","-","-"
"198","경기도 안산시 상록구 건건동","1**","답","개발제한구역","8m미만","202009","16","344.00","17,950","","-","-","-"
"199","경기도 안산시 상록구 건건동","1**","전","개발제한구역","8m미만","202009","16","1802.20","47,900","","-","-","-"
"200","경기도 안산시 상록구 양상동","2**","전","제1종일반주거지역","-","202009","15","330.00","49,800","","-","-","-"
"201","경기도 안산시 상록구 건건동","2**","전","개발제한구역","8m미만","202009","15","1322.00","60,000","","-","-","-"
"202","경기도 안산시 상록구 양상동","2**","대","제1종일반주거지역","8m미만","202009","15","240.00","50,000","","-","-","-"
"203","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","14","99.00","1,129","지분","-","-","-"
"204","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","13","495.00","1,538","지분","-","-","-"
"205","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","13","198.00","615","지분","-","-","-"
"206","경기도 안산시 상록구 팔곡일동","산2*","임야","개발제한구역","-","202009","10","139.50","669","지분","-","-","-"
"207","경기도 안산시 상록구 건건동","4**","대","개발제한구역","8m미만","202009","10","446.00","11,191","","-","-","-"
"208","경기도 안산시 상록구 이동","2**","전","보전녹지지역","8m미만","202009","10","370.00","11,200","","-","-","-"
"209","경기도 안산시 상록구 건건동","4**","전","개발제한구역","8m미만","202009","10","367.00","9,209","","-","-","-"
"210","경기도 안산시 상록구 건건동","산*","임야","개발제한구역","-","202009","09","69.00","1,551","지분","-","-","-"
"211","경기도 안산시 상록구 장상동","1**","전","개발제한구역","-","202009","03","992.00","27,000","","-","-","-"
"212","경기도 안산시 상록구 월피동","4**","잡종지","자연녹지지역","25m미만","202009","03","2265.10","236,500","","-","-","-"
"213","경기도 안산시 상록구 수암동","5*","답","제1종일반주거지역","8m미만","202009","03","18.00","900","","-","-","-"
"214","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","02","330.00","3,366","지분","-","-","-"
"215","경기도 안산시 상록구 건건동","7*","전","개발제한구역","8m미만","202009","02","1884.00","67,000","","-","-","-"
"216","경기도 안산시 상록구 사사동","3**","전","개발제한구역","-","202009","01","855.00","19,450","","-","-","-"
"217","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","25m미만","202009","01","66.00","840","지분","-","-","-"
"218","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","01","1309.00","4,064","지분","-","-","-"
"219","경기도 안산시 상록구 팔곡이동","산*","임야","개발제한구역","-","202009","01","331.00","1,029","지분","-","-","-"
