"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 군포시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"13","경기도 군포시 산본동","1**","임야","제2종일반주거지역","12m미만","202012","18","8.48","900","지분","-","-","-"
"14","경기도 군포시 산본동","1**","임야","제2종일반주거지역","12m미만","202012","18","8.48","2,000","지분","-","-","-"
"15","경기도 군포시 도마교동","4**","주유소용지","자연녹지지역","25m미만","202012","17","1292.10","273,000","","-","-","-"
"16","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202012","15","66.11","358","지분","-","-","-"
"17","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202012","15","330.58","1,790","지분","-","-","-"
"18","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202012","08","11267.00","66,475","","-","-","-"
"19","경기도 군포시 부곡동","1**","임야","개발제한구역","-","202012","08","159.00","994","","-","-","-"
"20","경기도 군포시 부곡동","1**","임야","개발제한구역","-","202012","08","225.00","1,406","","-","-","-"
"21","경기도 군포시 도마교동","4**","주차장","제1종일반주거지역","25m미만","202012","07","1362.90","215,000","","-","-","-"
"22","경기도 군포시 도마교동","2**","전","개발제한구역","-","202012","05","1557.00","31,700","","-","-","-"
"23","경기도 군포시 도마교동","2**","전","개발제한구역","-","202012","05","509.00","9,000","","-","-","-"
"24","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202012","05","364.00","4,730","지분","-","-","-"
"25","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202012","05","397.00","5,160","지분","-","-","-"
"26","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202012","03","49.00","17,787","","-","-","-"
"27","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202012","03","89.00","32,307","","-","-","-"
"28","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202012","03","116.00","42,108","","-","-","-"
"29","경기도 군포시 금정동","1**","전","준주거지역","8m미만","202012","03","188.00","68,244","","-","-","-"
"30","경기도 군포시 금정동","1**","전","준주거지역","8m미만","202012","03","17.00","6,171","","-","-","-"
"31","경기도 군포시 금정동","1**","전","준주거지역","8m미만","202012","03","83.00","30,129","","-","-","-"
"32","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202012","03","65.00","23,595","","-","-","-"
"33","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202012","02","1487.61","3,035","지분","-","-","-"
"34","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202012","02","21.00","557","지분","-","-","-"
"35","경기도 군포시 대야미동","산*","임야","개발제한구역","8m미만","202012","01","330.00","9,990","지분","-","-","-"
"36","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","30","30.00","795","지분","-","-","-"
"37","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","30","364.00","4,700","지분","-","-","-"
"38","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","30","347.00","4,400","지분","-","-","-"
"39","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","30","33.00","875","지분","20201230","-","-"
"40","경기도 군포시 대야미동","4**","답","개발제한구역","-","202011","26","1539.00","60,000","","-","-","-"
"41","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","25","83.00","1,076","지분","-","-","-"
"42","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","25","40.00","1,060","지분","-","-","-"
"43","경기도 군포시 속달동","2*","전","제1종일반주거지역","8m미만","202011","25","529.00","65,600","","-","-","-"
"44","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202011","23","33.00","881","지분","-","-","-"
"45","경기도 군포시 둔대동","5**","전","개발제한구역","8m미만","202011","23","1452.00","35,200","","-","-","-"
"46","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202011","23","122.00","3,260","지분","-","-","-"
"47","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","19","198.00","5,195","지분","-","-","-"
"48","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","19","66.00","1,732","지분","-","-","-"
"49","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","18","331.00","4,300","지분","-","-","-"
"50","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","18","397.00","5,160","지분","-","-","-"
"51","경기도 군포시 대야미동","5**","전","개발제한구역","-","202011","17","205.20","12,400","","-","-","-"
"52","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","17","80.00","2,099","지분","-","-","-"
"53","경기도 군포시 부곡동","산1**","임야","용도미지정","-","202011","17","1078.00","12,500","지분","-","-","-"
"54","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","17","40.00","1,049","지분","-","-","-"
"55","경기도 군포시 대야미동","2**","전","개발제한구역","8m미만","202011","16","330.00","20,000","","-","-","-"
"56","경기도 군포시 금정동","7**","대","일반상업지역","25m이상","202011","15","596.60","289,000","","-","-","-"
"57","경기도 군포시 당정동","4**","도로","준공업지역","8m미만","202011","13","13.00","1,262","","-","-","-"
"58","경기도 군포시 당정동","4**","대","준공업지역","8m미만","202011","13","419.00","107,326","","-","-","-"
"59","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","12","66.00","1,732","지분","-","-","-"
"60","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","11","426.00","11,176","지분","-","-","-"
"61","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","11","330.00","8,558","지분","20201207","-","-"
"62","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202011","10","407.60","80,298","","-","-","-"
"63","경기도 군포시 도마교동","3**","전","개발제한구역","8m미만","202011","07","1267.00","23,000","","-","-","-"
"64","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202011","06","33.00","757","지분","-","-","-"
"65","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202011","06","49.00","1,286","지분","-","-","-"
"66","경기도 군포시 둔대동","5**","전","개발제한구역","-","202011","04","552.00","16,000","","-","-","-"
"67","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","03","265.00","3,437","지분","-","-","-"
"68","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","02","165.00","2,140","지분","-","-","-"
"69","경기도 군포시 도마교동","4**","답","개발제한구역","-","202011","01","119.00","680","지분","-","-","-"
"70","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202011","01","495.00","6,420","지분","-","-","-"
"71","경기도 군포시 도마교동","4**","답","개발제한구역","-","202011","01","1252.00","21,680","지분","20210205","-","-"
"72","경기도 군포시 도마교동","4**","답","개발제한구역","-","202011","01","1133.00","21,000","","-","-","-"
"73","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","31","46.00","597","지분","-","-","-"
"74","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","30","46.00","597","지분","-","-","-"
"75","경기도 군포시 금정동","2**","도로","일반공업지역","-","202010","30","61.00","9,000","","-","-","-"
"76","경기도 군포시 금정동","2**","대","일반공업지역","8m미만","202010","30","338.00","60,000","","-","-","-"
"77","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202010","28","40.00","1,049","지분","-","-","-"
"78","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202010","28","50.00","1,312","지분","-","-","-"
"79","경기도 군포시 당동","산1*","임야","개발제한구역","-","202010","27","99.00","720","지분","-","-","-"
"80","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","27","165.00","2,140","지분","-","-","-"
"81","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","26","83.00","1,076","지분","-","-","-"
"82","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202010","24","56.19","304","지분","-","-","-"
"83","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","23","40.00","1,057","지분","-","-","-"
"84","경기도 군포시 대야미동","산*","임야","개발제한구역","8m미만","202010","23","506.00","11,000","","-","-","-"
"85","경기도 군포시 대야미동","산*","임야","개발제한구역","8m미만","202010","23","483.00","7,500","","-","-","-"
"86","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","23","33.00","757","지분","-","-","-"
"87","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","23","330.00","4,280","지분","-","-","-"
"88","경기도 군포시 대야미동","산*","임야","개발제한구역","8m미만","202010","23","506.00","11,000","","-","-","-"
"89","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","22","42.00","983","지분","-","-","-"
"90","경기도 군포시 도마교동","2**","전","용도미지정","-","202010","22","1009.00","30,000","","-","-","-"
"91","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","22","83.00","2,203","지분","-","-","-"
"92","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","21","116.00","3,084","지분","-","-","-"
"93","경기도 군포시 둔대동","2**","전","개발제한구역","-","202010","21","711.00","24,000","","-","-","-"
"94","경기도 군포시 대야미동","산1*","임야","개발제한구역","8m미만","202010","16","33.00","1,200","지분","-","-","-"
"95","경기도 군포시 대야미동","산1*","임야","개발제한구역","8m미만","202010","16","33.00","1,200","지분","-","-","-"
"96","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","16","165.00","2,140","지분","-","-","-"
"97","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","15","133.00","1,725","지분","-","-","-"
"98","경기도 군포시 당동","7*","전","개발제한구역","-","202010","15","81.45","1,430","지분","-","-","-"
"99","경기도 군포시 부곡동","산1**","임야","용도미지정","-","202010","15","1079.00","16,300","지분","-","-","-"
"100","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","15","380.00","5,100","지분","-","-","-"
"101","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","15","112.00","3,026","지분","-","-","-"
"102","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","15","40.00","908","지분","-","-","-"
"103","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","15","264.00","7,049","지분","-","-","-"
"104","경기도 군포시 대야미동","산1*","임야","개발제한구역","8m미만","202010","15","66.00","1,040","지분","-","-","-"
"105","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202010","14","72.00","934","지분","-","-","-"
"106","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","14","40.00","908","지분","-","-","-"
"107","경기도 군포시 당동","산5*","임야","개발제한구역","-","202010","13","20.63","90","지분","-","-","-"
"108","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","13","99.00","2,270","지분","-","-","-"
"109","경기도 군포시 도마교동","4**","답","개발제한구역","-","202010","13","119.00","1,800","지분","-","-","-"
"110","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202010","13","396.69","765","지분","-","-","-"
"111","경기도 군포시 당동","산5*","임야","개발제한구역","-","202010","13","20.63","90","지분","-","-","-"
"112","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","12","1240.00","11,610","지분","-","-","-"
"113","경기도 군포시 부곡동","7**","전","개발제한구역","8m미만","202010","09","563.00","17,000","","-","-","-"
"114","경기도 군포시 대야미동","5**","전","개발제한구역","-","202010","09","373.00","5,700","","-","-","-"
"115","경기도 군포시 부곡동","7**","전","용도미지정","-","202010","09","564.00","17,000","","-","-","-"
"116","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202010","07","66.00","1,762","지분","-","-","-"
"117","경기도 군포시 대야미동","5**","전","개발제한구역","8m미만","202010","07","398.00","9,400","","-","-","-"
"118","경기도 군포시 대야미동","5**","전","개발제한구역","8m미만","202010","06","66.00","1,600","","-","-","-"
"119","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","28","39.00","1,015","지분","-","-","-"
"120","경기도 군포시 산본동","8*","대","제2종일반주거지역","8m미만","202009","26","9.90","900","","-","-","-"
"121","경기도 군포시 대야미동","6**","대","제2종일반주거지역","12m미만","202009","26","109.60","32,000","","-","-","-"
"122","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202009","25","60.00","1,526","지분","-","-","-"
"123","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","25","66.00","1,762","지분","-","-","-"
"124","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","23","66.00","1,762","지분","-","-","-"
"125","경기도 군포시 당정동","5*","공장용지","일반공업지역","8m미만","202009","23","4278.00","1,500,000","","20231101","-","-"
"126","경기도 군포시 대야미동","1**","답","개발제한구역","-","202009","19","910.00","24,700","","-","-","-"
"127","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","16","66.00","1,762","지분","-","-","-"
"128","경기도 군포시 속달동","2**","전","개발제한구역","8m미만","202009","15","1279.00","73,340","","-","-","-"
"129","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","202009","15","22.00","1,198","","-","-","-"
"130","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","15","33.00","881","지분","-","-","-"
"131","경기도 군포시 당정동","3**","도로","일반공업지역","8m미만","202009","15","10.00","545","","-","-","-"
"132","경기도 군포시 속달동","*","전","개발제한구역","-","202009","14","450.00","14,900","","-","-","-"
"133","경기도 군포시 도마교동","4**","대","제1종일반주거지역","25m미만","202009","11","294.00","61,000","","-","-","-"
"134","경기도 군포시 당동","산1*","임야","개발제한구역","-","202009","11","99.00","720","지분","-","-","-"
"135","경기도 군포시 둔대동","산1**","임야","용도미지정","-","202009","11","175.00","1,744","지분","-","-","-"
"136","경기도 군포시 둔대동","3**","답","개발제한구역","8m미만","202009","10","1107.00","35,000","","-","-","-"
"137","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202009","10","50.00","648","지분","-","-","-"
"138","경기도 군포시 둔대동","2**","전","개발제한구역","-","202009","10","265.00","11,100","","-","-","-"
"139","경기도 군포시 대야미동","산*","임야","용도미지정","-","202009","10","1035.00","12,000","","-","-","-"
"140","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","09","56.00","1,437","지분","-","-","-"
"141","경기도 군포시 대야미동","6*","전","개발제한구역","8m미만","202009","07","1340.00","32,000","","-","-","-"
"142","경기도 군포시 둔대동","5**","답","개발제한구역","-","202009","05","902.00","15,000","","-","-","-"
"143","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202009","04","82.64","448","지분","-","-","-"
"144","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202009","04","198.34","1,074","지분","-","-","-"
"145","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202009","03","43.00","1,145","지분","-","-","-"
"146","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202009","02","396.69","2,148","지분","-","-","-"
"147","경기도 군포시 대야미동","산*","임야","용도미지정","-","202009","01","72.00","2,153","지분","-","-","-"
"148","경기도 군포시 대야미동","5**","전","개발제한구역","-","202008","31","2856.00","50,000","","-","-","-"
"149","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202008","28","1652.90","8,950","지분","-","-","-"
"150","경기도 군포시 부곡동","7**","전","용도미지정","-","202008","25","1001.00","25,755","","-","-","-"
"151","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202008","25","33.00","846","지분","-","-","-"
"152","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202008","20","99.00","2,643","지분","-","-","-"
"153","경기도 군포시 대야미동","2**","전","개발제한구역","-","202008","20","222.00","4,500","지분","-","-","-"
"154","경기도 군포시 둔대동","산4*","임야","용도미지정","-","202008","20","165.00","4,329","지분","-","-","-"
"155","경기도 군포시 둔대동","2*","답","개발제한구역","-","202008","19","711.00","25,600","","-","-","-"
"156","경기도 군포시 산본동","8*","도로","제2종일반주거지역","8m미만","202008","18","12.80","100","","-","-","-"
"157","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202008","18","8628.00","34,000","","-","-","-"
"158","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202008","18","33.00","881","지분","-","-","-"
"159","경기도 군포시 산본동","8**","임야","개발제한구역","8m미만","202008","18","611.67","1,500","지분","-","-","-"
"160","경기도 군포시 대야미동","산2*","임야","개발제한구역","-","202008","17","330.00","1,300","지분","-","-","-"
"161","경기도 군포시 대야미동","5**","전","개발제한구역","-","202008","14","751.00","15,800","","-","-","-"
"162","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202008","12","165.29","895","지분","-","-","-"
"163","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202008","12","76.00","2,027","지분","-","-","-"
"164","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202008","12","330.00","8,811","지분","-","-","-"
"165","경기도 군포시 부곡동","산7*","임야","개발제한구역","8m미만","202008","11","99.00","2,643","지분","-","-","-"
"166","경기도 군포시 당동","4*","전","일반공업지역","25m미만","202008","07","625.00","117,200","","-","-","-"
"167","경기도 군포시 당동","4*","잡종지","일반공업지역","25m미만","202008","07","1284.00","242,800","","-","-","-"
"168","경기도 군포시 당동","산1*","임야","개발제한구역","-","202008","04","17.00","120","지분","-","-","-"
"169","경기도 군포시 부곡동","8**","전","개발제한구역","8m미만","202007","31","1268.00","57,600","","-","-","-"
"170","경기도 군포시 금정동","1**","대","준주거지역","8m미만","202007","30","81.00","27,000","지분","20210603","-","-"
"171","경기도 군포시 당동","4*","답","일반공업지역","25m미만","202007","29","1029.00","364,700","","-","-","-"
"172","경기도 군포시 당동","4*","답","일반공업지역","25m미만","202007","29","1029.00","364,700","","20210203","-","-"
"173","경기도 군포시 당동","4*","전","일반공업지역","-","202007","29","24.00","9,440","","-","-","-"
"174","경기도 군포시 당동","4*","전","자연녹지지역","-","202007","29","41.00","9,920","","-","-","-"
"175","경기도 군포시 당동","4*","답","자연녹지지역","-","202007","29","10.00","2,420","","-","-","-"
"176","경기도 군포시 당동","4*","답","일반공업지역","25m미만","202007","29","733.00","288,520","","-","-","-"
"177","경기도 군포시 속달동","7*","도로","제1종일반주거지역","12m미만","202007","28","10.00","1,700","","-","-","-"
"178","경기도 군포시 속달동","7*","잡종지","제1종일반주거지역","12m미만","202007","28","45.00","13,050","","-","-","-"
"179","경기도 군포시 속달동","7*","도로","제1종일반주거지역","12m미만","202007","28","30.00","5,100","","-","-","-"
"180","경기도 군포시 속달동","7*","전","제1종일반주거지역","8m미만","202007","28","227.00","60,155","","-","-","-"
"181","경기도 군포시 속달동","7*","잡종지","제1종일반주거지역","12m미만","202007","28","342.00","99,180","","-","-","-"
"182","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","27","770.38","1,471","지분","-","-","-"
"183","경기도 군포시 당동","산1*","임야","개발제한구역","-","202007","24","165.00","1,200","지분","-","-","-"
"184","경기도 군포시 대야미동","산*","임야","용도미지정","8m미만","202007","20","91.00","2,694","지분","-","-","-"
"185","경기도 군포시 당동","산1*","임야","개발제한구역","-","202007","17","165.00","1,200","지분","-","-","-"
"186","경기도 군포시 도마교동","4**","대","제1종일반주거지역","25m미만","202007","10","265.50","67,000","","-","-","-"
"187","경기도 군포시 대야미동","1**","전","개발제한구역","8m미만","202007","10","1025.00","22,500","","-","-","-"
"188","경기도 군포시 대야미동","1**","전","자연녹지지역","-","202007","10","1134.00","22,500","","-","-","-"
"189","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202007","09","165.00","1,977","지분","-","-","-"
"190","경기도 군포시 당정동","5**","도로","일반공업지역","8m미만","202007","09","60.28","5,840","지분","-","-","-"
"191","경기도 군포시 당정동","5**","도로","일반공업지역","8m미만","202007","09","60.28","3,000","지분","20200825","-","-"
"192","경기도 군포시 당동","산1*","임야","개발제한구역","-","202007","08","330.00","2,400","지분","-","-","-"
"193","경기도 군포시 부곡동","산7*","임야","용도미지정","-","202007","07","330.50","9,108","지분","-","-","-"
"194","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","06","99.17","185","지분","-","-","-"
"195","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","06","66.13","123","지분","-","-","-"
"196","경기도 군포시 대야미동","2**","전","개발제한구역","8m미만","202007","06","330.00","20,000","","-","-","-"
"197","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","06","2396.70","4,460","지분","-","-","-"
"198","경기도 군포시 대야미동","산*","임야","자연녹지지역","-","202007","04","132.00","3,996","지분","-","-","-"
"199","경기도 군포시 대야미동","1**","전","개발제한구역","8m미만","202007","04","862.00","25,400","","-","-","-"
"200","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202007","03","1652.00","16,611","지분","-","-","-"
"201","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202007","03","204.00","2,060","지분","-","-","-"
"202","경기도 군포시 둔대동","산1**","임야","자연녹지지역","-","202007","03","1.00","4","지분","-","-","-"
"203","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","03","36.36","197","지분","-","-","-"
"204","경기도 군포시 둔대동","산1**","임야","개발제한구역","-","202007","03","1856.00","6,728","지분","-","-","-"
"205","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","03","66.11","358","지분","-","-","-"
"206","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202007","02","66.00","358","지분","-","-","-"
"207","경기도 군포시 속달동","*","전","개발제한구역","-","202007","01","955.00","26,000","","-","-","-"
"208","경기도 군포시 대야미동","산*","임야","자연녹지지역","-","202007","01","16.00","450","지분","-","-","-"
"209","경기도 군포시 금정동","2**","답","자연녹지지역","25m미만","202007","01","358.00","67,220","","20201111","-","-"
"210","경기도 군포시 대야미동","산*","임야","자연녹지지역","-","202006","30","66.00","2,000","지분","-","-","-"
"211","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","29","71.00","1,882","지분","-","-","-"
"212","경기도 군포시 부곡동","산7*","임야","자연녹지지역","-","202006","29","661.00","18,216","","-","-","-"
"213","경기도 군포시 당동","7**","대","일반상업지역","8m미만","202006","29","118.40","56,000","","-","-","-"
"214","경기도 군포시 도마교동","4**","대","준주거지역","25m미만","202006","29","2234.30","459,500","","-","-","-"
"215","경기도 군포시 둔대동","3**","대","개발제한구역","-","202006","26","1121.00","27,120","","-","-","-"
"216","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","25","66.00","1,749","지분","-","-","-"
"217","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","25","52.00","1,378","지분","-","-","-"
"218","경기도 군포시 도마교동","3**","전","개발제한구역","8m미만","202006","25","212.00","8,100","","-","-","-"
"219","경기도 군포시 도마교동","4**","대","제1종일반주거지역","12m미만","202006","25","254.80","66,000","","-","-","-"
"220","경기도 군포시 당정동","5**","도로","일반공업지역","8m미만","202006","24","78.51","4,010","지분","-","-","-"
"221","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","23","165.00","4,329","지분","-","-","-"
"222","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","17","165.00","4,329","지분","-","-","-"
"223","경기도 군포시 당동","산1*","임야","개발제한구역","-","202006","17","33.00","240","지분","-","-","-"
"224","경기도 군포시 대야미동","6**","대","제2종일반주거지역","25m미만","202006","17","47.98","18,428","지분","-","-","-"
"225","경기도 군포시 도마교동","4**","대","준주거지역","25m미만","202006","16","1246.40","410,000","","-","-","-"
"226","경기도 군포시 산본동","산4*","임야","개발제한구역","-","202006","15","52.89","286","지분","-","-","-"
"227","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202006","15","105.00","1,220","지분","-","-","-"
"228","경기도 군포시 대야미동","5**","전","용도미지정","-","202006","15","1090.00","58,900","","-","-","-"
"229","경기도 군포시 대야미동","산*","임야","자연녹지지역","-","202006","13","49.00","1,484","지분","-","-","-"
"230","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","12","66.00","1,743","지분","-","-","-"
"231","경기도 군포시 도마교동","1**","전","용도미지정","-","202006","12","1000.00","39,260","","-","-","-"
"232","경기도 군포시 도마교동","1**","전","용도미지정","-","202006","12","1025.00","40,300","","-","-","-"
"233","경기도 군포시 도마교동","1**","전","개발제한구역","8m미만","202006","12","1025.00","40,300","","20200915","-","-"
"234","경기도 군포시 도마교동","1**","전","개발제한구역","8m미만","202006","12","1000.00","39,260","","20200915","-","-"
"235","경기도 군포시 부곡동","산1**","임야","개발제한구역","-","202006","12","132.00","1,533","지분","-","-","-"
"236","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","12","198.00","1,700","지분","-","-","-"
"237","경기도 군포시 둔대동","산4*","임야","자연녹지지역","-","202006","12","331.00","8,712","지분","-","-","-"
